feature_id	location	type	function	aliases	protein_md5
fig|2005473.99.peg.704	NODE_6_length_102605_cov_62.0448_85583-801	CDS	hypothetical protein		a49b24acbe64c3ae76ad531f8e1ff2f4
fig|2005473.99.peg.705	NODE_6_length_102605_cov_62.0448_87620-2031	CDS	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)		50d3cc03784cfc705599b0c7e3894307
fig|2005473.99.peg.706	NODE_6_length_102605_cov_62.0448_87764+447	CDS	tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)		86fdd07248cafbf2eb5d4a87883f869a
fig|2005473.99.peg.707	NODE_6_length_102605_cov_62.0448_88253+1089	CDS	hypothetical protein		56980ef3d823ef5a0e9290b41120dd78
fig|2005473.99.peg.708	NODE_6_length_102605_cov_62.0448_89447+912	CDS	hypothetical protein		1261a4bf8a7634b3d2b3e55ed7b659a5
fig|2005473.99.peg.709	NODE_6_length_102605_cov_62.0448_90655-177	CDS	hypothetical protein		57bfeca162bb6f0dff7150bb556170c2
fig|2005473.99.peg.710	NODE_6_length_102605_cov_62.0448_95528-4500	CDS	hypothetical protein		9cb46ad372893b2b837ceddb1444bdf7
fig|2005473.99.peg.711	NODE_6_length_102605_cov_62.0448_98572-2868	CDS	LPS-assembly protein LptD @ Organic solvent tolerance protein precursor		12a3bd8f740c8298ca5f26a94ee585cf
fig|2005473.99.peg.712	NODE_6_length_102605_cov_62.0448_98862+585	CDS	hypothetical protein		9500f7f15c6da0cd3eec4ad629113e4c
fig|2005473.99.peg.713	NODE_6_length_102605_cov_62.0448_99540+2541	CDS	hypothetical protein		092d216b485e11a414bcf88b427e0a01
fig|2005473.99.peg.714	NODE_6_length_102605_cov_62.0448_102246-141	CDS	hypothetical protein		668dcd4d8744abecd437b7c268c3abab
fig|2005473.99.peg.715	NODE_6_length_102605_cov_62.0448_102235+240	CDS	hypothetical protein		789b26ae19241eae06a0e65325025841
fig|2005473.99.peg.716	NODE_7_length_100213_cov_66.8612_163+1428	CDS	hypothetical protein		e05973500cbd61e88f185e72ea792c03
fig|2005473.99.peg.717	NODE_7_length_100213_cov_66.8612_1636+1122	CDS	hypothetical protein		6fb81b78deae6b8d90c4d8c19547a76c
fig|2005473.99.peg.718	NODE_7_length_100213_cov_66.8612_2771+3231	CDS	RND efflux system, inner membrane transporter		218a4b6e9db50df9f195c49605d6a744
fig|2005473.99.peg.719	NODE_7_length_100213_cov_66.8612_8232-2130	CDS	hypothetical protein		13baf7265b75db6df8cd440eb87932f4
fig|2005473.99.peg.720	NODE_7_length_100213_cov_66.8612_8521+363	CDS	hypothetical protein		95f86be06e788edecc325daab9af15f3
fig|2005473.99.peg.721	NODE_7_length_100213_cov_66.8612_9041-132	CDS	hypothetical protein		0ac79bd1f0bb5d6329fb66ef072dadf3
fig|2005473.99.peg.722	NODE_7_length_100213_cov_66.8612_9302-261	CDS	hypothetical protein		26535ff1d1d721e053524c941110daf1
fig|2005473.99.peg.723	NODE_7_length_100213_cov_66.8612_9555-276	CDS	hypothetical protein		ce277c9dc02598daea4fdd906b8a3bf2
fig|2005473.99.peg.724	NODE_7_length_100213_cov_66.8612_10423-777	CDS	hypothetical protein		397df498fe28dbc92cbcaf122df15bcf
fig|2005473.99.peg.725	NODE_7_length_100213_cov_66.8612_10731-168	CDS	hypothetical protein		2dd935c1684d6b90de28b72c04a49c32
fig|2005473.99.peg.726	NODE_7_length_100213_cov_66.8612_12927-2139	CDS	Methylmalonyl-CoA mutase large subunit, MutB (EC 5.4.99.2)		c1789a928a1bf6621a83e83ae23ac3a3
fig|2005473.99.peg.727	NODE_7_length_100213_cov_66.8612_14838-1902	CDS	Methylmalonyl-CoA mutase small subunit, MutA (EC 5.4.99.2)		892f29b76d4dfb28d6c10d0e1cc371f6
fig|2005473.99.peg.728	NODE_7_length_100213_cov_66.8612_15001+117	CDS	hypothetical protein		d1189f2875aa57071b8b808539cb4401
fig|2005473.99.peg.729	NODE_7_length_100213_cov_66.8612_16197-1020	CDS	Lysophospholipase (EC 3.1.1.5)		cb8248515a6eb934c58392513232f38f
fig|2005473.99.peg.730	NODE_7_length_100213_cov_66.8612_16388+243	CDS	hypothetical protein		e73a7f552b64ca1e9c4603db4f0a6288
fig|2005473.99.peg.731	NODE_7_length_100213_cov_66.8612_16627+1065	CDS	Agmatine deiminase (EC 3.5.3.12)		c0f8cec7537f3d31c596c51da9d36f42
fig|2005473.99.peg.732	NODE_7_length_100213_cov_66.8612_17712+888	CDS	N-carbamoylputrescine amidase (EC 3.5.1.53)		806a6389b4b409a509e905d8925b4fd0
fig|2005473.99.peg.733	NODE_7_length_100213_cov_66.8612_18622+1593	CDS	hypothetical protein		83445098397c20dc08a15e0b216b161f
fig|2005473.99.peg.734	NODE_7_length_100213_cov_66.8612_20477-171	CDS	hypothetical protein		2b7b2a298e9f7c4e57e6e671b126d905
fig|2005473.99.peg.735	NODE_7_length_100213_cov_66.8612_20837-183	CDS	hypothetical protein		05dd894a9bc35493b772711862864981
fig|2005473.99.peg.736	NODE_7_length_100213_cov_66.8612_21373-540	CDS	Transcriptional regulator, Crp/Fnr family		285502121309552a37367ed952f7bdeb
fig|2005473.99.peg.737	NODE_7_length_100213_cov_66.8612_23887-2061	CDS	Pullulanase (EC 3.2.1.41)		3fa700e8c20f31da51a0c65e9189189c
fig|2005473.99.peg.738	NODE_7_length_100213_cov_66.8612_24043+618	CDS	hypothetical protein		cc86fab58007a0e09e7c3048dae8774d
fig|2005473.99.peg.739	NODE_7_length_100213_cov_66.8612_25735-1059	CDS	Murein endolytic transglycosylase MltG		6115599a178d18b32d43ebe9208fd897
fig|2005473.99.peg.740	NODE_7_length_100213_cov_66.8612_25834+648	CDS	hypothetical protein		13bda59b24d71649f449a1201679210c
fig|2005473.99.peg.741	NODE_7_length_100213_cov_66.8612_26492+780	CDS	Dihydroorotate dehydrogenase (NAD(+)), electron transfer subunit (EC 1.3.1.14)		fdce403155f484185182a672b386e90d
fig|2005473.99.peg.742	NODE_7_length_100213_cov_66.8612_27327+936	CDS	Dihydroorotate dehydrogenase (NAD(+)), catalytic subunit (EC 1.3.1.14)		e1098fe5d5b9d0b724778c8f17c22b0e
fig|2005473.99.peg.743	NODE_7_length_100213_cov_66.8612_28318+972	CDS	Signal recognition particle receptor FtsY		edc235a779aaf6f3cf7e4f6cf807d40d
fig|2005473.99.peg.744	NODE_7_length_100213_cov_66.8612_29292+1335	CDS	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)		b5175428f33998e2ad1651a1d6926c81
fig|2005473.99.peg.745	NODE_7_length_100213_cov_66.8612_30656+1185	CDS	hypothetical protein		9ccb351cc27e529651860fb501659c28
fig|2005473.99.peg.746	NODE_7_length_100213_cov_66.8612_31899+1029	CDS	3'-to-5' oligoribonuclease A, Bacillus type		39f86e9769634eb90b03ab2a1097ae20
fig|2005473.99.peg.747	NODE_7_length_100213_cov_66.8612_32990+576	CDS	hypothetical protein		6bfd9c3e39b9905542993f883578548a
fig|2005473.99.peg.748	NODE_7_length_100213_cov_66.8612_33628+1389	CDS	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)		38e425b09653a021ca7f2fffff6d9cb5
fig|2005473.99.peg.749	NODE_7_length_100213_cov_66.8612_35057+942	CDS	hypothetical protein		65a7da5e2590f150898b2c2cc8c403c8
fig|2005473.99.peg.750	NODE_7_length_100213_cov_66.8612_36063+486	CDS	hypothetical protein		52fc724dbe04395486e7cf8f6d1c446d
fig|2005473.99.peg.751	NODE_7_length_100213_cov_66.8612_37497-975	CDS	hypothetical protein		8da6327c051c4a48a48d2a22bcfbacd7
fig|2005473.99.peg.752	NODE_7_length_100213_cov_66.8612_38441-948	CDS	tRNA dimethylallyltransferase (EC 2.5.1.75)		4bfc9adc50409a3b83f6708de7fd28fe
fig|2005473.99.peg.753	NODE_7_length_100213_cov_66.8612_39856-1368	CDS	hypothetical protein		6cd67e70e3fdc9aec7c09a113afd746b
fig|2005473.99.peg.754	NODE_7_length_100213_cov_66.8612_42237-2229	CDS	Dipeptidyl peptidase IV		242cb13f7112c5f881682fba420c9f59
fig|2005473.99.peg.755	NODE_7_length_100213_cov_66.8612_44010-1755	CDS	hypothetical protein		831b855ce2bba8a2e55c3416972b22e2
fig|2005473.99.peg.756	NODE_7_length_100213_cov_66.8612_47168-2970	CDS	Phosphoenolpyruvate synthase / Pyruvate phosphate dikinase		0aa123b149828f2440457e5e4f5541fe
fig|2005473.99.peg.757	NODE_7_length_100213_cov_66.8612_47542+153	CDS	hypothetical protein		4331ab5b80bb47000b36a979c9e76252
fig|2005473.99.peg.758	NODE_7_length_100213_cov_66.8612_48292-501	CDS	hypothetical protein		9cb386927cb447dd96014450c707604d
fig|2005473.99.peg.759	NODE_7_length_100213_cov_66.8612_48974-645	CDS	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)		ea8440e93ffe9f6f00039bd46e5e1912
fig|2005473.99.peg.760	NODE_7_length_100213_cov_66.8612_49706-696	CDS	putative alkaline phosphatase		a96e3714bd814813bcc1643866560c71
fig|2005473.99.peg.761	NODE_7_length_100213_cov_66.8612_50361-618	CDS	GTP cyclohydrolase I (EC 3.5.4.16) type 1		70401144d27bd2ae9595de61c490fbcd
fig|2005473.99.peg.762	NODE_7_length_100213_cov_66.8612_50918-504	CDS	hypothetical protein		b97ccc00c968d2b7de22cb696a93d26a
fig|2005473.99.peg.763	NODE_7_length_100213_cov_66.8612_51765-753	CDS	Triosephosphate isomerase (EC 5.3.1.1)		2b22338e2e09b0eaa18c95cbcaf5a711
fig|2005473.99.peg.764	NODE_7_length_100213_cov_66.8612_53234-1398	CDS	Uncharacterized protein BT_3928		609ef882c70f96126658a891d1ee4462
fig|2005473.99.peg.765	NODE_7_length_100213_cov_66.8612_53826-600	CDS	hypothetical protein		520a2520b8b1499c0b0002b714dc899b
fig|2005473.99.peg.766	NODE_7_length_100213_cov_66.8612_53892+1674	CDS	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)		1ca74f442f322dd73b0209fe41a97a71
fig|2005473.99.peg.767	NODE_7_length_100213_cov_66.8612_55595+822	CDS	Naphthoate synthase (EC 4.1.3.36)		1a0e72c79ed0f83f68bb0b6eaa93c4ae
fig|2005473.99.peg.768	NODE_7_length_100213_cov_66.8612_56425+1044	CDS	O-succinylbenzoate synthase (EC 4.2.1.113)		22c9b5860d63553c63549d7e0ea7745f
fig|2005473.99.peg.769	NODE_7_length_100213_cov_66.8612_57470+1011	CDS	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)		a14c8ff6ba8652e67073f9c7203b5ed4
fig|2005473.99.peg.770	NODE_7_length_100213_cov_66.8612_59759-1140	CDS	Branched-chain acyl kinase		7553d6bdc1c5513977ec9ee16767d2d0
fig|2005473.99.peg.771	NODE_7_length_100213_cov_66.8612_60721-912	CDS	Branched-chain phosphotransacylase (EC 2.3.1.- )		8ca82347599993a2f1b2e83f31ed6fb0
fig|2005473.99.peg.772	NODE_7_length_100213_cov_66.8612_60853+147	CDS	hypothetical protein		81056102c1c85999ead7b753acc6188a
fig|2005473.99.peg.773	NODE_7_length_100213_cov_66.8612_61091+183	CDS	hypothetical protein		0daaeaef776c6ac2be2079c58b1f3349
fig|2005473.99.peg.774	NODE_7_length_100213_cov_66.8612_61571+1026	CDS	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)		35796ee2b69972545bbf7ec7444b3138
fig|2005473.99.peg.775	NODE_7_length_100213_cov_66.8612_62607+492	CDS	ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13) / Nicotinamide-nucleotide amidase (EC 3.5.1.42)		74dd4808afc740e890d1815930ec5b1b
fig|2005473.99.peg.776	NODE_7_length_100213_cov_66.8612_66271-3045	CDS	Alpha-amylase (EC 3.2.1.1)		6ba3367acccef8dc48c712c069658b25
fig|2005473.99.peg.777	NODE_7_length_100213_cov_66.8612_66528-204	CDS	hypothetical protein		6794e2efa8e5b791b0a8d78344845d88
fig|2005473.99.peg.778	NODE_7_length_100213_cov_66.8612_69655-2838	CDS	Probable zinc protease pqqL (EC 3.4.99.-)		d30cc0516a6b855cab340037b8c9cdeb
fig|2005473.99.peg.779	NODE_7_length_100213_cov_66.8612_71193-1377	CDS	DNA repair protein RadA		bb804b7e57ce6d8224c016cbd79416db
fig|2005473.99.peg.780	NODE_7_length_100213_cov_66.8612_71983-777	CDS	RNA methyltransferase, TrmH family		d14adaf943e4b60b4bca5fd540a086f0
fig|2005473.99.peg.781	NODE_7_length_100213_cov_66.8612_73779-1185	CDS	Potassium efflux system KefA protein / Small-conductance mechanosensitive channel		f652c8404561bbc6df608e99b90cf71e
fig|2005473.99.peg.782	NODE_7_length_100213_cov_66.8612_75078-1236	CDS	hypothetical protein		9e8f130231210e12e58badf41d30f81c
fig|2005473.99.peg.783	NODE_7_length_100213_cov_66.8612_76198-945	CDS	GDP-L-fucose synthetase (EC 1.1.1.271)		3c43130236b755e2aedbbfb9c8eb2590
fig|2005473.99.peg.784	NODE_7_length_100213_cov_66.8612_77286-1092	CDS	GDP-mannose 4,6-dehydratase (EC 4.2.1.47)		ce57fda9dd7d5e33e8375390c5d9ae0c
fig|2005473.99.peg.785	NODE_7_length_100213_cov_66.8612_79976-2628	CDS	Alanyl-tRNA synthetase (EC 6.1.1.7)		4b9dacde890af25f694069d60e3df013
fig|2005473.99.peg.786	NODE_7_length_100213_cov_66.8612_80693-429	CDS	Integrase, catalytic region		bef23d3956ea821650e05710558eaa0b
fig|2005473.99.peg.787	NODE_7_length_100213_cov_66.8612_80673+498	CDS	hypothetical protein		c1c68b6ab4992a82628ad119201617f8
fig|2005473.99.peg.788	NODE_7_length_100213_cov_66.8612_81870-690	CDS	hypothetical protein		fbb25c385574f9e53c350412b5d564df
fig|2005473.99.peg.789	NODE_7_length_100213_cov_66.8612_81950+576	CDS	hypothetical protein		ecae30e031dc3dc14768a38f71a88734
fig|2005473.99.peg.790	NODE_7_length_100213_cov_66.8612_82685-126	CDS	hypothetical protein		d162b3cdeebe6fccb2305bfe1b32ab1e
fig|2005473.99.peg.791	NODE_7_length_100213_cov_66.8612_82856-135	CDS	hypothetical protein		c6cad859b434d798c559c04e779347cb
fig|2005473.99.peg.792	NODE_7_length_100213_cov_66.8612_83032+276	CDS	hypothetical protein		7acd9d78d1486eb2545c5c6185ed9b1f
fig|2005473.99.peg.793	NODE_7_length_100213_cov_66.8612_83332+699	CDS	hypothetical protein		534f7e4908c62fbe124473b1c5239bca
fig|2005473.99.peg.794	NODE_7_length_100213_cov_66.8612_84240+657	CDS	hypothetical protein		d3e9b4699e6a9b00e6cf0a860477a1f1
fig|2005473.99.peg.795	NODE_7_length_100213_cov_66.8612_86741-1506	CDS	Catalase KatE (EC 1.11.1.6)		982ca08ce204ed2b47d2f1f228126190
fig|2005473.99.peg.796	NODE_7_length_100213_cov_66.8612_86985+288	CDS	hypothetical protein		f6cd30d9414b3f5785a9b81b91e13d31
fig|2005473.99.peg.797	NODE_7_length_100213_cov_66.8612_88365-972	CDS	hypothetical protein		e3c63e1304d99256a7215c02d51d3be7
fig|2005473.99.rna.11	NODE_7_length_100213_cov_66.8612_88506+77	rna	tRNA-Pro-TGG		
fig|2005473.99.peg.798	NODE_7_length_100213_cov_66.8612_88730+1209	CDS	Integrase/recombinase		d364fa2df16b9d06ffbb8e16bd3a65c1
fig|2005473.99.peg.799	NODE_7_length_100213_cov_66.8612_90224-204	CDS	hypothetical protein		7d7583451510c688360dc45d4e38e34b
fig|2005473.99.peg.800	NODE_7_length_100213_cov_66.8612_90484-264	CDS	hypothetical protein		649d09e70646cb97ebefd0ec30a8ba59
fig|2005473.99.peg.801	NODE_7_length_100213_cov_66.8612_91421-411	CDS	hypothetical protein		1105249484d0b4b0751f016b4b65f7fe
fig|2005473.99.peg.802	NODE_7_length_100213_cov_66.8612_91751-198	CDS	hypothetical protein		c538eab482be26981a6166d08da0165a
fig|2005473.99.peg.803	NODE_7_length_100213_cov_66.8612_91971-123	CDS	hypothetical protein		cab9acaa392face718a32e554963c42b
fig|2005473.99.peg.804	NODE_7_length_100213_cov_66.8612_93362-1227	CDS	hypothetical protein		fe1e2675dd976956b1cf4309ff76c161
fig|2005473.99.peg.805	NODE_7_length_100213_cov_66.8612_94332-828	CDS	hypothetical protein		6208c67288308a7f8d7b556917deb816
fig|2005473.99.peg.806	NODE_7_length_100213_cov_66.8612_98925-4587	CDS	hypothetical protein		07f4e4e667bb66a678575eb9d0fa3d47
fig|2005473.99.peg.807	NODE_7_length_100213_cov_66.8612_100213-105	CDS	hypothetical protein		669e8d9b1f43e17d2af6c880d362a85d
fig|2005473.99.peg.808	NODE_8_length_91226_cov_62.3145_1257-1080	CDS	hypothetical protein		67f10081b5780905460de65dc7b759f5
fig|2005473.99.peg.809	NODE_8_length_91226_cov_62.3145_1352+1302	CDS	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)		794292c312118bf509ab698b06f2b9b0
fig|2005473.99.peg.810	NODE_8_length_91226_cov_62.3145_2944+213	CDS	hypothetical protein		f330801932d9faccb91103c194ea4eab
fig|2005473.99.rna.12	NODE_8_length_91226_cov_62.3145_3338-72	rna	tRNA-Glu-TTC		
fig|2005473.99.peg.811	NODE_8_length_91226_cov_62.3145_3737-255	CDS	SSU ribosomal protein S20p		b4d923c96a7d68e69ce2a6a7cc8627b9
fig|2005473.99.rna.13	NODE_8_length_91226_cov_62.3145_3849-75	rna	tRNA-Glu-TTC		
fig|2005473.99.peg.812	NODE_8_length_91226_cov_62.3145_4019+741	CDS	hypothetical protein		cdda56e177f5e69c8575c6d16b585269
fig|2005473.99.peg.813	NODE_8_length_91226_cov_62.3145_4764+519	CDS	hypothetical protein		0921a428fd247a850176ea54b8934fed
fig|2005473.99.peg.814	NODE_8_length_91226_cov_62.3145_5377+450	CDS	hypothetical protein		98b1d0f54fbaf2a79b595667431b2a03
fig|2005473.99.peg.815	NODE_8_length_91226_cov_62.3145_5833+339	CDS	hypothetical protein		e705677204143ea5e9613ccbb271b491
fig|2005473.99.peg.816	NODE_8_length_91226_cov_62.3145_6218+615	CDS	YciO protein, TsaC/YrdC paralog		35ee117f5114c864f71e37119b137806
fig|2005473.99.peg.817	NODE_8_length_91226_cov_62.3145_6881+1170	CDS	NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)		4db16acda0447c664de374cbf7a9e4f8
fig|2005473.99.peg.818	NODE_8_length_91226_cov_62.3145_8137+837	CDS	hypothetical protein		458f0b705d8292350676a5a41141beb5
fig|2005473.99.peg.819	NODE_8_length_91226_cov_62.3145_9126+468	CDS	hypothetical protein		0f5d92b1443fc3780fb64edcbb4800d1
fig|2005473.99.peg.820	NODE_8_length_91226_cov_62.3145_9677+1410	CDS	Transcription termination protein NusA		351af2f82b2d87c6ffa7ef697a2e1424
fig|2005473.99.peg.821	NODE_8_length_91226_cov_62.3145_11163+2976	CDS	Translation initiation factor 2		a772d9a4dcf60abf4171af5c05412b6f
fig|2005473.99.peg.822	NODE_8_length_91226_cov_62.3145_14182+477	CDS	hypothetical protein		356433298a28278d93dd1e29e55bf202
fig|2005473.99.peg.823	NODE_8_length_91226_cov_62.3145_14846+153	CDS	hypothetical protein		7d213444f5cb73fbd01f84f325c9ff0e
fig|2005473.99.peg.824	NODE_8_length_91226_cov_62.3145_17358-2358	CDS	hypothetical protein		09a92867be1745e3a3009e9c8ed52de5
fig|2005473.99.peg.825	NODE_8_length_91226_cov_62.3145_21995-4332	CDS	hypothetical protein		b4f35cddf505c5421ed07bc2c355779d
fig|2005473.99.peg.826	NODE_8_length_91226_cov_62.3145_22906-702	CDS	hypothetical protein		f32d4c50bdc860a4a0b351cde2d3e6c9
fig|2005473.99.peg.827	NODE_8_length_91226_cov_62.3145_24053-1101	CDS	hypothetical protein		bcdd8e596b2b8383767f9cbbdd2f3032
fig|2005473.99.peg.828	NODE_8_length_91226_cov_62.3145_25632-1518	CDS	NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)		3eed8ee020895b87c844a7f59ed5bc33
fig|2005473.99.peg.829	NODE_8_length_91226_cov_62.3145_25962+2145	CDS	hypothetical protein		d21602465c0f85b0a42e86f0198364a8
fig|2005473.99.peg.830	NODE_8_length_91226_cov_62.3145_28164+4512	CDS	hypothetical protein		7b4f95d52488c103228172ac717375ae
fig|2005473.99.peg.831	NODE_8_length_91226_cov_62.3145_33718-726	CDS	hypothetical protein		88710fdf47aec686cc5218ed4ad8917d
fig|2005473.99.peg.832	NODE_8_length_91226_cov_62.3145_34081+306	CDS	hypothetical protein		d02bf4e8531667286d19dcb44f549882
fig|2005473.99.peg.833	NODE_8_length_91226_cov_62.3145_34379+363	CDS	hypothetical protein		defc928d6dc96d581ea44f65881d4d1a
fig|2005473.99.peg.834	NODE_8_length_91226_cov_62.3145_34829+603	CDS	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)		653c7fab83251d79815b0c72031c5eb7
fig|2005473.99.peg.835	NODE_8_length_91226_cov_62.3145_35551+579	CDS	Adenylate kinase (EC 2.7.4.3)		4de9f28e9fedb2291080b869d86b9030
fig|2005473.99.peg.836	NODE_8_length_91226_cov_62.3145_36218+1020	CDS	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)		56ac123606e9af623fec31fc4687215f
fig|2005473.99.peg.837	NODE_8_length_91226_cov_62.3145_37449+660	CDS	Endonuclease III (EC 4.2.99.18)		a640ada10bbf98070d4a5444da37656e
fig|2005473.99.peg.838	NODE_8_length_91226_cov_62.3145_38140+642	CDS	UPF0126 inner membrane protein BT_1201		7091de4b4e91581460147ed097db95f1
fig|2005473.99.peg.839	NODE_8_length_91226_cov_62.3145_40152-1362	CDS	Na+-driven multidrug efflux pump		8cc906ff95ac2cbbe06e4772b04407a3
fig|2005473.99.peg.840	NODE_8_length_91226_cov_62.3145_41475-1176	CDS	Cystathionine beta-lyase (EC 4.4.1.8)		61ea3d01195f0ea8ef4049c7d3c334ca
fig|2005473.99.peg.841	NODE_8_length_91226_cov_62.3145_42411-933	CDS	hypothetical protein		3362ebe51dbd819389c4048c8788f5f0
fig|2005473.99.peg.842	NODE_8_length_91226_cov_62.3145_42500+597	CDS	hypothetical protein		f452ff12bf479b7d832dca4d73b3c10e
fig|2005473.99.peg.843	NODE_8_length_91226_cov_62.3145_43139+975	CDS	Glycosyl transferase		d2240e441258da1f89f32659fa7554e6
fig|2005473.99.peg.844	NODE_8_length_91226_cov_62.3145_44146+573	CDS	hypothetical protein		37f0e76d7373775441013384ddcdec5a
fig|2005473.99.peg.845	NODE_8_length_91226_cov_62.3145_44715+1026	CDS	hypothetical protein		06ac1646a92bdfb6d4085de1f3af62d9
fig|2005473.99.peg.846	NODE_8_length_91226_cov_62.3145_45755+450	CDS	Ribose-5-phosphate isomerase B (EC 5.3.1.6)		a97f7611634addc5be80b4bfcdea8d8e
fig|2005473.99.peg.847	NODE_8_length_91226_cov_62.3145_46467-171	CDS	Ferredoxin		53ea116b87afeff31bb547e4989a9aee
fig|2005473.99.peg.848	NODE_8_length_91226_cov_62.3145_48490-1521	CDS	hypothetical protein		9cbf3b9f79017304a71de74d87c4da4c
fig|2005473.99.peg.849	NODE_8_length_91226_cov_62.3145_48529+207	CDS	hypothetical protein		ab0cb1d99757c2130937d07a76890e75
fig|2005473.99.peg.850	NODE_8_length_91226_cov_62.3145_48801+1116	CDS	ROK family sugar kinase or transcriptional regulator		c112d17e6b8e5f2af4cc9fd83d67b16c
fig|2005473.99.peg.851	NODE_8_length_91226_cov_62.3145_51176-1143	CDS	Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)		ec01eb4447cbbb11edfcabe519ad8050
fig|2005473.99.peg.852	NODE_8_length_91226_cov_62.3145_52801-1572	CDS	Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)		c1fc50cfafa459c5d639dd08953e5a5b
fig|2005473.99.peg.853	NODE_8_length_91226_cov_62.3145_53114-321	CDS	hypothetical protein		d60472f4357c70a4a4fb336d55ef9e77
fig|2005473.99.peg.854	NODE_8_length_91226_cov_62.3145_53259+459	CDS	hypothetical protein		43e2bd7ad816be95ee8ccdf7735836a0
fig|2005473.99.peg.855	NODE_8_length_91226_cov_62.3145_53724+684	CDS	Pyridoxal phosphate-containing protein YggS		2a48e32cab8f862ad06313becbc0ceda
fig|2005473.99.peg.856	NODE_8_length_91226_cov_62.3145_54571+1374	CDS	Glucose/galactose transporter		e57ed1e884d9a3fe996a586984b56f13
fig|2005473.99.peg.857	NODE_8_length_91226_cov_62.3145_56030+2034	CDS	Transketolase (EC 2.2.1.1)		fe868840017f1e151109e1888e260293
fig|2005473.99.peg.858	NODE_8_length_91226_cov_62.3145_58329+1209	CDS	hypothetical protein		f3dc7407cf55c7d9ee6d17685d395771
fig|2005473.99.peg.859	NODE_8_length_91226_cov_62.3145_59656+663	CDS	Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)		c137e0cc853743779249e45ac60553b9
fig|2005473.99.peg.860	NODE_8_length_91226_cov_62.3145_60376+1239	CDS	hypothetical protein		7fa01a71ff753aa5ba61db825f3f1550
