feature_id	location	type	function	aliases	protein_md5
fig|2005473.100.peg.897	NODE_11_length_64311_cov_51.1301_28631+564	CDS	hypothetical protein		a12e612f3cd652394ee936ea1a33e8a6
fig|2005473.100.peg.898	NODE_11_length_64311_cov_51.1301_29708-435	CDS	hypothetical protein		740210b60b23ca1ba0c4e763187c10fa
fig|2005473.100.peg.899	NODE_11_length_64311_cov_51.1301_31085-1236	CDS	Hemolysins and related proteins containing CBS domains		9ce688e137c1d202420c3055e26e8839
fig|2005473.100.peg.900	NODE_11_length_64311_cov_51.1301_31553-339	CDS	hypothetical protein		986cab8a5eba30dcd16726045419e9ee
fig|2005473.100.peg.901	NODE_11_length_64311_cov_51.1301_31749-168	CDS	hypothetical protein		4b68ac114786e7549ff1fd7ab4abcf30
fig|2005473.100.peg.902	NODE_11_length_64311_cov_51.1301_31794+1377	CDS	Tryptophanase (EC 4.1.99.1)		0a18187bb76eba26fc7cbe899236db9d
fig|2005473.100.peg.903	NODE_11_length_64311_cov_51.1301_33449-174	CDS	hypothetical protein		7fd6b2007fecb8bcaa2eb86b71bba92d
fig|2005473.100.peg.904	NODE_11_length_64311_cov_51.1301_35039-1341	CDS	Glucose-6-phosphate isomerase (EC 5.3.1.9)		c85636e9464142ac241004b927552451
fig|2005473.100.peg.905	NODE_11_length_64311_cov_51.1301_36632-1311	CDS	U32 family peptidase BT3072, annotated as collagenase		8c1c04a5a2244a51096a3a2d1fc8f587
fig|2005473.100.peg.906	NODE_11_length_64311_cov_51.1301_36712+546	CDS	hypothetical protein		b7f9439cb131b60a25431a66cf0842f1
fig|2005473.100.peg.907	NODE_11_length_64311_cov_51.1301_37261+552	CDS	ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)		ef7f16b56016b8c2dc8ae15ab529293e
fig|2005473.100.peg.908	NODE_11_length_64311_cov_51.1301_37958+222	CDS	hypothetical protein		6b82009faff3983aeed3ba3cc9efe3c0
fig|2005473.100.peg.909	NODE_11_length_64311_cov_51.1301_38386+1356	CDS	Integrase		f0093b7ecd53542e8a91da98cb3d66c9
fig|2005473.100.peg.910	NODE_11_length_64311_cov_51.1301_39984-168	CDS	hypothetical protein		c007a29a8182abedb9fa0bedaa2a3e4a
fig|2005473.100.peg.911	NODE_11_length_64311_cov_51.1301_40175+228	CDS	hypothetical protein		c4b76b88dde54c383b970f142d3ff278
fig|2005473.100.peg.912	NODE_11_length_64311_cov_51.1301_40933+117	CDS	hypothetical protein		cd2e57b319346757304d267faf254582
fig|2005473.100.peg.913	NODE_11_length_64311_cov_51.1301_41046+330	CDS	hypothetical protein		154797054171fb43ab20b9a14fe8bf64
fig|2005473.100.peg.914	NODE_11_length_64311_cov_51.1301_41446+1512	CDS	hypothetical protein		d8c94268c70b8ddad57b557d856f6195
fig|2005473.100.peg.915	NODE_11_length_64311_cov_51.1301_42970+1284	CDS	hypothetical protein		51af0774d9ea1ebcab1db65eb87f78e4
fig|2005473.100.peg.916	NODE_11_length_64311_cov_51.1301_44479+453	CDS	hypothetical protein		d9ccfea79a636a6c85544af22929ad21
fig|2005473.100.peg.917	NODE_11_length_64311_cov_51.1301_44921+6111	CDS	Putative DNA methylase		c53cde6fef67c72ebb1948a7bec2d9c5
fig|2005473.100.peg.918	NODE_11_length_64311_cov_51.1301_52180-1017	CDS	Putative anti-sigma factor		edc41bd6ab09e603c5017349aa76f540
fig|2005473.100.peg.919	NODE_11_length_64311_cov_51.1301_52773-588	CDS	hypothetical protein		d16397b767e7411a62f96b69bbbea3aa
fig|2005473.100.peg.920	NODE_11_length_64311_cov_51.1301_52973+3420	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		d1185e73c427f6027fa686987823b9d8
fig|2005473.100.peg.921	NODE_11_length_64311_cov_51.1301_56414+1647	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		85dec6afd37a6a30a3b5384a50dbd633
fig|2005473.100.peg.922	NODE_11_length_64311_cov_51.1301_58105+1008	CDS	Arabinosidase		8f6e12545b3a8a8d121e540993792403
fig|2005473.100.peg.923	NODE_11_length_64311_cov_51.1301_59345-117	CDS	hypothetical protein		83b0850cc080758fe99a2640c2283265
fig|2005473.100.peg.924	NODE_11_length_64311_cov_51.1301_59420+2019	CDS	hypothetical protein		90c9cd4e3e9811c9c6f01d671bd24192
fig|2005473.100.peg.925	NODE_11_length_64311_cov_51.1301_61459+1563	CDS	hypothetical protein		2d37a89638cf03e2288c0c2a33f1696b
fig|2005473.100.peg.926	NODE_11_length_64311_cov_51.1301_63077+1152	CDS	beta-glucosidase (EC 3.2.1.21)		aec371a59af6cb7e2513a9782ff96039
fig|2005473.100.peg.927	NODE_12_length_63521_cov_34.7525_287-285	CDS	hypothetical protein		da655e859a61ca439be4e679063f3689
fig|2005473.100.peg.928	NODE_12_length_63521_cov_34.7525_564+225	CDS	4-carboxymuconolactone decarboxylase (EC 4.1.1.44)		3e0aad6f129b71727c57fa03f6fa94bf
fig|2005473.100.peg.929	NODE_12_length_63521_cov_34.7525_2276-1434	CDS	hypothetical protein		8fe0395f9226250fb223613dc2e48e77
fig|2005473.100.peg.930	NODE_12_length_63521_cov_34.7525_3330-954	CDS	Cobalt-zinc-cadmium resistance protein		eb61031de3f9563726f11d1424bb7dbb
fig|2005473.100.peg.931	NODE_12_length_63521_cov_34.7525_3552+540	CDS	RNA polymerase ECF-type sigma factor		e506500a91f33a7e1d124c99ace8f4a5
fig|2005473.100.peg.932	NODE_12_length_63521_cov_34.7525_4084+363	CDS	hypothetical protein		b19201d508e911e7344966a68e1ec8a9
fig|2005473.100.peg.933	NODE_12_length_63521_cov_34.7525_4474+531	CDS	hypothetical protein		f6ce373946d87b354c9fc98353bb06ad
fig|2005473.100.peg.934	NODE_12_length_63521_cov_34.7525_7167-2076	CDS	DNA internalization-related competence protein ComEC/Rec2		60f07acde835882047510c1154858e1a
fig|2005473.100.peg.935	NODE_12_length_63521_cov_34.7525_8179-960	CDS	Putative membrane protein YeiH		4ecfdfcc6ff1451b8c7bce1a7ca9ab9c
fig|2005473.100.peg.936	NODE_12_length_63521_cov_34.7525_8288-117	CDS	hypothetical protein		8cb87555ad028e2e3c0787207c401544
fig|2005473.100.peg.937	NODE_12_length_63521_cov_34.7525_9166-786	CDS	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)		efe630bb9933d9099a4a7a7c11b10757
fig|2005473.100.peg.938	NODE_12_length_63521_cov_34.7525_10227-861	CDS	RNA polymerase sigma factor RpoD		bec352082a74977ea60a2ba5aa162bb3
fig|2005473.100.peg.939	NODE_12_length_63521_cov_34.7525_11266-918	CDS	hypothetical protein		b160fbee881d4cc3db8787bb7ee2a228
fig|2005473.100.peg.940	NODE_12_length_63521_cov_34.7525_12671-1389	CDS	putative glycosyltransferase - possibly involved in cell wall localization and side chain formation of rhamnose-glucose polysaccharide		76fb260b6079c6af5a9c70d2bc716cc3
fig|2005473.100.peg.941	NODE_12_length_63521_cov_34.7525_15550-2808	CDS	Xanthan lyase		29ece55fcdb243247213b5e5fb6ec1a8
fig|2005473.100.peg.942	NODE_12_length_63521_cov_34.7525_16922-1173	CDS	hypothetical protein		620901fc6829ddfbd31f85b8ab611f83
fig|2005473.100.peg.943	NODE_12_length_63521_cov_34.7525_17042+393	CDS	hypothetical protein		96a95904689b748bd562f9258d11c05e
fig|2005473.100.peg.944	NODE_12_length_63521_cov_34.7525_17428+117	CDS	hypothetical protein		8dd493cb505c63e68ca2c7fadd7c971f
fig|2005473.100.peg.945	NODE_12_length_63521_cov_34.7525_17554+1506	CDS	RNA polymerase sigma-54 factor RpoN		ed536ba070950a27434b3753ae7488dd
fig|2005473.100.peg.946	NODE_12_length_63521_cov_34.7525_19094+642	CDS	hypothetical protein		a0923889526cf39ce3a151efc3d286c9
fig|2005473.100.peg.947	NODE_12_length_63521_cov_34.7525_19825+507	CDS	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)		2c969a63c2b3c671425b1af50d031ddb
fig|2005473.100.peg.948	NODE_12_length_63521_cov_34.7525_20364+1662	CDS	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin) (EC 1.17.7.3)		e647c5b6b9cede6efbf70a6f219b913e
fig|2005473.100.peg.949	NODE_12_length_63521_cov_34.7525_22054+1233	CDS	FIG007959: peptidase, M16 family		20f9f0645660121113237aa193201929
fig|2005473.100.peg.950	NODE_12_length_63521_cov_34.7525_23463+1350	CDS	hypothetical protein		1257f31addf3974715b25493d52b1194
fig|2005473.100.peg.951	NODE_12_length_63521_cov_34.7525_25646-843	CDS	hypothetical protein		485a5e56035f542a2566905db1cf49eb
fig|2005473.100.peg.952	NODE_12_length_63521_cov_34.7525_26963-1284	CDS	DNA-damage-inducible protein F		8d0a124ac6407170df97ce350a7d5c6e
fig|2005473.100.peg.953	NODE_12_length_63521_cov_34.7525_27121-147	CDS	hypothetical protein		cad8847d086ef4d7632c98768bb8e7ce
fig|2005473.100.peg.954	NODE_12_length_63521_cov_34.7525_29158-2025	CDS	Oligopeptide transporter, OPT family		bb2b74a01a71b8a9782a712def5a6758
fig|2005473.100.peg.955	NODE_12_length_63521_cov_34.7525_29568-345	CDS	Single-stranded DNA-binding protein		b7cf6b01c39da6a31ae11320e1f45a0e
fig|2005473.100.peg.956	NODE_12_length_63521_cov_34.7525_29810-159	CDS	hypothetical protein		cead31feaf3c77a901c74b037f60a348
fig|2005473.100.peg.957	NODE_12_length_63521_cov_34.7525_31316-1446	CDS	hypothetical protein		02114acc39c649f5735c8162947b9400
fig|2005473.100.peg.958	NODE_12_length_63521_cov_34.7525_31761-141	CDS	hypothetical protein		e8d2a9dcf2cc33808a6ca89a48ff8ddc
fig|2005473.100.peg.959	NODE_12_length_63521_cov_34.7525_32396-375	CDS	hypothetical protein		27f93861bfaf92075d2df8b8c07a1ec4
fig|2005473.100.peg.960	NODE_12_length_63521_cov_34.7525_32617-210	CDS	hypothetical protein		b87ba55543196a1cc28563a5bcc95afb
fig|2005473.100.peg.961	NODE_12_length_63521_cov_34.7525_32618+126	CDS	hypothetical protein		179643adc98ea6eb9412792afb57d6e2
fig|2005473.100.peg.962	NODE_12_length_63521_cov_34.7525_33134-366	CDS	hypothetical protein		ba1cb4e9db3aa7d4407505ac12c0c285
fig|2005473.100.peg.963	NODE_12_length_63521_cov_34.7525_34739-1455	CDS	hypothetical protein		b55926e767eae20aeab05f0520898b62
fig|2005473.100.peg.964	NODE_12_length_63521_cov_34.7525_36006-1254	CDS	hypothetical protein		ff7cd7b0f7c2906466bda4be0df1a99f
fig|2005473.100.peg.965	NODE_12_length_63521_cov_34.7525_36986-960	CDS	hypothetical protein		3bba94d6227603ad86206b019c176e97
fig|2005473.100.peg.966	NODE_12_length_63521_cov_34.7525_37503-495	CDS	hypothetical protein		3efe7e5d0d63b3df05fb08a1889729bb
fig|2005473.100.peg.967	NODE_12_length_63521_cov_34.7525_38339-840	CDS	hypothetical protein		58ae4711c9af2f24601cdedc34030796
fig|2005473.100.peg.968	NODE_12_length_63521_cov_34.7525_38640-291	CDS	hypothetical protein		05e364051f4235455b98c70ca08c0ea4
fig|2005473.100.peg.969	NODE_12_length_63521_cov_34.7525_38918-279	CDS	hypothetical protein		bdaae1a96ae2f82d62b7e05467658df4
fig|2005473.100.peg.970	NODE_12_length_63521_cov_34.7525_39529-615	CDS	hypothetical protein		07788d4f4109973259ba15ba62614b58
fig|2005473.100.peg.971	NODE_12_length_63521_cov_34.7525_40482-957	CDS	hypothetical protein		63efd8c7a43da9a863f2a4cdd6a590b7
fig|2005473.100.peg.972	NODE_12_length_63521_cov_34.7525_41110-603	CDS	hypothetical protein		241159e7e29fcb27808221ce8cc899a2
fig|2005473.100.peg.973	NODE_12_length_63521_cov_34.7525_43259-2148	CDS	hypothetical protein		cbba159bd7a565751368e8acd1923ec6
fig|2005473.100.peg.974	NODE_12_length_63521_cov_34.7525_43314+165	CDS	hypothetical protein		55c264d7de5597d0153184804c724f9f
fig|2005473.100.peg.975	NODE_12_length_63521_cov_34.7525_43999-348	CDS	hypothetical protein		da061f684684bfa18dab9e1ff5772929
fig|2005473.100.peg.976	NODE_12_length_63521_cov_34.7525_44467-441	CDS	hypothetical protein		0481fabd72c9ed06c14f818a1270a50e
fig|2005473.100.peg.977	NODE_12_length_63521_cov_34.7525_45642-1173	CDS	hypothetical protein		6be5b9dbd046abb5aa9e0ba75505261c
fig|2005473.100.peg.978	NODE_12_length_63521_cov_34.7525_46007-366	CDS	hypothetical protein		176665a8c2e5534c0148b7a635a5895a
fig|2005473.100.peg.979	NODE_12_length_63521_cov_34.7525_46443-432	CDS	hypothetical protein		5dc6a35f08d703ffe42748ced1d728d1
fig|2005473.100.peg.980	NODE_12_length_63521_cov_34.7525_46795-384	CDS	hypothetical protein		0d8a970c714d7612f79fb7dc5ffebeed
fig|2005473.100.peg.981	NODE_12_length_63521_cov_34.7525_47258-459	CDS	Phage endolysin		7f89f9ed8175457231c8dd8bc3017568
fig|2005473.100.peg.982	NODE_12_length_63521_cov_34.7525_48351-1080	CDS	hypothetical protein		c84ab91a44cdd08fa02daa120cabd03b
fig|2005473.100.peg.983	NODE_12_length_63521_cov_34.7525_49365-993	CDS	hypothetical protein		d188f227e4abacb8175f8375ef9f034c
fig|2005473.100.rna.12	NODE_12_length_63521_cov_34.7525_49531-77	rna	tRNA-Met-CAT		
fig|2005473.100.peg.984	NODE_12_length_63521_cov_34.7525_49681+477	CDS	hypothetical protein		160a630948c32452899d33cf6e0ceaed
fig|2005473.100.peg.985	NODE_12_length_63521_cov_34.7525_50161+1545	CDS	Phage protein		5902c21af7153346b724eef0faec9d48
fig|2005473.100.peg.986	NODE_12_length_63521_cov_34.7525_51699+267	CDS	hypothetical protein		5781977cc64ae4d9814042c8f3de4352
fig|2005473.100.peg.987	NODE_12_length_63521_cov_34.7525_51956+420	CDS	hypothetical protein		02bf4b6a5d710eb65d33bc9db69ff801
fig|2005473.100.peg.988	NODE_12_length_63521_cov_34.7525_52398+1248	CDS	Phage protein Mup29, H		7f79102c26d27c7ebbc817684c7274bc
fig|2005473.100.peg.989	NODE_12_length_63521_cov_34.7525_53657+1632	CDS	hypothetical protein		ff27d14f7ad0bc93780c41416227a460
fig|2005473.100.peg.990	NODE_12_length_63521_cov_34.7525_55554+459	CDS	hypothetical protein		353d803a3968b6917fea5523b5f1d802
fig|2005473.100.peg.991	NODE_12_length_63521_cov_34.7525_56009+486	CDS	hypothetical protein		7980c62588b8df1bcaca50061c5b4649
fig|2005473.100.peg.992	NODE_12_length_63521_cov_34.7525_56761-252	CDS	hypothetical protein		2564774644a3f40f0578b05bcb4a1299
fig|2005473.100.peg.993	NODE_12_length_63521_cov_34.7525_57512-654	CDS	hypothetical protein		38a02498a777f59e9f1c6630de4f427d
fig|2005473.100.peg.994	NODE_12_length_63521_cov_34.7525_57726-171	CDS	hypothetical protein		3c1374a4f353414ebe56b82c9da25066
fig|2005473.100.peg.995	NODE_12_length_63521_cov_34.7525_58004-282	CDS	hypothetical protein		802adb45b751ccc14e05b17e2660cac1
fig|2005473.100.peg.996	NODE_12_length_63521_cov_34.7525_58186-171	CDS	hypothetical protein		e7756153ca5cd35057a74a1ba29c742b
fig|2005473.100.peg.997	NODE_12_length_63521_cov_34.7525_58661-483	CDS	hypothetical protein		85edc334dac6ed16d77727a0708fe084
fig|2005473.100.peg.998	NODE_12_length_63521_cov_34.7525_58895-222	CDS	hypothetical protein		1735f4dd9c027d48636b66786fe14691
fig|2005473.100.peg.999	NODE_12_length_63521_cov_34.7525_59540-639	CDS	hypothetical protein		1db562badcba35986303b811266c3a8b
fig|2005473.100.peg.1000	NODE_12_length_63521_cov_34.7525_60681-852	CDS	hypothetical protein		126bc4020abd58b7ad618b5356cdb969
fig|2005473.100.peg.1001	NODE_12_length_63521_cov_34.7525_62696-2004	CDS	hypothetical protein		29625ee32db0b2ed01167542b33b4b94
fig|2005473.100.peg.1002	NODE_12_length_63521_cov_34.7525_63068-369	CDS	hypothetical protein		1b90be6252f3c85bb31f9c84e751e382
fig|2005473.100.peg.1003	NODE_12_length_63521_cov_34.7525_63268-198	CDS	hypothetical protein		4372ad33416eacde4befd4eb1b7dff71
fig|2005473.100.peg.1004	NODE_12_length_63521_cov_34.7525_63412-141	CDS	hypothetical protein		35c025b1edb7979f2eef50ca79d10880
fig|2005473.100.peg.1005	NODE_13_length_62604_cov_37.4775_47+117	CDS	hypothetical protein		f066a1ee91cf51ddb6bef75fbe87cba3
fig|2005473.100.peg.1006	NODE_13_length_62604_cov_37.4775_734-564	CDS	hypothetical protein		55a26ce9061e2dab0b44856720e6d742
fig|2005473.100.peg.1007	NODE_13_length_62604_cov_37.4775_1182+174	CDS	Uncharacterized protein CHU_1311		5999cf5bb664129d7525e5776752a2f4
fig|2005473.100.peg.1008	NODE_13_length_62604_cov_37.4775_1363+150	CDS	hypothetical protein		54e3073e11d1a71be1b70b11871dc138
fig|2005473.100.peg.1009	NODE_13_length_62604_cov_37.4775_1945-363	CDS	hypothetical protein		b095bef0f6a4b453726fa8b6f86dbd48
fig|2005473.100.peg.1010	NODE_13_length_62604_cov_37.4775_2686-612	CDS	GTP-binding protein EngB		4788c06859e1f8605ca713fca2cfdabb
fig|2005473.100.peg.1011	NODE_13_length_62604_cov_37.4775_2831+783	CDS	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase (EC 2.1.1.223)		88c3dc8b0414406f824ea9bd8d42cd74
fig|2005473.100.peg.1012	NODE_13_length_62604_cov_37.4775_3628+894	CDS	hypothetical protein		244e82fa7bdec994d07ab3f889c63320
fig|2005473.100.peg.1013	NODE_13_length_62604_cov_37.4775_5426-843	CDS	Lipopolysaccharide ABC transporter, ATP-binding protein LptB		4542ad6f256d3651fd90cce20f1b4722
fig|2005473.100.peg.1014	NODE_13_length_62604_cov_37.4775_6099-621	CDS	Uridine kinase (EC 2.7.1.48)		fc645dce482ba6a777d115d98090ee33
fig|2005473.100.peg.1015	NODE_13_length_62604_cov_37.4775_6163+129	CDS	hypothetical protein		138b77322b42959c647eb0fde08f2746
fig|2005473.100.peg.1016	NODE_13_length_62604_cov_37.4775_6304+750	CDS	Phospholipid ABC transporter permease protein MlaE		f605ca451661abf873111b29c22fbdf6
fig|2005473.100.peg.1017	NODE_13_length_62604_cov_37.4775_7050+783	CDS	Phospholipid ABC transporter ATP-binding protein MlaF		1ba2723413751096674881d607796dce
fig|2005473.100.peg.1018	NODE_13_length_62604_cov_37.4775_7923+2292	CDS	Inactive (p)ppGpp 3'-pyrophosphohydrolase domain / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I		73f89f5a56899de3e643ae260150d3ef
fig|2005473.100.peg.1019	NODE_13_length_62604_cov_37.4775_10296+843	CDS	hypothetical protein		42431f038ef58c498bfd33f0105ec74f
fig|2005473.100.peg.1020	NODE_13_length_62604_cov_37.4775_13413-2157	CDS	Elongation factor G-like protein TM_1651		52746634732276c7c0dd75a9bd2c612f
fig|2005473.100.peg.1021	NODE_13_length_62604_cov_37.4775_13440+147	CDS	hypothetical protein		7858ed28776ac095aba66768083e02de
fig|2005473.100.peg.1022	NODE_13_length_62604_cov_37.4775_13730+2400	CDS	ATP-dependent protease La (EC 3.4.21.53) Type I		4e01d9adb6051a5bf1ae0b8669a5fde8
fig|2005473.100.peg.1023	NODE_13_length_62604_cov_37.4775_16165+1110	CDS	Peptide chain release factor 1		a639b1720f373bf911f1577b183d8874
fig|2005473.100.peg.1024	NODE_13_length_62604_cov_37.4775_17325+843	CDS	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)		125a2b99e95a677aebe1cf2bd6569013
fig|2005473.100.peg.1025	NODE_13_length_62604_cov_37.4775_18327+1254	CDS	Phosphoglycerate kinase (EC 2.7.2.3)		87b46ab711550ec14e4db4bbc984f494
fig|2005473.100.peg.1026	NODE_13_length_62604_cov_37.4775_19701+1236	CDS	hypothetical protein		c907bc7817a3e309f79e702667bec19a
fig|2005473.100.peg.1027	NODE_13_length_62604_cov_37.4775_21448-459	CDS	tmRNA-binding protein SmpB		4072a8e2664b45f277c8def00d0bca9f
fig|2005473.100.peg.1028	NODE_13_length_62604_cov_37.4775_22347-714	CDS	hypothetical protein		1f151007c9a7e4f3720a5d7f23acdf4f
fig|2005473.100.peg.1029	NODE_13_length_62604_cov_37.4775_22624+453	CDS	hypothetical protein		0f5ae69efad7e066b2d9d43083416d27
fig|2005473.100.peg.1030	NODE_13_length_62604_cov_37.4775_23091+1491	CDS	Phosphotransferase involved in threonylcarbamoyladenosine t(6)A37 formation in tRNA		413852a20338cdc4221b315889f90e79
fig|2005473.100.peg.1031	NODE_13_length_62604_cov_37.4775_24578+744	CDS	hypothetical protein		868219afee477a73fa1de07aad4d6aee
fig|2005473.100.peg.1032	NODE_13_length_62604_cov_37.4775_25485+549	CDS	SSU ribosomal protein S16p		0a973ab7a7437597f93cf3bbf2c24a39
fig|2005473.100.peg.1033	NODE_13_length_62604_cov_37.4775_26243-198	CDS	hypothetical protein		b6466ab3b5dba73bca82de26bb41416b
fig|2005473.100.peg.1034	NODE_13_length_62604_cov_37.4775_26242+1932	CDS	Threonyl-tRNA synthetase (EC 6.1.1.3)		037df681ed8bca6d2e30882f5a55ff91
fig|2005473.100.peg.1035	NODE_13_length_62604_cov_37.4775_28449+528	CDS	Translation initiation factor 3		417b3f3a0873ce8de130c0bb25c04ffb
fig|2005473.100.peg.1036	NODE_13_length_62604_cov_37.4775_29071+198	CDS	LSU ribosomal protein L35p		ffbf2320b27a6037f9f7291b5b590b89
fig|2005473.100.peg.1037	NODE_13_length_62604_cov_37.4775_29392+351	CDS	LSU ribosomal protein L20p		6f2d2b397d0f5cbff3397c663b9c86bf
fig|2005473.100.peg.1038	NODE_13_length_62604_cov_37.4775_30070-117	CDS	hypothetical protein		96aafa25f962accbf2f525fdc90f743a
fig|2005473.100.peg.1039	NODE_13_length_62604_cov_37.4775_30111+1026	CDS	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)		b234a7a78a4b5a4d2e7e06cbd7501236
fig|2005473.100.peg.1040	NODE_13_length_62604_cov_37.4775_31163+1383	CDS	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)		dff69b94290e72af80185054a3d8023c
fig|2005473.100.peg.1041	NODE_13_length_62604_cov_37.4775_32605+777	CDS	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)		d0a66d92bf89c60f1b7ae6a93a119741
fig|2005473.100.peg.1042	NODE_13_length_62604_cov_37.4775_33454+948	CDS	hypothetical protein		b24278eebd64197aa887b4851dafdd0d
fig|2005473.100.peg.1043	NODE_13_length_62604_cov_37.4775_34406+474	CDS	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase (EC 2.1.1.177)		8b15aef40149eca16a7f04a232005485
fig|2005473.100.peg.1044	NODE_13_length_62604_cov_37.4775_36009-1122	CDS	Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW		df7f8e965dfa42cbea89d6f2c6795d05
fig|2005473.100.peg.1045	NODE_13_length_62604_cov_37.4775_39279-3165	CDS	hypothetical protein		d88bd4993b6c6b81da7c03b8ab9e3c86
fig|2005473.100.peg.1046	NODE_13_length_62604_cov_37.4775_39414+900	CDS	Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)		49832d5b351d007080a369bdf2b67416
fig|2005473.100.peg.1047	NODE_13_length_62604_cov_37.4775_40996-633	CDS	hypothetical protein		dd863bee03bf640591c368cde9bbc003
fig|2005473.100.peg.1048	NODE_13_length_62604_cov_37.4775_41322+1398	CDS	Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps		20dd09f2ccd9580c23bedec6ec240849
fig|2005473.100.peg.1049	NODE_13_length_62604_cov_37.4775_42787+1575	CDS	NAD(FAD)-utilizing dehydrogenase, sll0175 homolog		267c9b167b3b5d68d98efaeec898c644
fig|2005473.100.peg.1050	NODE_13_length_62604_cov_37.4775_44900-438	CDS	hypothetical protein		8aa80ab94521525ccb6fe7fda19d467c
