feature_id	location	type	function	aliases	protein_md5
fig|2518495.5.peg.811	NODE_7_length_114324_cov_46.9883_73817+1044	CDS	3-dehydroquinate synthase (EC 4.2.3.4)		d1b9538699ad5a8b56bd4fc63a9768d8
fig|2518495.5.peg.812	NODE_7_length_114324_cov_46.9883_75642-756	CDS	hypothetical protein		96fc32f63f11fe89b3be1b13cc8dbbf3
fig|2518495.5.rna.7	NODE_7_length_114324_cov_46.9883_75839+77	rna	tRNA-Arg-ACG		
fig|2518495.5.peg.813	NODE_7_length_114324_cov_46.9883_77360-1371	CDS	Integrase IntN1		a7fc5f7832af6802e0a8bbf702f7716a
fig|2518495.5.peg.814	NODE_7_length_114324_cov_46.9883_77698+3189	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		cb7f4e42701073a48d2826fddb504e6b
fig|2518495.5.peg.815	NODE_7_length_114324_cov_46.9883_80921+1614	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		b58ec87148979e2470a7b22a0e8479bd
fig|2518495.5.peg.816	NODE_7_length_114324_cov_46.9883_82566+855	CDS	hypothetical protein		e5798cc367507546bb7ad107d7182a53
fig|2518495.5.peg.817	NODE_7_length_114324_cov_46.9883_84425-879	CDS	hypothetical protein		89cb76420bc69cdd6754e4ea8cb95aa1
fig|2518495.5.peg.818	NODE_7_length_114324_cov_46.9883_85490-1014	CDS	Homoserine O-acetyltransferase (EC 2.3.1.31)		f34dca1d7807b952d207919d463f12df
fig|2518495.5.peg.819	NODE_7_length_114324_cov_46.9883_86646-963	CDS	hypothetical protein		024d8cf992ecbe9aabe64ca37e39c267
fig|2518495.5.peg.820	NODE_7_length_114324_cov_46.9883_87619-879	CDS	Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)		2fc57e68ecf5781e0aa8d225561da746
fig|2518495.5.peg.821	NODE_7_length_114324_cov_46.9883_87824+246	CDS	Twin-arginine translocation protein TatA		cd47e1ed10f7b982dfef7738aa8e6fd6
fig|2518495.5.peg.822	NODE_7_length_114324_cov_46.9883_88078+795	CDS	Twin-arginine translocation protein TatC		32300b5a10fe0e9f1f95acce11ecb8d2
fig|2518495.5.peg.823	NODE_7_length_114324_cov_46.9883_88926+666	CDS	5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)		13e6c999c6e98e861f704da6a6da81e3
fig|2518495.5.peg.824	NODE_7_length_114324_cov_46.9883_89673+483	CDS	S-ribosylhomocysteine lyase (EC 4.4.1.21) @ Autoinducer-2 production protein LuxS		3368456c94254242c594fc75c6b72370
fig|2518495.5.peg.825	NODE_7_length_114324_cov_46.9883_90253+672	CDS	putative ATP-dependent DNA helicase		50c73300101cbc80377af2021d3bf8d9
fig|2518495.5.peg.826	NODE_7_length_114324_cov_46.9883_91102-111	CDS	hypothetical protein		b29f676b8bb670b63fe04e2e14d411be
fig|2518495.5.peg.827	NODE_7_length_114324_cov_46.9883_92728-1611	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		a3cbdb2e38880ca543ed1068a8038b0f
fig|2518495.5.peg.828	NODE_7_length_114324_cov_46.9883_95940-3195	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		a439b6c7976d700f9813e1f16a26e731
fig|2518495.5.peg.829	NODE_7_length_114324_cov_46.9883_95993+168	CDS	hypothetical protein		c011ebc3829ad5d89164a4bf0e99e4e2
fig|2518495.5.peg.830	NODE_7_length_114324_cov_46.9883_96486-216	CDS	hypothetical protein		a7ea0d286563318fd5c69da1c59a0e5c
fig|2518495.5.peg.831	NODE_7_length_114324_cov_46.9883_96738-117	CDS	hypothetical protein		4410b57c681d2e4f98dee131fbbff555
fig|2518495.5.peg.832	NODE_7_length_114324_cov_46.9883_96800+1200	CDS	Tryptophan synthase beta chain (EC 4.2.1.20)		d5254f2e6ae7972f812f43a33ee02dfb
fig|2518495.5.peg.833	NODE_7_length_114324_cov_46.9883_97996+462	CDS	Anthranilate synthase, aminase component (EC 4.1.3.27)		629944dcb8db93a436ee25d5bad4c19f
fig|2518495.5.peg.834	NODE_7_length_114324_cov_46.9883_98645-168	CDS	hypothetical protein		9fed13ff76390e61cb5b2828273fdcb8
fig|2518495.5.peg.835	NODE_7_length_114324_cov_46.9883_98685+420	CDS	tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)		dc424e6768622b7c7a7fe9118c24c7e6
fig|2518495.5.peg.836	NODE_7_length_114324_cov_46.9883_99170+699	CDS	NAD-dependent protein deacetylase of SIR2 family		691c71b43c18c83204f869f28ef95fd1
fig|2518495.5.peg.837	NODE_7_length_114324_cov_46.9883_100007+2340	CDS	DNA topoisomerase I (EC 5.99.1.2)		efca1d302491f45207c8418c16e7034a
fig|2518495.5.peg.838	NODE_7_length_114324_cov_46.9883_102387+933	CDS	RNA pseudouridylate synthase BT0642		09bb0849eafa8140482db828ebc668c4
fig|2518495.5.peg.839	NODE_7_length_114324_cov_46.9883_103316+462	CDS	hypothetical protein		414b52a6b914403af78f67a1e6ed3eb5
fig|2518495.5.peg.840	NODE_7_length_114324_cov_46.9883_103931+1359	CDS	hypothetical protein		f4181a77eb441632bb218daee3ebab58
fig|2518495.5.peg.841	NODE_7_length_114324_cov_46.9883_105522+2424	CDS	hypothetical protein		c0f34de2367c03edab854bf82e607b14
fig|2518495.5.peg.842	NODE_7_length_114324_cov_46.9883_107980+3270	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		a23df20f7ad9b56d7fe2aa4a290ef087
fig|2518495.5.peg.843	NODE_7_length_114324_cov_46.9883_111283+1485	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		1a3a8013116ac03413bfe4c4c5be5c9c
fig|2518495.5.peg.844	NODE_7_length_114324_cov_46.9883_112764+1374	CDS	hypothetical protein		61ea5b80cc26329854f2cec3e96ae23a
fig|2518495.5.peg.845	NODE_8_length_113016_cov_47.5863_90+294	CDS	hypothetical protein		8d295c655b918073f5cb75cd07fb9d25
fig|2518495.5.peg.846	NODE_8_length_113016_cov_47.5863_490+579	CDS	hypothetical protein		fa80422510f4ab32db678a42b9c0d4b0
fig|2518495.5.peg.847	NODE_8_length_113016_cov_47.5863_1170+348	CDS	hypothetical protein		2e95f4f63d67e2ffbca76d00685210ec
fig|2518495.5.peg.848	NODE_8_length_113016_cov_47.5863_1514+444	CDS	hypothetical protein		88ae31c37bf94376cea62d49795e769e
fig|2518495.5.peg.849	NODE_8_length_113016_cov_47.5863_1989+300	CDS	hypothetical protein		886326a0b0f377dc26de2d69292023cb
fig|2518495.5.peg.850	NODE_8_length_113016_cov_47.5863_2290+402	CDS	hypothetical protein		87d04f9b0733ceed43ea914ee760ca73
fig|2518495.5.peg.851	NODE_8_length_113016_cov_47.5863_2713+276	CDS	hypothetical protein		dc62c01603ae03f5be481165420839fc
fig|2518495.5.peg.852	NODE_8_length_113016_cov_47.5863_3100+495	CDS	hypothetical protein		90edb1453f92754eba911909d9f5e441
fig|2518495.5.peg.853	NODE_8_length_113016_cov_47.5863_3587+705	CDS	hypothetical protein		a9582de336b9b943d6832c238a67941a
fig|2518495.5.peg.854	NODE_8_length_113016_cov_47.5863_4317+396	CDS	Ribonuclease HI-related protein 3		3aaed4166099868f9c1225b4671ef404
fig|2518495.5.peg.855	NODE_8_length_113016_cov_47.5863_4714+213	CDS	hypothetical protein		45e62c66f7ebbf0474358505c42ebc70
fig|2518495.5.peg.856	NODE_8_length_113016_cov_47.5863_4904+816	CDS	hypothetical protein		a1ee496aaf58f77b1253eedf5903fd55
fig|2518495.5.peg.857	NODE_8_length_113016_cov_47.5863_5716+312	CDS	hypothetical protein		301195e8361a5ce8236eaaa1e81d4270
fig|2518495.5.peg.858	NODE_8_length_113016_cov_47.5863_6024+249	CDS	hypothetical protein		6db9a6f6f507bd828556a5b748a50b53
fig|2518495.5.peg.859	NODE_8_length_113016_cov_47.5863_6277+354	CDS	hypothetical protein		c037a00c88ebc2bec72456c391aa5b21
fig|2518495.5.peg.860	NODE_8_length_113016_cov_47.5863_6627+420	CDS	hypothetical protein		55a20f569a1e8f2bb468922b3fe93382
fig|2518495.5.peg.861	NODE_8_length_113016_cov_47.5863_7058+387	CDS	hypothetical protein		659bb2033708cdf7ed2dc92edf4fdb4a
fig|2518495.5.peg.862	NODE_8_length_113016_cov_47.5863_7715+246	CDS	hypothetical protein		c45fa175abce6e72d2b6e9a6373e10c8
fig|2518495.5.peg.863	NODE_8_length_113016_cov_47.5863_7957+195	CDS	hypothetical protein		00b139e0d87515cb0fa1f95394840c23
fig|2518495.5.peg.864	NODE_8_length_113016_cov_47.5863_8175+276	CDS	hypothetical protein		882cbc3072fa9d00cc8c05020af605e9
fig|2518495.5.peg.865	NODE_8_length_113016_cov_47.5863_8462+450	CDS	hypothetical protein		aac3fe2583aaee8008c92e63e34f31f1
fig|2518495.5.peg.866	NODE_8_length_113016_cov_47.5863_8908+261	CDS	hypothetical protein		ecb1a95583561961bba46e26e49e4a10
fig|2518495.5.peg.867	NODE_8_length_113016_cov_47.5863_9185+351	CDS	hypothetical protein		c808c0492b41b9ab36ae40c8d2117178
fig|2518495.5.peg.868	NODE_8_length_113016_cov_47.5863_10837-1263	CDS	hypothetical protein		13a41bf79c2b96d2a1b76835e1d254c5
fig|2518495.5.peg.869	NODE_8_length_113016_cov_47.5863_12575-1422	CDS	Polygalacturonase (EC 3.2.1.15)		80f5eca32c262b7f3bd7459bb9b3f7ed
fig|2518495.5.peg.870	NODE_8_length_113016_cov_47.5863_14339-1749	CDS	hypothetical protein		137f197099afa8f8bf2090d1a0dafa66
fig|2518495.5.peg.871	NODE_8_length_113016_cov_47.5863_17495-3105	CDS	hypothetical protein		8975be34c0fcb91a79b1774e1680eae1
fig|2518495.5.peg.872	NODE_8_length_113016_cov_47.5863_17584+1302	CDS	hypothetical protein		9f4b6f9c50c48c3d878070acccf6fb7c
fig|2518495.5.rna.8	NODE_8_length_113016_cov_47.5863_19131+77	rna	tRNA-Thr-TGT		
fig|2518495.5.rna.9	NODE_8_length_113016_cov_47.5863_19243+83	rna	tRNA-Tyr-GTA		
fig|2518495.5.rna.10	NODE_8_length_113016_cov_47.5863_19336+76	rna	tRNA-Gly-TCC		
fig|2518495.5.rna.11	NODE_8_length_113016_cov_47.5863_19421+72	rna	tRNA-Thr-GGT		
fig|2518495.5.peg.873	NODE_8_length_113016_cov_47.5863_19593+1185	CDS	Translation elongation factor Tu		0cffb0a38da74c2aa43182883205d73b
fig|2518495.5.rna.12	NODE_8_length_113016_cov_47.5863_20899+76	rna	tRNA-Trp-CCA		
fig|2518495.5.peg.874	NODE_8_length_113016_cov_47.5863_20987+201	CDS	hypothetical protein		93533b2c27fa8698df90e9a4112ae45d
fig|2518495.5.peg.875	NODE_8_length_113016_cov_47.5863_21209+552	CDS	Transcription antitermination protein NusG		2b5954b128d116c9002d8d261b619614
fig|2518495.5.peg.876	NODE_8_length_113016_cov_47.5863_21954+444	CDS	LSU ribosomal protein L11p (L12e)		5607b9c7bc0d4db4620fd8902c913796
fig|2518495.5.peg.877	NODE_8_length_113016_cov_47.5863_22410+696	CDS	LSU ribosomal protein L1p (L10Ae)		6fa3db0de28040fde387165a0a449df3
fig|2518495.5.peg.878	NODE_8_length_113016_cov_47.5863_23128+531	CDS	LSU ribosomal protein L10p (P0)		12b9d7a653af936a366a30b8db976e19
fig|2518495.5.peg.879	NODE_8_length_113016_cov_47.5863_23738+375	CDS	LSU ribosomal protein L7p/L12p (P1/P2)		1596a2333b1d7baf5d3d0ce1eec32d72
fig|2518495.5.peg.880	NODE_8_length_113016_cov_47.5863_24415+3816	CDS	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)		72b26496e9edd4f11b3b9a3dd040e142
fig|2518495.5.peg.881	NODE_8_length_113016_cov_47.5863_28328+4323	CDS	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)		81c9fe68ab9ada701e58ecbb2ae7dd2a
fig|2518495.5.peg.882	NODE_8_length_113016_cov_47.5863_33023-123	CDS	hypothetical protein		ad921955439e4efe211c1ea197c8db67
fig|2518495.5.peg.883	NODE_8_length_113016_cov_47.5863_33043+852	CDS	Transcriptional regulator, YafY family		3a6c9be31c0222f88639e4de5fe63ed5
fig|2518495.5.peg.884	NODE_8_length_113016_cov_47.5863_34259+2160	CDS	Na+/H+ antiporter		f12e2bb208330553401beae8061e844c
fig|2518495.5.peg.885	NODE_8_length_113016_cov_47.5863_36454+1635	CDS	hypothetical protein		8f486ad6eb79f5a35ef966d85be6f29e
fig|2518495.5.peg.886	NODE_8_length_113016_cov_47.5863_38324+378	CDS	hypothetical protein		5f6f5725aab637bdd7d29a9160a4ad37
fig|2518495.5.peg.887	NODE_8_length_113016_cov_47.5863_38722+1173	CDS	hypothetical protein		09b583303a6d6dafd54545b3fbe998a2
fig|2518495.5.peg.888	NODE_8_length_113016_cov_47.5863_39968+1023	CDS	hypothetical protein		109c773cb93e1c6c40d350335344482b
fig|2518495.5.peg.889	NODE_8_length_113016_cov_47.5863_42434-1032	CDS	hypothetical protein		5e82847593daa1c83088ddd9f70026a0
fig|2518495.5.peg.890	NODE_8_length_113016_cov_47.5863_43135-591	CDS	RNA polymerase ECF-type sigma factor		e27d3ea69c37e0c5dfe183992cd05186
fig|2518495.5.peg.891	NODE_8_length_113016_cov_47.5863_45807-2178	CDS	Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)		80039eeafa47cc1fe6a47c4a7ac77f07
fig|2518495.5.peg.892	NODE_8_length_113016_cov_47.5863_47024-1143	CDS	hypothetical protein		f18624fb85040354e80e12f001567cab
fig|2518495.5.peg.893	NODE_8_length_113016_cov_47.5863_47947-927	CDS	hypothetical protein		e6054db9a8538f3d833b1e1c1698843d
fig|2518495.5.peg.894	NODE_8_length_113016_cov_47.5863_48641-681	CDS	Rhomboid family protein		65a23fc546d74ef0b5e5beaa6c90f8d3
fig|2518495.5.peg.895	NODE_8_length_113016_cov_47.5863_48664+129	CDS	hypothetical protein		5d43040fe5fb3daf35590f808a42d6e3
fig|2518495.5.rna.13	NODE_8_length_113016_cov_47.5863_48922+75	rna	tRNA-Met-CAT		
fig|2518495.5.peg.896	NODE_8_length_113016_cov_47.5863_49774-657	CDS	hypothetical protein		cf900e3a40a027d823c31483abe04548
fig|2518495.5.peg.897	NODE_8_length_113016_cov_47.5863_49865+489	CDS	Histone acetyltransferase HPA2 and related acetyltransferases		1d4bbf86c72683b3f0ab45eb264de0ac
fig|2518495.5.peg.898	NODE_8_length_113016_cov_47.5863_50546-153	CDS	hypothetical protein		86f7888d92709ecb27c496e25f6d62fd
fig|2518495.5.peg.899	NODE_8_length_113016_cov_47.5863_50768+252	CDS	hypothetical protein		bf82423ae8a5530ab028185e3111ca55
fig|2518495.5.peg.900	NODE_8_length_113016_cov_47.5863_51041+978	CDS	hypothetical protein		057096a6b27bee86350d0d2aa00dbdcc
fig|2518495.5.peg.901	NODE_8_length_113016_cov_47.5863_52201+1629	CDS	hypothetical protein		7723aca510a9b0f5b10e93706f828fc3
fig|2518495.5.peg.902	NODE_8_length_113016_cov_47.5863_54012+1671	CDS	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)		bd7a552baab2fb715729bdfd5f4978aa
fig|2518495.5.peg.903	NODE_8_length_113016_cov_47.5863_55788+393	CDS	Thioesterase family protein		ce727ef143fd9432995c24dd54fd2b18
fig|2518495.5.peg.904	NODE_8_length_113016_cov_47.5863_56177+1110	CDS	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake		6e9104ab870d05f579f6ee3f071d5873
fig|2518495.5.peg.905	NODE_8_length_113016_cov_47.5863_57372+876	CDS	Purine nucleoside phosphorylase (EC 2.4.2.1)		d6707b25ff5011152a64c1517f38a4f4
fig|2518495.5.peg.906	NODE_8_length_113016_cov_47.5863_58285+723	CDS	hypothetical protein		82c5937ff371f5cc97c69f0b900673e5
fig|2518495.5.peg.907	NODE_8_length_113016_cov_47.5863_59977-981	CDS	Glutamyl-Q tRNA(Asp) synthetase		5d7ea4935923bdb02bac4db2e0aa11ce
fig|2518495.5.peg.908	NODE_8_length_113016_cov_47.5863_60154+741	CDS	hypothetical protein		64800ed573b32661b8de260bd79ef194
fig|2518495.5.peg.909	NODE_8_length_113016_cov_47.5863_60971+573	CDS	RNA polymerase ECF-type sigma factor		64c597feba0f7348d9bcb82e3824b316
fig|2518495.5.peg.910	NODE_8_length_113016_cov_47.5863_61540+1269	CDS	RNA polymerase ECF-type sigma factor		29b4bb131ec76c3fc866c6333e673c6f
fig|2518495.5.peg.911	NODE_8_length_113016_cov_47.5863_63833-999	CDS	Vitamin B12 ABC transporter, permease protein BtuC		a3958354a1db481f6baeeed129332cd1
fig|2518495.5.peg.912	NODE_8_length_113016_cov_47.5863_65045-1143	CDS	hypothetical protein		adfa6fb5346cef38b0a4c2684b187c80
fig|2518495.5.peg.913	NODE_8_length_113016_cov_47.5863_66112-1056	CDS	hypothetical protein		a162356b2b50b16940f9d59db18e440c
fig|2518495.5.peg.914	NODE_8_length_113016_cov_47.5863_68184-2016	CDS	hypothetical protein		c45ca6a6bf1428c75d4cb443a9895edd
fig|2518495.5.peg.915	NODE_8_length_113016_cov_47.5863_68602+861	CDS	hypothetical protein		4d984e9b78caae8e863f4a6cc9bc62e8
fig|2518495.5.peg.916	NODE_8_length_113016_cov_47.5863_69654+1164	CDS	Cystathionine beta-lyase (EC 4.4.1.8)		6373fd1901e34575ba0889032776a426
fig|2518495.5.peg.917	NODE_8_length_113016_cov_47.5863_70886+1410	CDS	Na+-driven multidrug efflux pump		eac4f6c910cb17fcb5251b15b2e14c58
fig|2518495.5.peg.918	NODE_8_length_113016_cov_47.5863_72429+657	CDS	hypothetical protein		05ee68cf0c2289f52d3e4adb44619f8a
fig|2518495.5.peg.919	NODE_8_length_113016_cov_47.5863_74243-1044	CDS	Ketol-acid reductoisomerase (NAD(+)) (EC 1.1.1.382)		ac61bb502dee00d16da2c2233831ef5f
fig|2518495.5.peg.920	NODE_8_length_113016_cov_47.5863_75067-750	CDS	hypothetical protein		977681e5937d48782f3f0dcb7a74618a
fig|2518495.5.peg.921	NODE_8_length_113016_cov_47.5863_75637-549	CDS	hypothetical protein		f6f366d41b5b4795d7be5750d311da9e
fig|2518495.5.peg.922	NODE_8_length_113016_cov_47.5863_77376-1725	CDS	Acetolactate synthase large subunit (EC 2.2.1.6)		ff0a5096e24172296d6e2bcebda4278b
fig|2518495.5.peg.923	NODE_8_length_113016_cov_47.5863_79274-1833	CDS	Dihydroxy-acid dehydratase (EC 4.2.1.9)		d9229a37ec618ffa52044f0bebb93f3d
fig|2518495.5.peg.924	NODE_8_length_113016_cov_47.5863_82354-2856	CDS	hypothetical protein		7d30aa481bce49987cd99a93866df864
fig|2518495.5.peg.925	NODE_8_length_113016_cov_47.5863_83712-1233	CDS	hypothetical protein		ba9dd36c9b109824d015f54936ec80af
fig|2518495.5.peg.926	NODE_8_length_113016_cov_47.5863_84706-939	CDS	hypothetical protein		863da89a70ee95b0c0518512c36b34f3
fig|2518495.5.peg.927	NODE_8_length_113016_cov_47.5863_85902-1200	CDS	hypothetical protein		a71f5d981fbdbc4f27fdd6ec65784e3d
fig|2518495.5.peg.928	NODE_8_length_113016_cov_47.5863_87226-1086	CDS	YgfD: protein that forms a complex with the methylmalonyl-CoA mutase in a pathway for conversion of succinyl-CoA to propionyl-CoA		c9d0e093b655bb0ef1cb9417063386b0
fig|2518495.5.peg.929	NODE_8_length_113016_cov_47.5863_88334-1083	CDS	hypothetical protein		9069e29c92c969bd4571421dd6327e4c
fig|2518495.5.peg.930	NODE_8_length_113016_cov_47.5863_88737-360	CDS	hypothetical protein		deb5b0e79b5e3a9fcab2dc682573f609
fig|2518495.5.peg.931	NODE_8_length_113016_cov_47.5863_88987+201	CDS	hypothetical protein		839faa644a4fabaaa702a15d733f8d1b
fig|2518495.5.peg.932	NODE_8_length_113016_cov_47.5863_89286+2715	CDS	Pectate lyase (EC 4.2.2.2)		bf1aecc4f859902acdc5a46fa8554c22
fig|2518495.5.peg.933	NODE_8_length_113016_cov_47.5863_94397-2274	CDS	NADP-dependent malic enzyme (EC 1.1.1.40)		deb839b809d67f23de3c3484defcdeb3
fig|2518495.5.peg.934	NODE_8_length_113016_cov_47.5863_96300-1704	CDS	hypothetical protein		b8548275c32c5aa11bdbe53670ee9299
fig|2518495.5.peg.935	NODE_8_length_113016_cov_47.5863_97221-849	CDS	hypothetical protein		e02d3c3c078d98bb765c2afc25119a09
fig|2518495.5.peg.936	NODE_8_length_113016_cov_47.5863_98108-534	CDS	hypothetical protein		117e2f16178717cb565516ba11a166e8
fig|2518495.5.peg.937	NODE_8_length_113016_cov_47.5863_99349-1203	CDS	Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)		f640914424e1e3634dc2eaa40743c35b
fig|2518495.5.peg.938	NODE_8_length_113016_cov_47.5863_99883-309	CDS	Thioredoxin		29ef59ec12cbece1d7c4008b7820dcb8
fig|2518495.5.peg.939	NODE_8_length_113016_cov_47.5863_100696-762	CDS	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)		8a53fec11e5a651c3ccd80127a823871
fig|2518495.5.peg.940	NODE_8_length_113016_cov_47.5863_101139-447	CDS	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		b824d4aee634a9a29da1a5ef9fffce66
fig|2518495.5.peg.941	NODE_8_length_113016_cov_47.5863_102731-1545	CDS	Response regulator		e92ea55a04ab8d66d6a90ebe14822448
fig|2518495.5.peg.942	NODE_8_length_113016_cov_47.5863_106041-3270	CDS	hypothetical protein		17cc286d6e16985a6466bec353978276
fig|2518495.5.peg.943	NODE_8_length_113016_cov_47.5863_106415+1146	CDS	hypothetical protein		1c176c171f67ddb681ce3ed46708b364
fig|2518495.5.peg.944	NODE_8_length_113016_cov_47.5863_107742+1710	CDS	Probable glutamate/gamma-aminobutyrate antiporter		1efece9f015c6adaf2d1a231468c99f8
fig|2518495.5.peg.945	NODE_8_length_113016_cov_47.5863_109498+1332	CDS	hypothetical protein		9ecc48e86ddb626e1f00f4f0eb9823f3
fig|2518495.5.peg.946	NODE_8_length_113016_cov_47.5863_110893+1308	CDS	hypothetical protein		b59d9f18b847ef0c9ced4b9d67cd275f
fig|2518495.5.peg.947	NODE_8_length_113016_cov_47.5863_112919-627	CDS	hypothetical protein		4bc6522e2234aa38e38f7a3b1ede06a4
fig|2518495.5.peg.948	NODE_9_length_102579_cov_47.1364_347-219	CDS	hypothetical protein		40761d27eeb8b50a2de5e0a0adfa9a8e
fig|2518495.5.peg.949	NODE_9_length_102579_cov_47.1364_910-450	CDS	hypothetical protein		639aa8b05c8154e16add7ac7d5aea5e1
fig|2518495.5.peg.950	NODE_9_length_102579_cov_47.1364_2325-1404	CDS	UDP-glucose 6-dehydrogenase (EC 1.1.1.22)		5747c8fb490d16518bed005a8da19928
fig|2518495.5.peg.951	NODE_9_length_102579_cov_47.1364_3030-546	CDS	hypothetical protein		d8dcb19c867c3a8636624a4c2fe3f6a7
fig|2518495.5.peg.952	NODE_9_length_102579_cov_47.1364_5022-1614	CDS	Probable glutamate/gamma-aminobutyrate antiporter		c3f56b590a5f8b95b1e2aa0491c0c5df
fig|2518495.5.peg.953	NODE_9_length_102579_cov_47.1364_6352-1164	CDS	hypothetical protein		6a49da355e7ea8cf9752e5d048a06e51
fig|2518495.5.peg.954	NODE_9_length_102579_cov_47.1364_7362-861	CDS	RNA polymerase sigma factor RpoD		0056fb7cfe97b44b6eb73665edc81509
fig|2518495.5.peg.955	NODE_9_length_102579_cov_47.1364_7641+825	CDS	Similar to glycogen synthase (EC 2.4.1.21)		411d4c08366a75a7524c178e1cf618a9
fig|2518495.5.peg.956	NODE_9_length_102579_cov_47.1364_8493+1422	CDS	hypothetical protein		de8ed6688bf810ccd97ad34d9abf8895
fig|2518495.5.rna.14	NODE_9_length_102579_cov_47.1364_10052+74	rna	tRNA-Thr-CGT		
fig|2518495.5.peg.957	NODE_9_length_102579_cov_47.1364_10339+855	CDS	hypothetical protein		e6109d21c6e01de2765b06f9b44a8e6d
fig|2518495.5.peg.958	NODE_9_length_102579_cov_47.1364_12013-798	CDS	putative rRNA methylase		c08c4680493163cccd408c97bd7075d2
fig|2518495.5.peg.959	NODE_9_length_102579_cov_47.1364_12191+858	CDS	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)		87513c2e9184fa51178cdb87ebb30b1b
fig|2518495.5.peg.960	NODE_9_length_102579_cov_47.1364_13402+333	CDS	hypothetical protein		92e90032f6c39c38694ed0aafc52f464
fig|2518495.5.peg.961	NODE_9_length_102579_cov_47.1364_13727+543	CDS	hypothetical protein		011cd1964cb216d6a71cda2187bbc91e
fig|2518495.5.peg.962	NODE_9_length_102579_cov_47.1364_15208-810	CDS	Rhamnulose-1-phosphate aldolase (EC 4.1.2.19)		ab365f259c37ee4d68ee4a04faf7b2e2
