feature_id	location	type	function	aliases	protein_md5
fig|2005473.93.peg.571	NODE_4_length_177715_cov_595.222284_29616+561	CDS	RNA polymerase ECF-type sigma factor		fe31a188a4f339a65e40d1efdeb5ed1a
fig|2005473.93.peg.572	NODE_4_length_177715_cov_595.222284_30226+408	CDS	hypothetical protein		2ca354ffb832836d9670fcfed538d837
fig|2005473.93.peg.573	NODE_4_length_177715_cov_595.222284_30642+489	CDS	hypothetical protein		e171b04d7507669884444d02f1c83859
fig|2005473.93.peg.574	NODE_4_length_177715_cov_595.222284_31263+5745	CDS	hypothetical protein		d1582ff2a71de77dc8bcec2a9a49aeba
fig|2005473.93.peg.575	NODE_4_length_177715_cov_595.222284_37700-516	CDS	hypothetical protein		762fa3575f34d8cd2a8bae80d0148385
fig|2005473.93.peg.576	NODE_4_length_177715_cov_595.222284_37921+1491	CDS	Efflux transport system, outer membrane factor (OMF) lipoprotein BT_3905		435d47c0740ebc78ed6696675c161d59
fig|2005473.93.peg.577	NODE_4_length_177715_cov_595.222284_39437+1020	CDS	hypothetical protein		67f716f1492be3312e16944d9aa796e7
fig|2005473.93.peg.578	NODE_4_length_177715_cov_595.222284_40532+1152	CDS	hypothetical protein		8d9d4748a7eb86405f40db77e7edde92
fig|2005473.93.peg.579	NODE_4_length_177715_cov_595.222284_41691+1224	CDS	hypothetical protein		710d688e6d43dff68340a40cbed23954
fig|2005473.93.peg.580	NODE_4_length_177715_cov_595.222284_44214-1188	CDS	Serine palmitoyltransferase (EC 2.3.1.50)		6c310d40f3ccf3a9e9c0305e32644a95
fig|2005473.93.peg.581	NODE_4_length_177715_cov_595.222284_45350-1014	CDS	Uncharacterized membrane-anchored protein, YitT family		10eac0181d8364fbb638aa4171d35731
fig|2005473.93.peg.582	NODE_4_length_177715_cov_595.222284_47172-1737	CDS	dolichyl-phosphate-mannose-protein mannosyltransferase family protein		bbd44ee577ab1f94939dddd240a42948
fig|2005473.93.peg.583	NODE_4_length_177715_cov_595.222284_47300+1650	CDS	Fumarate hydratase class I (EC 4.2.1.2)		3f60ee03e7f4077fbd31fd29388c6a3c
fig|2005473.93.peg.584	NODE_4_length_177715_cov_595.222284_49276+726	CDS	Transcriptional regulator, GntR family		8dcea19f5c225fbc69ecc83aed764a2a
fig|2005473.93.peg.585	NODE_4_length_177715_cov_595.222284_50155+912	CDS	N-acetylneuraminate lyase (EC 4.1.3.3)		5c7b3d1f8340449de71dfde4a5b01457
fig|2005473.93.peg.586	NODE_4_length_177715_cov_595.222284_51327-150	CDS	hypothetical protein		a74cb07c5b619f99d75126d6b403bbdb
fig|2005473.93.peg.587	NODE_4_length_177715_cov_595.222284_51407+1500	CDS	Sialidase (EC 3.2.1.18)		eb857aaeb806de070ab272a317611489
fig|2005473.93.peg.588	NODE_4_length_177715_cov_595.222284_52913+1296	CDS	Uncharacterized MFS-type transporter		85de7663c9f47bdb63af9b06c452994c
fig|2005473.93.peg.589	NODE_4_length_177715_cov_595.222284_54241+3300	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		80ff93961d831fb3316005dc891fc847
fig|2005473.93.peg.590	NODE_4_length_177715_cov_595.222284_57554+1452	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		19e9a6acf9618f95163f780018cad4a1
fig|2005473.93.peg.591	NODE_4_length_177715_cov_595.222284_59008+1128	CDS	Sialidase (EC 3.2.1.18)		8053a6b57bfd2c7c4691482cff2faa82
fig|2005473.93.peg.592	NODE_4_length_177715_cov_595.222284_60160+1596	CDS	hypothetical protein		56daab398d86c7beafe0fbd260ce9ccc
fig|2005473.93.peg.593	NODE_4_length_177715_cov_595.222284_61832+816	CDS	hypothetical protein		107c3ad09629e335b3832eaad874ae97
fig|2005473.93.peg.594	NODE_4_length_177715_cov_595.222284_62823+1089	CDS	hypothetical protein		9645711935c49e3b50031e070384cb85
fig|2005473.93.peg.595	NODE_4_length_177715_cov_595.222284_65397-1383	CDS	tRNA/rRNA cytosine-C5-methyltransferase		37475983fbd8547111d3b948ed838b18
fig|2005473.93.peg.596	NODE_4_length_177715_cov_595.222284_65461+726	CDS	hypothetical protein		9c3ff9fbd2128f97ce2bd822938960ce
fig|2005473.93.peg.597	NODE_4_length_177715_cov_595.222284_66756-546	CDS	Carbonic anhydrase, gamma class (EC 4.2.1.1)		4f9f1fcfb38b0e3426a8f485d2690fd2
fig|2005473.93.peg.598	NODE_4_length_177715_cov_595.222284_68665-1785	CDS	Xaa-Pro aminopeptidase (EC 3.4.11.9)		93a7643ed81dcf5deb3a9bfb60f4c0b3
fig|2005473.93.peg.599	NODE_4_length_177715_cov_595.222284_68767+135	CDS	hypothetical protein		bac51bb0dcf9cbe525049f2321445b28
fig|2005473.93.rna.6	NODE_4_length_177715_cov_595.222284_68958+77	rna	tRNA-Thr-TGT		
fig|2005473.93.rna.7	NODE_4_length_177715_cov_595.222284_69070+86	rna	tRNA-Tyr-GTA		
fig|2005473.93.rna.8	NODE_4_length_177715_cov_595.222284_69162+76	rna	tRNA-Gly-TCC		
fig|2005473.93.rna.9	NODE_4_length_177715_cov_595.222284_69258+72	rna	tRNA-Thr-GGT		
fig|2005473.93.peg.600	NODE_4_length_177715_cov_595.222284_69413+1185	CDS	Translation elongation factor Tu		b8376b20b4e1e1616342b36057e1c481
fig|2005473.93.rna.10	NODE_4_length_177715_cov_595.222284_70656+76	rna	tRNA-Trp-CCA		
fig|2005473.93.peg.601	NODE_4_length_177715_cov_595.222284_70743+195	CDS	hypothetical protein		6213a6d364461d2dfad2ef4cfd6404fa
fig|2005473.93.peg.602	NODE_4_length_177715_cov_595.222284_70958+561	CDS	Transcription antitermination protein NusG		7fffa67b959138eb5423e4bcd735f9c7
fig|2005473.93.peg.603	NODE_4_length_177715_cov_595.222284_71588+444	CDS	LSU ribosomal protein L11p (L12e)		c7fd1e7994b3972a4b057264e458fcd9
fig|2005473.93.peg.604	NODE_4_length_177715_cov_595.222284_72046+696	CDS	LSU ribosomal protein L1p (L10Ae)		14c0b9b2fdba258b3947dcf15aa764c2
fig|2005473.93.peg.605	NODE_4_length_177715_cov_595.222284_72762+528	CDS	LSU ribosomal protein L10p (P0)		efc269917bb4466efb064093f6086280
fig|2005473.93.peg.606	NODE_4_length_177715_cov_595.222284_73329+375	CDS	LSU ribosomal protein L7p/L12p (P1/P2)		17c52cae34ad30e314ac7bfdbc1d452d
fig|2005473.93.peg.607	NODE_4_length_177715_cov_595.222284_73745+126	CDS	hypothetical protein		645759f0eb0f635143e0459333730f2b
fig|2005473.93.peg.608	NODE_4_length_177715_cov_595.222284_73883+3810	CDS	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)		d8f1c6e6d694f683a972bbb27e07b026
fig|2005473.93.peg.609	NODE_4_length_177715_cov_595.222284_77718+4299	CDS	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)		610708d6e943792138e2128959f28eb3
fig|2005473.93.rna.11	NODE_4_length_177715_cov_595.222284_82341-85	rna	tRNA-Leu-TAG		
fig|2005473.93.rna.12	NODE_4_length_177715_cov_595.222284_82515+72	rna	tRNA-Arg-CCT		
fig|2005473.93.peg.610	NODE_4_length_177715_cov_595.222284_82606+342	CDS	putative membrane protein		a5dec87acf773d372fec890e40a2b824
fig|2005473.93.peg.611	NODE_4_length_177715_cov_595.222284_83393-426	CDS	hypothetical protein		49c23b4dc3a9f9e02bb42d3d40ed7adf
fig|2005473.93.peg.612	NODE_4_length_177715_cov_595.222284_84521-1119	CDS	Aminotransferase, DegT/DnrJ/EryC1/StrS family		bbe09ac05d49f6060b4066cd55b5b37b
fig|2005473.93.peg.613	NODE_4_length_177715_cov_595.222284_85422-891	CDS	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)		b2d157f22caf46d7dfcbd60126bd692c
fig|2005473.93.peg.614	NODE_4_length_177715_cov_595.222284_86259-771	CDS	hypothetical protein		e7c457a02900d259e0e9a5df76d8f3ed
fig|2005473.93.peg.615	NODE_4_length_177715_cov_595.222284_86267+783	CDS	Uridylate kinase (EC 2.7.4.22)		752a53edf3091a58cabd2ebe5eb41a6e
fig|2005473.93.peg.616	NODE_4_length_177715_cov_595.222284_87075+558	CDS	Ribosome recycling factor		66e0c705fc589f36c22b2335a4b08013
fig|2005473.93.peg.617	NODE_4_length_177715_cov_595.222284_87789+2058	CDS	Chaperone protein HtpG		feeee84412ba7974ff2c07389f0e2afc
fig|2005473.93.peg.618	NODE_4_length_177715_cov_595.222284_90765-846	CDS	hypothetical protein		45079e9df765d892670f26b18cc0c58b
fig|2005473.93.peg.619	NODE_4_length_177715_cov_595.222284_92838-2073	CDS	hypothetical protein		414f518bd63a8f1d1309451fec08c800
fig|2005473.93.peg.620	NODE_4_length_177715_cov_595.222284_94291-1413	CDS	hypothetical protein		847ae800fcacdacb30463b1398443001
fig|2005473.93.peg.621	NODE_4_length_177715_cov_595.222284_94750+126	CDS	hypothetical protein		1b62aa99d88de3d98321c2548587c795
fig|2005473.93.peg.622	NODE_4_length_177715_cov_595.222284_94938+924	CDS	hypothetical protein		fbb1ac89a879b87555343332b754b733
fig|2005473.93.peg.623	NODE_4_length_177715_cov_595.222284_95941+1140	CDS	Lipid-A-disaccharide synthase (EC 2.4.1.182)		dd257eb490cf6f09d0c46bccb6f46104
fig|2005473.93.peg.624	NODE_4_length_177715_cov_595.222284_97077+1380	CDS	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)		0575b4e154a34adecda0b1ad59adeb67
fig|2005473.93.peg.625	NODE_4_length_177715_cov_595.222284_98469+1260	CDS	hypothetical protein		6be2f7c92cae61561b06c8ccc8a19625
fig|2005473.93.peg.626	NODE_4_length_177715_cov_595.222284_99760+357	CDS	Dihydroneopterin aldolase (EC 4.1.2.25)		053275b43e47a9f651cda252337b80ad
fig|2005473.93.peg.627	NODE_4_length_177715_cov_595.222284_100724-498	CDS	Thiol peroxidase, Tpx-type (EC 1.11.1.15)		1116b285afbcf5fca5bba4469bffa402
fig|2005473.93.peg.628	NODE_4_length_177715_cov_595.222284_101984-1197	CDS	hypothetical protein		9ffad17e8fc03149bbd29f0a7c1fd52d
fig|2005473.93.peg.629	NODE_4_length_177715_cov_595.222284_103196-1104	CDS	GTP-binding and nucleic acid-binding protein YchF		99420ab395ed5ef74b8e6f702b3ff148
fig|2005473.93.peg.630	NODE_4_length_177715_cov_595.222284_104248-411	CDS	hypothetical protein		092fc35d78f880a48ff81edc81a27816
fig|2005473.93.peg.631	NODE_4_length_177715_cov_595.222284_104969-684	CDS	hypothetical protein		4981f09a681c17277a14bff15dbc65ef
fig|2005473.93.peg.632	NODE_4_length_177715_cov_595.222284_105865-900	CDS	Zinc ABC transporter, substrate-binding protein ZnuA		ad8bf2dc415edd2d968f0f2213dc421d
fig|2005473.93.peg.633	NODE_4_length_177715_cov_595.222284_106446-534	CDS	hypothetical protein		5803156f839090729c00de1e2ab38f0a
fig|2005473.93.peg.634	NODE_4_length_177715_cov_595.222284_106636+474	CDS	Transcriptional regulator, AsnC family		e99e70bd7e340ee2c5e35e5c4d5ea31f
fig|2005473.93.peg.635	NODE_4_length_177715_cov_595.222284_107273+798	CDS	Inositol-1-monophosphatase (EC 3.1.3.25)		bf10fb5256fbbe6b36ab4723aadf98a4
fig|2005473.93.peg.636	NODE_4_length_177715_cov_595.222284_108067+1020	CDS	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)		8cfe9e7ac87d02ea4eadf0d7c1c5660d
fig|2005473.93.peg.637	NODE_4_length_177715_cov_595.222284_110937-1812	CDS	hypothetical protein		e15b0a6e11875b28f03a54252eee20e7
fig|2005473.93.peg.638	NODE_4_length_177715_cov_595.222284_111126+2793	CDS	TonB-dependent receptor		b02ffc9dddbfad8f5b41201a1d3b52b2
fig|2005473.93.peg.639	NODE_4_length_177715_cov_595.222284_113935+1326	CDS	putative lipoprotein		7aa94f8aff6880652b206094b1ff0464
fig|2005473.93.peg.640	NODE_4_length_177715_cov_595.222284_115257+1461	CDS	hypothetical protein		e78bf1c13199dd90c67a2ea544d7355b
fig|2005473.93.peg.641	NODE_4_length_177715_cov_595.222284_116758+2829	CDS	Probable zinc protease pqqL (EC 3.4.99.-)		a1ddad24e2de5f2268e0166d69637bee
fig|2005473.93.peg.642	NODE_4_length_177715_cov_595.222284_120612-894	CDS	hypothetical protein		04c162c43d9b76d3e3c6cb30a00c82de
fig|2005473.93.peg.643	NODE_4_length_177715_cov_595.222284_121212-576	CDS	FKBP-type peptidyl-prolyl cis-trans isomerase FklB (EC 5.2.1.8)		9811c65579e53d4feab4396c1120db56
fig|2005473.93.peg.644	NODE_4_length_177715_cov_595.222284_121245+297	CDS	hypothetical protein		871e3b5e459aad951c5a5b4f8d2d18a1
fig|2005473.93.peg.645	NODE_4_length_177715_cov_595.222284_124269-2082	CDS	Sialic acid-specific 9-O-acetylesterase		11fc702e1cd729da3c5f550e03c9036f
fig|2005473.93.peg.646	NODE_4_length_177715_cov_595.222284_124918-645	CDS	N-acylneuraminate cytidylyltransferase (EC 2.7.7.43)		5488bf7f714da4d9d346ebb3e0f3c796
fig|2005473.93.peg.647	NODE_4_length_177715_cov_595.222284_126517-1443	CDS	hypothetical protein		91045cbf84d8682303ab9a1012eda363
fig|2005473.93.peg.648	NODE_4_length_177715_cov_595.222284_128319-1782	CDS	hypothetical protein		8ca8c352ae7c88dcad884f864a74a685
fig|2005473.93.peg.649	NODE_4_length_177715_cov_595.222284_128609+1206	CDS	Protein YzbB		374f23a24e6817fcd87ee055bacc1e7f
fig|2005473.93.peg.650	NODE_4_length_177715_cov_595.222284_129833+918	CDS	hypothetical protein		76eaeaa1788cec05c1a8a3939ca11027
fig|2005473.93.peg.651	NODE_4_length_177715_cov_595.222284_130914+831	CDS	Glycerol-3-phosphate regulon repressor GlpR		df0514f001221c38fa324e4abb65a5ca
fig|2005473.93.peg.652	NODE_4_length_177715_cov_595.222284_132899-525	CDS	hypothetical protein		9808e6690dc0e02ff87783e5bf92327f
fig|2005473.93.peg.653	NODE_4_length_177715_cov_595.222284_133862-879	CDS	Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)		115c139511249160fecdb0e70277c300
fig|2005473.93.peg.654	NODE_4_length_177715_cov_595.222284_134042-162	CDS	hypothetical protein		ff108414ece2f76345c4804f19948c5c
fig|2005473.93.peg.655	NODE_4_length_177715_cov_595.222284_135861-1782	CDS	SSU ribosomal protein S1p		ab57cf6b9f7336c3502850c015074aed
fig|2005473.93.peg.656	NODE_4_length_177715_cov_595.222284_135891+270	CDS	hypothetical protein		d63924fadca8ec00e418252f8c5dc37b
fig|2005473.93.peg.657	NODE_4_length_177715_cov_595.222284_136157+1839	CDS	hypothetical protein		fb9b311df24daebb98625b5c3ba08176
fig|2005473.93.peg.658	NODE_4_length_177715_cov_595.222284_138037+1584	CDS	hypothetical protein		6f7f5e4d729fd38ce4fe3968e1358fb7
fig|2005473.93.peg.659	NODE_4_length_177715_cov_595.222284_140001+489	CDS	hypothetical protein		cc29d1c1c795abeab7defe88c1999426
fig|2005473.93.peg.660	NODE_4_length_177715_cov_595.222284_140743+2010	CDS	Oligopeptide transporter, OPT family		ba55fc3a8544f0594a5c7f2bc7318f8f
fig|2005473.93.peg.661	NODE_4_length_177715_cov_595.222284_142816+1290	CDS	DNA-damage-inducible protein F		eec35080847c8e05d8613d11adabe0c9
fig|2005473.93.peg.662	NODE_4_length_177715_cov_595.222284_146433-2079	CDS	hypothetical protein		b0c976ca99b41a5d52b049ebee4d31f4
fig|2005473.93.peg.663	NODE_4_length_177715_cov_595.222284_147505-888	CDS	Putative permease		a027ec359e73e53a780da76449139f0d
fig|2005473.93.peg.664	NODE_4_length_177715_cov_595.222284_149790-2283	CDS	POTASSIUM/PROTON ANTIPORTER ROSB		b5a5cc7083f5df17bf99c2689db683e9
fig|2005473.93.peg.665	NODE_4_length_177715_cov_595.222284_150572-738	CDS	Mg(2+)-transport-ATPase-associated protein MgtC		38d4b240c0420a3bf2af3af6da01cf01
fig|2005473.93.peg.666	NODE_4_length_177715_cov_595.222284_151537-945	CDS	hypothetical protein		3e09998b85b23196307e60854b85d4ed
fig|2005473.93.peg.667	NODE_4_length_177715_cov_595.222284_151578+210	CDS	hypothetical protein		f879514a0cf87510fe3e406bc78f7033
fig|2005473.93.peg.668	NODE_4_length_177715_cov_595.222284_152875-993	CDS	Translation elongation factor Ts		6c70ab8ba82b7618d0106a505a488d08
fig|2005473.93.peg.669	NODE_4_length_177715_cov_595.222284_153746-834	CDS	SSU ribosomal protein S2p (SAe)		1ea3b5584faeb7a032a1ba5288ee1d55
fig|2005473.93.peg.670	NODE_4_length_177715_cov_595.222284_154314-387	CDS	SSU ribosomal protein S9p (S16e)		3fe84a61429cf0c5eae7a53e8feb157a
fig|2005473.93.peg.671	NODE_4_length_177715_cov_595.222284_154799-480	CDS	LSU ribosomal protein L13p (L13Ae)		ab1c31c53381d9d4ae8d2b931dfe72a2
fig|2005473.93.peg.672	NODE_4_length_177715_cov_595.222284_155099+624	CDS	D-arabinose-5-phosphate isomerase (EC 5.3.1.13)		fa508db13b8400f9fe4535939491b910
fig|2005473.93.peg.673	NODE_4_length_177715_cov_595.222284_155782+777	CDS	hypothetical protein		83d76d60ed801bd8f97b883904e9daaf
fig|2005473.93.peg.674	NODE_4_length_177715_cov_595.222284_156609+495	CDS	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)		46ed542ac167372adac551ef9fa461b9
fig|2005473.93.peg.675	NODE_4_length_177715_cov_595.222284_157465-198	CDS	hypothetical protein		6492af16e968cc88eaea1175ee253915
fig|2005473.93.peg.676	NODE_4_length_177715_cov_595.222284_157902-219	CDS	hypothetical protein		4e1cac4617b891771949cd3b43252dca
fig|2005473.93.peg.677	NODE_4_length_177715_cov_595.222284_159503-1482	CDS	NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)		98a49192143068a103e95d7ff3342b9c
fig|2005473.93.peg.678	NODE_4_length_177715_cov_595.222284_161020-1506	CDS	NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)		4a7539c5cc8770ccec3ff93da4e7cf61
fig|2005473.93.peg.679	NODE_4_length_177715_cov_595.222284_163020-1962	CDS	NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)		a779dfd4cd5303763c71f0aa81068dbf
fig|2005473.93.peg.680	NODE_4_length_177715_cov_595.222284_163344-315	CDS	NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)		b46ae84965823059c54fca7070375430
fig|2005473.93.peg.681	NODE_4_length_177715_cov_595.222284_163870-519	CDS	NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)		2c0f84eb8e3d7913a0f66c611f5d2266
fig|2005473.93.peg.682	NODE_4_length_177715_cov_595.222284_164473-594	CDS	hypothetical protein		8061c96de9167769f0cc6bd08e07f4d2
fig|2005473.93.peg.683	NODE_4_length_177715_cov_595.222284_165490-882	CDS	ATP synthase gamma chain (EC 3.6.3.14)		a86566b24718791a8711693be230fa94
fig|2005473.93.peg.684	NODE_4_length_177715_cov_595.222284_167137-1578	CDS	ATP synthase alpha chain (EC 3.6.3.14)		5b3f93332888449242f7bf15a8209d0a
fig|2005473.93.peg.685	NODE_4_length_177715_cov_595.222284_167700-546	CDS	hypothetical protein		5f032599a1abc256aeab4cc98419cc27
fig|2005473.93.peg.686	NODE_4_length_177715_cov_595.222284_168206-498	CDS	hypothetical protein		2de3b323600d130d59de47e2b59cd30b
fig|2005473.93.peg.687	NODE_4_length_177715_cov_595.222284_168477-252	CDS	ATP synthase F0 sector subunit c (EC 3.6.3.14)		9ce69aa3cb058906fa28a6eee2e653d7
fig|2005473.93.peg.688	NODE_4_length_177715_cov_595.222284_169724-1194	CDS	ATP synthase F0 sector subunit a (EC 3.6.3.14)		1e5bd608d94cb444f3e23a0e2f18f0f0
fig|2005473.93.peg.689	NODE_4_length_177715_cov_595.222284_169959-234	CDS	hypothetical protein		c36b66b33d43058fe8277e21fc62972c
fig|2005473.93.peg.690	NODE_4_length_177715_cov_595.222284_171501-1503	CDS	ATP synthase beta chain (EC 3.6.3.14)		b97c4a9a802b79939d01a40f2ea75641
fig|2005473.93.peg.691	NODE_4_length_177715_cov_595.222284_172629-1080	CDS	NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)		b80081c0c69dc4dc9d8c939e360509c4
fig|2005473.93.peg.692	NODE_4_length_177715_cov_595.222284_174317-1629	CDS	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)		1e612ae4dbdd73b181182cc372dd63a3
fig|2005473.93.peg.693	NODE_4_length_177715_cov_595.222284_174997-624	CDS	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)		e48e286e3f8f3d84dc77c9015baf4db4
fig|2005473.93.peg.694	NODE_4_length_177715_cov_595.222284_175383-375	CDS	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)		6a576b04da7cdb4a6a932aed7ebf82c0
fig|2005473.93.peg.695	NODE_4_length_177715_cov_595.222284_175827+513	CDS	hypothetical protein		d12d9aa9c3274fec242114da565779a6
fig|2005473.93.peg.696	NODE_4_length_177715_cov_595.222284_176800-342	CDS	Transposase, Sph21_1677 family		4710e5e87891dc5a8aea53bc2589c49e
fig|2005473.93.peg.697	NODE_4_length_177715_cov_595.222284_177694-789	CDS	Mobile element protein		7a81b1c8f5078099c8f61e15323d4a58
fig|2005473.93.peg.698	NODE_5_length_155267_cov_574.600984_1614-1482	CDS	Polygalacturonase (EC 3.2.1.15)		c8f9284c476df443218c561ba9e84232
fig|2005473.93.peg.699	NODE_5_length_155267_cov_574.600984_1769-159	CDS	hypothetical protein		4fc2d8926c8f620ea9dc064f3fb73e67
fig|2005473.93.peg.700	NODE_5_length_155267_cov_574.600984_4953-3105	CDS	beta-galactosidase (EC 3.2.1.23)		cf175cb4d386c1d64d4d407f1697b065
fig|2005473.93.peg.701	NODE_5_length_155267_cov_574.600984_7483-1569	CDS	hypothetical protein		ddfebc58c0133e62c96bcf241db1f101
fig|2005473.93.peg.702	NODE_5_length_155267_cov_574.600984_8852-1287	CDS	hypothetical protein		a7fc190e1b01f70f3baf328f27ff4d85
fig|2005473.93.peg.703	NODE_5_length_155267_cov_574.600984_10518-1644	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		04d62a67784b9231f38d03a02eaeffa8
fig|2005473.93.peg.704	NODE_5_length_155267_cov_574.600984_13837-3306	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		136e7237445fc6448dbeec2180ddbb60
fig|2005473.93.peg.705	NODE_5_length_155267_cov_574.600984_14861-963	CDS	hypothetical protein		fa652a58519193e8605d7e00a0330624
fig|2005473.93.peg.706	NODE_5_length_155267_cov_574.600984_15417-573	CDS	hypothetical protein		4ef5cf1dd52a2b04f68c2d25d0f1ab3d
fig|2005473.93.peg.707	NODE_5_length_155267_cov_574.600984_15595+117	CDS	hypothetical protein		d4a4aab230a337ce9d44462d57e09be0
fig|2005473.93.peg.708	NODE_5_length_155267_cov_574.600984_16011+2733	CDS	hypothetical protein		b85d273b19fb3091845da5116f9bf0ca
fig|2005473.93.peg.709	NODE_5_length_155267_cov_574.600984_18744+303	CDS	hypothetical protein		1fc1b6200ddfd17923a14282b9eb53d0
fig|2005473.93.peg.710	NODE_5_length_155267_cov_574.600984_19243+153	CDS	hypothetical protein		91d12eeff143ded5130b38189834345d
