feature_id	location	type	function	aliases	protein_md5
fig|2005473.96.peg.885	NODE_4_length_190624_cov_36.4923_128672+1113	CDS	Uncharacterized UPF0118 transporter BT_2276		f0679fc7c6dc14b18c352ef6a9e5b1b9
fig|2005473.96.peg.886	NODE_4_length_190624_cov_36.4923_129962-153	CDS	hypothetical protein		c745a47dbd6cdd44dd8005209057cad1
fig|2005473.96.peg.887	NODE_4_length_190624_cov_36.4923_129967+813	CDS	hypothetical protein		7e3f07ecd75c80b0115346630e59f065
fig|2005473.96.peg.888	NODE_4_length_190624_cov_36.4923_130776+777	CDS	hypothetical protein		fe6ea36bee13de184dad0fd79ac706e4
fig|2005473.96.peg.889	NODE_4_length_190624_cov_36.4923_131588+798	CDS	hypothetical protein		7a98112145b902b5ec34cd9a5efe2f67
fig|2005473.96.peg.890	NODE_4_length_190624_cov_36.4923_132491+1371	CDS	Na+-driven multidrug efflux pump		4a12e453aeda99ffb43633dc2dd87197
fig|2005473.96.peg.891	NODE_4_length_190624_cov_36.4923_135006-1149	CDS	hypothetical protein		5e74b9e8a1fd4375cb5ea504d606543e
fig|2005473.96.peg.892	NODE_4_length_190624_cov_36.4923_137099-2034	CDS	hypothetical protein		5473c597402258e5655f14fb3b9ddc2d
fig|2005473.96.peg.893	NODE_4_length_190624_cov_36.4923_137258+1440	CDS	Two-component system sensor histidine kinase		7b367b75a7912c2013d4069a8b19aaec
fig|2005473.96.peg.894	NODE_4_length_190624_cov_36.4923_138687+687	CDS	hypothetical protein		9461daaa0d74eb7301ab9d0fa4f21e81
fig|2005473.96.peg.895	NODE_4_length_190624_cov_36.4923_139476+477	CDS	RNA polymerase ECF-type sigma factor		1c7c783c9389ed78316dc3843ff5b5d3
fig|2005473.96.peg.896	NODE_4_length_190624_cov_36.4923_139949+600	CDS	hypothetical protein		cd735c04a35fde82ed033d712e390134
fig|2005473.96.peg.897	NODE_4_length_190624_cov_36.4923_141113-408	CDS	Putative transposase InsK for insertion sequence element IS150		78e79a538f57e92cdb76d24128dc7655
fig|2005473.96.peg.898	NODE_4_length_190624_cov_36.4923_141930-816	CDS	hypothetical protein		f6716d4672bc82fba19c8462fca86eaf
fig|2005473.96.peg.899	NODE_4_length_190624_cov_36.4923_142658-732	CDS	hypothetical protein		a4ed0b8a2ce3691e4e29d0cab3f14e48
fig|2005473.96.peg.900	NODE_4_length_190624_cov_36.4923_143904-765	CDS	Ser/Thr protein phosphatase family protein		762f468d7666a265403771af3685df63
fig|2005473.96.peg.901	NODE_4_length_190624_cov_36.4923_144584-684	CDS	hypothetical protein		acf986ee38d92ba01c0e339d7faa48dd
fig|2005473.96.peg.902	NODE_4_length_190624_cov_36.4923_145083-513	CDS	hypothetical protein		1f0477f3419947fb4b32986ec2e92cca
fig|2005473.96.peg.903	NODE_4_length_190624_cov_36.4923_145739+129	CDS	hypothetical protein		04226ee4204d1bbab0e511b4cb53cebb
fig|2005473.96.peg.904	NODE_4_length_190624_cov_36.4923_145855+513	CDS	hypothetical protein		20f3f8490aa8f1d9871c8fa346e10a33
fig|2005473.96.peg.905	NODE_4_length_190624_cov_36.4923_146379+789	CDS	hypothetical protein		20df77bb2975575d761bfbdbe27006a0
fig|2005473.96.peg.906	NODE_4_length_190624_cov_36.4923_148101-888	CDS	hypothetical protein		f332cd9312531a703dffc0f0269aea46
fig|2005473.96.peg.907	NODE_4_length_190624_cov_36.4923_148226-117	CDS	hypothetical protein		fd545d3e0a38b29f190a0f80f20c2644
fig|2005473.96.peg.908	NODE_4_length_190624_cov_36.4923_148346+3600	CDS	hypothetical protein		6c1f210ef6188de847c6992f594b264f
fig|2005473.96.peg.909	NODE_4_length_190624_cov_36.4923_152029+1704	CDS	Endo-1,4-beta-xylanase (EC 3.2.1.8)		6fe4ae52b422085075c79c962e48390f
fig|2005473.96.peg.910	NODE_4_length_190624_cov_36.4923_154032+1719	CDS	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)		72491f0e31414040be4fcbc639581724
fig|2005473.96.peg.911	NODE_4_length_190624_cov_36.4923_155924+3144	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		59e282aaa6f08a24ca71b2f10b24b0e5
fig|2005473.96.peg.912	NODE_4_length_190624_cov_36.4923_159082+1932	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		d8aa4d05d17abf959df18215b2c4cc56
fig|2005473.96.peg.913	NODE_4_length_190624_cov_36.4923_161083+2805	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		fc0798744b4096b44295d2632dc63e4a
fig|2005473.96.peg.914	NODE_4_length_190624_cov_36.4923_163898+1776	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		a758739a3e115cf4c1be4da9add125cb
fig|2005473.96.peg.915	NODE_4_length_190624_cov_36.4923_165706+1047	CDS	hypothetical protein		e54c6b0dafefb28f66dc8e1d63d4ccc2
fig|2005473.96.peg.916	NODE_4_length_190624_cov_36.4923_166767+2196	CDS	Endo-1,4-beta-xylanase (EC 3.2.1.8)		912716a192e662c605332444fa1c2d34
fig|2005473.96.peg.917	NODE_4_length_190624_cov_36.4923_169105+1380	CDS	Endo-1,4-beta-xylanase (EC 3.2.1.8)		6f51897a941773d7a7bd51c7a5a9d552
fig|2005473.96.peg.918	NODE_4_length_190624_cov_36.4923_170496+1335	CDS	hypothetical protein		097fcf6f1f4b056c44ce2199710ff234
fig|2005473.96.peg.919	NODE_4_length_190624_cov_36.4923_171919+1968	CDS	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)		ad97a1561d0bf7e3524893270f19b3b9
fig|2005473.96.peg.920	NODE_4_length_190624_cov_36.4923_173913+2475	CDS	Putative large secreted protein SCO0341		bae37060ed1105bc8f2ad08085ea69f9
fig|2005473.96.peg.921	NODE_4_length_190624_cov_36.4923_176401+2382	CDS	Putative glycosyl hydrolase of unknown function (DUF1680)		47ba93e8a787bbc02ad9fe2b2eeb39bc
fig|2005473.96.peg.922	NODE_4_length_190624_cov_36.4923_182963-4050	CDS	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator		e2eed73d1770a5778635fe06f7e157b4
fig|2005473.96.peg.923	NODE_4_length_190624_cov_36.4923_185132-1845	CDS	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)		ccf480792be5633271952752afc4309c
fig|2005473.96.peg.924	NODE_4_length_190624_cov_36.4923_186536-1242	CDS	3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)		0abab60c1bd3f7f47cfb5b7f19caa4df
fig|2005473.96.peg.925	NODE_4_length_190624_cov_36.4923_188081-1530	CDS	Glutamyl-tRNA synthetase (EC 6.1.1.17)		84afec8c5d328fcc669732be8a2f62e7
fig|2005473.96.peg.926	NODE_4_length_190624_cov_36.4923_188949-765	CDS	hypothetical protein		f102b6628f767c51c9d87e803803eb51
fig|2005473.96.peg.927	NODE_4_length_190624_cov_36.4923_189680-627	CDS	Thymidine kinase (EC 2.7.1.21)		a8da326a9067ebb37012f67ad5197513
fig|2005473.96.rna.16	NODE_4_length_190624_cov_36.4923_189917+74	rna	tRNA-Asn-GTT		
fig|2005473.96.rna.17	NODE_4_length_190624_cov_36.4923_190044+77	rna	tRNA-Asn-GTT		
fig|2005473.96.rna.18	NODE_4_length_190624_cov_36.4923_190140+77	rna	tRNA-Pro-GGG		
fig|2005473.96.peg.928	NODE_5_length_155567_cov_35.1019_665-663	CDS	hypothetical protein		7edc77fd2984aba07d464cca10e97c27
fig|2005473.96.peg.929	NODE_5_length_155567_cov_35.1019_1508-564	CDS	hypothetical protein		6c34b69166531a58d5cc9ee31de30000
fig|2005473.96.peg.930	NODE_5_length_155567_cov_35.1019_1761+696	CDS	hypothetical protein		7025266afca9b8247f886b5324a7a70e
fig|2005473.96.peg.931	NODE_5_length_155567_cov_35.1019_2641+1506	CDS	O-Glycosyl hydrolase family 30		1c1633c16a31f3fa78664fe15745a84c
fig|2005473.96.peg.932	NODE_5_length_155567_cov_35.1019_4273+798	CDS	5'-nucleotidase SurE (EC 3.1.3.5)		2f40b2720f60880f5850c3e9eff0700b
fig|2005473.96.peg.933	NODE_5_length_155567_cov_35.1019_5177+1440	CDS	hypothetical protein		6536dd1fc4e3d130bfe1843d1cf3ab5f
fig|2005473.96.peg.934	NODE_5_length_155567_cov_35.1019_6613+414	CDS	hypothetical protein		9df6ee9d7a73ceb93b6530440daa29f3
fig|2005473.96.peg.935	NODE_5_length_155567_cov_35.1019_7151+2436	CDS	Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)		43570f60ca7bdcb7274556197f4cab4c
fig|2005473.96.peg.936	NODE_5_length_155567_cov_35.1019_9619+1212	CDS	Predicted functional analog of homoserine kinase (EC 2.7.1.-)		130ed205f1dfa76c01af8587985718ff
fig|2005473.96.peg.937	NODE_5_length_155567_cov_35.1019_10858+1311	CDS	Threonine synthase (EC 4.2.3.1)		7f6d2abeee5b52fdbb9fb70035cc0722
fig|2005473.96.peg.938	NODE_5_length_155567_cov_35.1019_12236+2430	CDS	ATP-dependent protease La (EC 3.4.21.53) Type I		e818e6c0bd7b6cb11bd18f3af01751bf
fig|2005473.96.peg.939	NODE_5_length_155567_cov_35.1019_15062-300	CDS	hypothetical protein		c6ef77cdfc960de1630fa90c6723d557
fig|2005473.96.peg.940	NODE_5_length_155567_cov_35.1019_16738-1554	CDS	Replicative DNA helicase (DnaB) (EC 3.6.4.12)		90a6b6489897ba3c1ed0d76c8cd3e2b5
fig|2005473.96.peg.941	NODE_5_length_155567_cov_35.1019_16950+2088	CDS	Prolyl oligopeptidase family protein		e64b7b3948b8c0666f83864fe55c7c70
fig|2005473.96.peg.942	NODE_5_length_155567_cov_35.1019_19936-834	CDS	hypothetical protein		39b6ecc806328392fd43288d7a538500
fig|2005473.96.peg.943	NODE_5_length_155567_cov_35.1019_20738-732	CDS	hypothetical protein		f0c89b953f9c5a0e0616e68557cbfb67
fig|2005473.96.peg.944	NODE_5_length_155567_cov_35.1019_21048+816	CDS	hypothetical protein		c3e9bbf5c219a048a11bcfaf3ba16439
fig|2005473.96.peg.945	NODE_5_length_155567_cov_35.1019_22325-297	CDS	hypothetical protein		3c4d1e59ffa3c0ff1814f7e76218385c
fig|2005473.96.peg.946	NODE_5_length_155567_cov_35.1019_22719-402	CDS	hypothetical protein		896acfdcb6246fb99789b3793b3322f0
fig|2005473.96.peg.947	NODE_5_length_155567_cov_35.1019_22941+1215	CDS	Aspartate aminotransferase (EC 2.6.1.1)		460c0f6cd10ba9a72546e502b712eaae
fig|2005473.96.peg.948	NODE_5_length_155567_cov_35.1019_24168+1251	CDS	hypothetical protein		2b992dd7acc242e0343dcbaa21bcafba
fig|2005473.96.peg.949	NODE_5_length_155567_cov_35.1019_25530+360	CDS	Ribosomal silencing factor RsfA		bc3a894c7e890260a3717a9771e3b4c2
fig|2005473.96.peg.950	NODE_5_length_155567_cov_35.1019_25924+2067	CDS	Cell division-associated, ATP-dependent zinc metalloprotease FtsH		649692723d872b67c0919e5308082ff1
fig|2005473.96.peg.951	NODE_5_length_155567_cov_35.1019_28317-168	CDS	hypothetical protein		60dd245550faa97b9a8b26a4be200460
fig|2005473.96.peg.952	NODE_5_length_155567_cov_35.1019_28332+885	CDS	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)		054c3f04dc7d76043b3c07cd3b6843ed
fig|2005473.96.rna.19	NODE_5_length_155567_cov_35.1019_29306+77	rna	tRNA-Arg-TCT		
fig|2005473.96.peg.953	NODE_5_length_155567_cov_35.1019_29595+1959	CDS	UDP-N-acetylglucosamine 4,6-dehydratase (EC 4.2.1.135)		9d64932c76e6127dcb4e20d1ed0d21a0
fig|2005473.96.peg.954	NODE_5_length_155567_cov_35.1019_31579+1335	CDS	UDP-glucose 6-dehydrogenase (EC 1.1.1.22)		94f7a79d26c20e256cbbdc86b4ffafa5
fig|2005473.96.peg.955	NODE_5_length_155567_cov_35.1019_34805-1896	CDS	DNA internalization-related competence protein ComEC/Rec2		b632eeed3d2038076cfca5ddc119c5e5
fig|2005473.96.peg.956	NODE_5_length_155567_cov_35.1019_35583-753	CDS	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)		46993f7ee6448d21215a2183d9d0b805
fig|2005473.96.peg.957	NODE_5_length_155567_cov_35.1019_36007-255	CDS	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-independent		7a07822b10e4a0c72f81f200f69292e1
fig|2005473.96.peg.958	NODE_5_length_155567_cov_35.1019_38005-1872	CDS	Pyruvate carboxylase subunit B (biotin-containing) (EC 6.4.1.1)		756c66f669bac0d7b80c8c37f979b885
fig|2005473.96.peg.959	NODE_5_length_155567_cov_35.1019_40450-2322	CDS	Monofunctional biosynthetic peptidoglycan transglycosylase		c877a2906d3db0e81f09ce59187c073b
fig|2005473.96.rna.20	NODE_5_length_155567_cov_35.1019_40825+76	rna	tRNA-Lys-CTT		
fig|2005473.96.peg.960	NODE_5_length_155567_cov_35.1019_41112+423	CDS	hypothetical protein		95fd1f166966a0fc475e02d370cb0ca3
fig|2005473.96.peg.961	NODE_5_length_155567_cov_35.1019_41696+129	CDS	hypothetical protein		e4658cd6842d663cac6a5bf9e9d18560
fig|2005473.96.peg.962	NODE_5_length_155567_cov_35.1019_41997+639	CDS	hypothetical protein		89ca3d9aa9d0b9fb50e7ffaad139520a
fig|2005473.96.peg.963	NODE_5_length_155567_cov_35.1019_42701+1515	CDS	hypothetical protein		0e544c304d7459d9c17a0a4351cd59d1
fig|2005473.96.peg.964	NODE_5_length_155567_cov_35.1019_44219+651	CDS	hypothetical protein		37d989f8cee91eb4ca5a5f868e40dace
fig|2005473.96.peg.965	NODE_5_length_155567_cov_35.1019_45041+2319	CDS	beta-glucosidase (EC 3.2.1.21)		721ba5ae0392337acd6b72b29b0c1598
fig|2005473.96.peg.966	NODE_5_length_155567_cov_35.1019_47386+1083	CDS	hypothetical protein		be5f136d2cd58e80b21b51b71238951f
fig|2005473.96.peg.967	NODE_5_length_155567_cov_35.1019_48479+372	CDS	Uncharacterized membrane protein PA1577		1ec051dd7800bde760dce04e7b668637
fig|2005473.96.peg.968	NODE_5_length_155567_cov_35.1019_49346-507	CDS	hypothetical protein		f70824f88d8ef7b54072c1a9c83b722d
fig|2005473.96.peg.969	NODE_5_length_155567_cov_35.1019_50258-783	CDS	FIG137478: Hypothetical protein		df9f0cce2e314c08d419ccd0ecfcea6d
fig|2005473.96.peg.970	NODE_5_length_155567_cov_35.1019_51050-789	CDS	GTP cyclohydrolase 1 type 2 homolog YbgI		0b70d84b88e3ee95a46bff698e332593
fig|2005473.96.peg.971	NODE_5_length_155567_cov_35.1019_52820-1764	CDS	Aspartyl-tRNA synthetase (EC 6.1.1.12)		aafbe8ee11554512c845a466ba91eb04
fig|2005473.96.peg.972	NODE_5_length_155567_cov_35.1019_53351-351	CDS	hypothetical protein		f53f884c93253f847f970f88daea6e23
fig|2005473.96.peg.973	NODE_5_length_155567_cov_35.1019_54763-1158	CDS	Oxaloacetate decarboxylase Na(+) pump, beta chain (EC 4.1.1.3)		4bad1b2c0bcd17004b354c1d087ecc7c
fig|2005473.96.peg.974	NODE_5_length_155567_cov_35.1019_55237-444	CDS	Biotin carboxyl carrier protein => methylmalonyl-CoA decarboxylase		0c373c110da3e474000fc48795ceafd4
fig|2005473.96.peg.975	NODE_5_length_155567_cov_35.1019_56212-921	CDS	hypothetical protein		b78bc3ff25e5ecedae5daddff6709bea
fig|2005473.96.peg.976	NODE_5_length_155567_cov_35.1019_57784-1554	CDS	Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)		ec3838695a357e02b34384001a73f314
fig|2005473.96.peg.977	NODE_5_length_155567_cov_35.1019_58310-420	CDS	Methylmalonyl-CoA epimerase (EC 5.1.99.1)		8b98c90295a10654a80661a0e8c7a872
fig|2005473.96.peg.978	NODE_5_length_155567_cov_35.1019_58686+1911	CDS	Chaperone protein DnaK		baec37627c7eac01abf1c5d9c1e2f4aa
fig|2005473.96.peg.979	NODE_5_length_155567_cov_35.1019_61629-927	CDS	Hydrogen peroxide-inducible genes activator => OxyR		636cab7483fd3474fa81fc046795eee9
fig|2005473.96.peg.980	NODE_5_length_155567_cov_35.1019_61728+2430	CDS	NADH dehydrogenase (EC 1.6.99.3)		61116de05842fac0ed78198a627a9f2e
fig|2005473.96.peg.981	NODE_5_length_155567_cov_35.1019_64350-138	CDS	hypothetical protein		41f758b6895e7a3ba504c42ddb70203a
fig|2005473.96.peg.982	NODE_5_length_155567_cov_35.1019_64379+1221	CDS	Tripeptide aminopeptidase (EC 3.4.11.4)		609006a5f017635e1a85a5469e0bef74
fig|2005473.96.peg.983	NODE_5_length_155567_cov_35.1019_65615+930	CDS	tRNA dimethylallyltransferase (EC 2.5.1.75)		070edba9ebcf4c4745bafae286caacd2
fig|2005473.96.peg.984	NODE_5_length_155567_cov_35.1019_66763+942	CDS	Integrase		defeb24a67890a52f13d26413284d1b7
fig|2005473.96.peg.985	NODE_5_length_155567_cov_35.1019_67988+1236	CDS	Immunoreactive 53 kDa antigen PG123		f0a1f01a7f0dad3951a6824a2af78357
fig|2005473.96.peg.986	NODE_5_length_155567_cov_35.1019_69238+1044	CDS	hypothetical protein		3cc9034e13803f9071163c6955cc5013
fig|2005473.96.peg.987	NODE_5_length_155567_cov_35.1019_70348+981	CDS	hypothetical protein		f371b935d7842bdeb997d453e56eb93b
fig|2005473.96.peg.988	NODE_5_length_155567_cov_35.1019_71465+2064	CDS	hypothetical protein		77c8de166a809ca8361334a8f30a1a89
fig|2005473.96.peg.989	NODE_5_length_155567_cov_35.1019_75447-1398	CDS	Na+/H+ antiporter NhaA type		b5bc26450503de6a562a7899ae2227d2
fig|2005473.96.peg.990	NODE_5_length_155567_cov_35.1019_77350-1788	CDS	Translation elongation factor LepA		81de6da59c09e1cdc02fb9a34d170cb7
fig|2005473.96.peg.991	NODE_5_length_155567_cov_35.1019_78551-1041	CDS	hypothetical protein		7bc86b2020f06fdf85818f26d19de5af
fig|2005473.96.peg.992	NODE_5_length_155567_cov_35.1019_80087-1224	CDS	Alpha-1,2-mannosidase		70e77411312d15cfbb82623c641e53c1
fig|2005473.96.peg.993	NODE_5_length_155567_cov_35.1019_81771-1656	CDS	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)		75e76359f672d466be51e39725e0d5bc
fig|2005473.96.peg.994	NODE_5_length_155567_cov_35.1019_83816-1914	CDS	Alpha-glucosidase (EC 3.2.1.20)		d7e0eaf0163a1955fb57fa4207fb0a28
fig|2005473.96.peg.995	NODE_5_length_155567_cov_35.1019_85234-1410	CDS	COG5434 Endopygalactorunase		c741ce89553916c909fc20aa9dfc94f9
fig|2005473.96.peg.996	NODE_5_length_155567_cov_35.1019_86526-1290	CDS	hypothetical protein		1296bab807b49691b245ee165998fd80
fig|2005473.96.peg.997	NODE_5_length_155567_cov_35.1019_88442-1920	CDS	Putative glycosyl hydrolase of unknown function (DUF1680)		2eebc5ae40af9b7769306268926a8b4f
fig|2005473.96.peg.998	NODE_5_length_155567_cov_35.1019_90714-2280	CDS	hypothetical protein		e0aa8e95f350dd3cbd3cfbfbe4ed96c5
fig|2005473.96.peg.999	NODE_5_length_155567_cov_35.1019_92385-1641	CDS	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)		40729353e60ad7f8efe72a4c38b17976
fig|2005473.96.peg.1000	NODE_5_length_155567_cov_35.1019_93850-1452	CDS	COG5434 Endopygalactorunase		3968f6bc2b8c5e7a9651ae39b8273c67
fig|2005473.96.peg.1001	NODE_5_length_155567_cov_35.1019_96015-2013	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		18acb31b8581812170b6ebdd97cefc67
fig|2005473.96.peg.1002	NODE_5_length_155567_cov_35.1019_99330-3303	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		ee18882f6fa72ee0a188df28317f3a06
fig|2005473.96.peg.1003	NODE_5_length_155567_cov_35.1019_100593-1227	CDS	hypothetical protein		d47a73ff56bf4673613dfa035867ad07
fig|2005473.96.peg.1004	NODE_5_length_155567_cov_35.1019_101239-558	CDS	hypothetical protein		da4e444ca83cba8636c99b794f1d98c6
fig|2005473.96.peg.1005	NODE_5_length_155567_cov_35.1019_103174-615	CDS	hypothetical protein		f81bdac56583574057a870c026d1116f
fig|2005473.96.peg.1006	NODE_5_length_155567_cov_35.1019_105342-2172	CDS	hypothetical protein		0b311be366165e81fa4526520b58d74f
fig|2005473.96.peg.1007	NODE_5_length_155567_cov_35.1019_105678+1167	CDS	Outer membrane protein/protective antigen OMA87		0a74d467db23a14560d5f843e17e67ba
fig|2005473.96.peg.1008	NODE_5_length_155567_cov_35.1019_106831+1704	CDS	Integral membrane protein		fb32b71258548b65a5546a916bcada6c
fig|2005473.96.peg.1009	NODE_5_length_155567_cov_35.1019_109739-1107	CDS	Alanine dehydrogenase (EC 1.4.1.1)		d771ada2b2c35ae06e78ae914ac8f8b2
fig|2005473.96.peg.1010	NODE_5_length_155567_cov_35.1019_111191-1356	CDS	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)		8def220be08dcc2b072adeb8fe019799
fig|2005473.96.peg.1011	NODE_5_length_155567_cov_35.1019_111261+1020	CDS	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)		b194065d4b465eb9061e78b46bbd2923
fig|2005473.96.peg.1012	NODE_5_length_155567_cov_35.1019_112306+645	CDS	Endonuclease III (EC 4.2.99.18)		7dab3e707267fb78a6ec1e99f4fa1a49
fig|2005473.96.peg.1013	NODE_5_length_155567_cov_35.1019_112974+642	CDS	hypothetical protein		14cd9214f3d6b503ee0cc8240f956c3a
fig|2005473.96.peg.1014	NODE_5_length_155567_cov_35.1019_113620+450	CDS	hypothetical protein		5904f3c9a1b538c9d82fbde6ef7839f2
fig|2005473.96.peg.1015	NODE_5_length_155567_cov_35.1019_114323+1710	CDS	beta-galactosidase (EC 3.2.1.23)		2788168677981c5c9a7cfd331bc361a3
fig|2005473.96.peg.1016	NODE_5_length_155567_cov_35.1019_116060+1428	CDS	Xyloside transporter XynT		a32da151b8c8a6336e2013e10128405f
fig|2005473.96.peg.1017	NODE_5_length_155567_cov_35.1019_117506+1131	CDS	Endo-1,4-beta-xylanase (EC 3.2.1.8)		3c4f079b5ff557e3e107c4e9749631c8
fig|2005473.96.peg.1018	NODE_5_length_155567_cov_35.1019_118736+975	CDS	Xylosidase/arabinosidase		1367fd0f14f16aa2f27d0f7340235f3e
fig|2005473.96.peg.1019	NODE_5_length_155567_cov_35.1019_119786+2016	CDS	Xylan alpha-1,2-glucuronosidase (EC 3.2.1.131)		269473e6a1ae16e4c91126683fd4c581
fig|2005473.96.peg.1020	NODE_5_length_155567_cov_35.1019_123041-738	CDS	hypothetical protein		37721bb85ab8b9abdfa671b4d11249bb
fig|2005473.96.peg.1021	NODE_5_length_155567_cov_35.1019_123936-807	CDS	hypothetical protein		d1697973735a065f515f6d266eb68d8d
fig|2005473.96.peg.1022	NODE_5_length_155567_cov_35.1019_124094+783	CDS	Chromosome (plasmid) partitioning protein ParA		6df77061ee4c4ecd05adb0fb885cb0a4
fig|2005473.96.peg.1023	NODE_5_length_155567_cov_35.1019_124920+900	CDS	Chromosome (plasmid) partitioning protein ParB		46e69e35a2bea1aa5afec0545c380ec0
fig|2005473.96.peg.1024	NODE_5_length_155567_cov_35.1019_125865+945	CDS	hypothetical protein		1dd666c85286014ec4b8eeb659f00c41
fig|2005473.96.peg.1025	NODE_5_length_155567_cov_35.1019_126848+1614	CDS	Membrane-bound lytic murein transglycosylase D		e0f54ba1c90c2eec90368972445b0aec
fig|2005473.96.peg.1026	NODE_5_length_155567_cov_35.1019_128566+3216	CDS	putative Tricorn-like protease		68e9d175801497f27c55f6a1d7638b7c
fig|2005473.96.peg.1027	NODE_5_length_155567_cov_35.1019_132615-411	CDS	UPF0047 protein YjbQ		eae46d8e916a06cb2c391ce03cf2b201
fig|2005473.96.peg.1028	NODE_5_length_155567_cov_35.1019_132711+498	CDS	hypothetical protein		969289ef5f2797bc5640659200246778
fig|2005473.96.peg.1029	NODE_5_length_155567_cov_35.1019_133218+150	CDS	hypothetical protein		0bfe2e3eff7479406fbc872a9d98d67a
fig|2005473.96.peg.1030	NODE_5_length_155567_cov_35.1019_133403+681	CDS	hypothetical protein		1531d4949671caf8d67055fdf67aa7b1
fig|2005473.96.peg.1031	NODE_5_length_155567_cov_35.1019_134472-294	CDS	hypothetical protein		ff995fc8a8fab2313bacc57f54ad1eaa
