feature_id	location	type	function	aliases	protein_md5
fig|2005473.103.peg.943	NODE_7_length_112111_cov_40.6823_70677+1548	CDS	Phage protein		df9dbd50603c1a3008419ecb8cf15636
fig|2005473.103.peg.944	NODE_7_length_112111_cov_40.6823_72218+261	CDS	hypothetical protein		ae503358687be5e587faa111dda9384c
fig|2005473.103.peg.945	NODE_7_length_112111_cov_40.6823_72469+417	CDS	hypothetical protein		1d223baa753a09a067826227467a336e
fig|2005473.103.peg.946	NODE_7_length_112111_cov_40.6823_72911+954	CDS	hypothetical protein		922d7ecb88a55b245034cf0e2563b330
fig|2005473.103.peg.947	NODE_7_length_112111_cov_40.6823_73874+615	CDS	hypothetical protein		2b385759cf38457ccd91edbb378835bb
fig|2005473.103.peg.948	NODE_7_length_112111_cov_40.6823_74502+1245	CDS	Phage protein Mup29, H		f74ff8639624d23b38703e8baacbb57f
fig|2005473.103.peg.949	NODE_7_length_112111_cov_40.6823_75773+1539	CDS	hypothetical protein		af3d2e3b5e4d1111689a1373a7a6822b
fig|2005473.103.peg.950	NODE_7_length_112111_cov_40.6823_78187-435	CDS	hypothetical protein		5e4134aed8db0993752878f4845ce829
fig|2005473.103.peg.951	NODE_7_length_112111_cov_40.6823_78229+486	CDS	hypothetical protein		78971b97334898068dc1084b7e9483a9
fig|2005473.103.peg.952	NODE_7_length_112111_cov_40.6823_78711+489	CDS	hypothetical protein		3959917212b3922f5f2275d6d05f7edc
fig|2005473.103.peg.953	NODE_7_length_112111_cov_40.6823_79479-234	CDS	hypothetical protein		705fa4e64b485965d9c023f6f14f0098
fig|2005473.103.peg.954	NODE_7_length_112111_cov_40.6823_80263-693	CDS	hypothetical protein		c9654c9918d1d769059bd1cc16460f25
fig|2005473.103.peg.955	NODE_7_length_112111_cov_40.6823_80501-165	CDS	hypothetical protein		4697a55b7809f9464fd51022df8bfd87
fig|2005473.103.peg.956	NODE_7_length_112111_cov_40.6823_80776-279	CDS	hypothetical protein		9bcfe22e128e54a4b99466590d38e4c0
fig|2005473.103.peg.957	NODE_7_length_112111_cov_40.6823_81269-486	CDS	hypothetical protein		f6803af3cea162e1f3db673faf28d654
fig|2005473.103.peg.958	NODE_7_length_112111_cov_40.6823_81923-642	CDS	hypothetical protein		a35b9102004f9581ce3e5e7b97e0291c
fig|2005473.103.peg.959	NODE_7_length_112111_cov_40.6823_82165-237	CDS	hypothetical protein		391954bc1457b4d918c7a5b7673d8cbe
fig|2005473.103.peg.960	NODE_7_length_112111_cov_40.6823_82437-276	CDS	hypothetical protein		d528d1e8bdab710724c83e3ba0a40278
fig|2005473.103.peg.961	NODE_7_length_112111_cov_40.6823_83285-852	CDS	hypothetical protein		2356132110e8c62be43b7c964619a27a
fig|2005473.103.peg.962	NODE_7_length_112111_cov_40.6823_85347-2049	CDS	hypothetical protein		b74240a55f4ca68b028f106f8d38d280
fig|2005473.103.peg.963	NODE_7_length_112111_cov_40.6823_85888-540	CDS	hypothetical protein		40969882ab19e93dc0d5b326f955ba9a
fig|2005473.103.peg.964	NODE_7_length_112111_cov_40.6823_86283-393	CDS	hypothetical protein		9e243f3330b62055e795065501e6a80e
fig|2005473.103.peg.965	NODE_7_length_112111_cov_40.6823_86502-213	CDS	hypothetical protein		53c9a4e8a4f79702b3a6872d7455b1f4
fig|2005473.103.peg.966	NODE_7_length_112111_cov_40.6823_86627+609	CDS	hypothetical protein		67ab24d60659dd25bc45155d34f3138e
fig|2005473.103.peg.967	NODE_7_length_112111_cov_40.6823_87477-162	CDS	hypothetical protein		cb1ab2e3be36bdd559e4713ed1346031
fig|2005473.103.peg.968	NODE_7_length_112111_cov_40.6823_88794-270	CDS	hypothetical protein		b96e176e49ba154ea479c1ca60681c29
fig|2005473.103.peg.969	NODE_7_length_112111_cov_40.6823_92677-2937	CDS	RND efflux system, inner membrane transporter		72a2aaa505114fc47b89ea63b020a87a
fig|2005473.103.peg.970	NODE_7_length_112111_cov_40.6823_94178-1488	CDS	outer membrane protein TolC, putative		10a06d8cafdcf8d3f0a6bbfa9f5ad684
fig|2005473.103.peg.971	NODE_7_length_112111_cov_40.6823_97231-3042	CDS	RND multidrug efflux transporter; Acriflavin resistance protein		0020667d2ab777ba3d2c95ef5236f115
fig|2005473.103.peg.972	NODE_7_length_112111_cov_40.6823_98334-1089	CDS	hypothetical protein		e3efb9331930fb04b2ae93609f71716f
fig|2005473.103.peg.973	NODE_7_length_112111_cov_40.6823_99742-1386	CDS	hypothetical protein		9299f05195791e5561a969fcd622f61f
fig|2005473.103.peg.974	NODE_7_length_112111_cov_40.6823_100617-888	CDS	Signal peptidase I (EC 3.4.21.89)		a2f8818afc908fe7f067123c14a35bf9
fig|2005473.103.peg.975	NODE_7_length_112111_cov_40.6823_100657+183	CDS	hypothetical protein		208675d5bc1ee594ae1215284aee059d
fig|2005473.103.peg.976	NODE_7_length_112111_cov_40.6823_102438-1488	CDS	HIPA PROTEIN		aa024040516fadd52811d6d779197338
fig|2005473.103.peg.977	NODE_7_length_112111_cov_40.6823_102743-309	CDS	hypothetical protein		cafd80201b85aa11813073fc388806d2
fig|2005473.103.peg.978	NODE_7_length_112111_cov_40.6823_104755-1707	CDS	Acyl-CoA dehydrogenase		e4912d844152131e67782968a23e87ff
fig|2005473.103.peg.979	NODE_7_length_112111_cov_40.6823_105792-1032	CDS	Electron transfer flavoprotein, alpha subunit		f6989a7300d163f6bd757f792f8fc545
fig|2005473.103.peg.980	NODE_7_length_112111_cov_40.6823_106667-870	CDS	Electron transfer flavoprotein, beta subunit		dfbd41d30aaea178f75cb1d68f2128a6
fig|2005473.103.peg.981	NODE_7_length_112111_cov_40.6823_106901-117	CDS	hypothetical protein		5261b370530d70faf7370ccd58696082
fig|2005473.103.peg.982	NODE_7_length_112111_cov_40.6823_106948+1185	CDS	hypothetical protein		b1da97d6932440aea4baf5e8ad9a3c5d
fig|2005473.103.peg.983	NODE_7_length_112111_cov_40.6823_108184+1479	CDS	Carbon starvation protein A		3d1652029b655d6900084ba9bddd3282
fig|2005473.103.peg.984	NODE_7_length_112111_cov_40.6823_109665+813	CDS	hypothetical protein		06c51056c0cac1c9838b0a327a3a8ce5
fig|2005473.103.peg.985	NODE_7_length_112111_cov_40.6823_110474+984	CDS	hypothetical protein		69a4ecea84ce02750c361eb650e7fbdb
fig|2005473.103.peg.986	NODE_7_length_112111_cov_40.6823_111492+519	CDS	Adenosylcobinamide kinase (EC 2.7.1.156) / Adenosylcobinamide-phosphate guanylyltransferase (EC 2.7.7.62)		3c26f38f8d03d5daa1a4911c5a0577a9
fig|2005473.103.peg.987	NODE_8_length_105069_cov_36.9065_662-411	CDS	hypothetical protein		175a2a368e2e0eb9a8e8096b1e5e96ff
fig|2005473.103.peg.988	NODE_8_length_105069_cov_36.9065_773+363	CDS	hypothetical protein		64f77eb6733c1e469f4f42954bd904cb
fig|2005473.103.peg.989	NODE_8_length_105069_cov_36.9065_1152+627	CDS	hypothetical protein		882c9fa60526c1373763f9b15060b7c2
fig|2005473.103.peg.990	NODE_8_length_105069_cov_36.9065_2218+246	CDS	hypothetical protein		27bf336828cf1c184d985c94cd9529be
fig|2005473.103.peg.991	NODE_8_length_105069_cov_36.9065_2460+252	CDS	hypothetical protein		c526f198c1fcb120d965169ff487095c
fig|2005473.103.peg.992	NODE_8_length_105069_cov_36.9065_2704+306	CDS	hypothetical protein		285854e9eec201c3753d7d97b7c467f0
fig|2005473.103.peg.993	NODE_8_length_105069_cov_36.9065_3039+507	CDS	hypothetical protein		f2175522ed1661800aa2f215b0c48652
fig|2005473.103.peg.994	NODE_8_length_105069_cov_36.9065_3545+780	CDS	Phage protein		0d17f85417e1cf95de66166f70a2218f
fig|2005473.103.peg.995	NODE_8_length_105069_cov_36.9065_4359+570	CDS	hypothetical protein		54dbcf651257db855d00129b1ed635bc
fig|2005473.103.peg.996	NODE_8_length_105069_cov_36.9065_4987+2544	CDS	Phage DNA primase helicase (ACLAME 16)		f31759a3a2e5704fc514daa1ca5fbe05
fig|2005473.103.peg.997	NODE_8_length_105069_cov_36.9065_7593+285	CDS	hypothetical protein		9c3fd90e37db35fc01021ae4b6574ca0
fig|2005473.103.peg.998	NODE_8_length_105069_cov_36.9065_7889+261	CDS	hypothetical protein		86403e0cbd78b72b2eb95abcda2d42d0
fig|2005473.103.peg.999	NODE_8_length_105069_cov_36.9065_8161+612	CDS	hypothetical protein		f92527644eaa8821e5484880f2da25b9
fig|2005473.103.peg.1000	NODE_8_length_105069_cov_36.9065_9710-786	CDS	Putative DNA-binding protein in cluster with Type I restriction-modification system		550a42f78ee1cc51f7f51e2efb92c92b
fig|2005473.103.peg.1001	NODE_8_length_105069_cov_36.9065_9714+315	CDS	hypothetical protein		637bfe141692ad218639692f41b465a1
fig|2005473.103.peg.1002	NODE_8_length_105069_cov_36.9065_10280-198	CDS	hypothetical protein		2f689e1f256d119d2d00c999b68de88a
fig|2005473.103.peg.1003	NODE_8_length_105069_cov_36.9065_10560+357	CDS	hypothetical protein		f9d59e23c4aa2779c357adbe5859a00b
fig|2005473.103.peg.1004	NODE_8_length_105069_cov_36.9065_10913+1464	CDS	DNA helicase (EC 3.6.4.12), phage-associated		dd75c1797f65179105a3a8ec932a9366
fig|2005473.103.peg.1005	NODE_8_length_105069_cov_36.9065_12607+348	CDS	hypothetical protein		39b59a2aa2875e6cb608967b3bbfd8d2
fig|2005473.103.peg.1006	NODE_8_length_105069_cov_36.9065_13083+246	CDS	hypothetical protein		30e656474542861dd828e1344a9e75c0
fig|2005473.103.peg.1007	NODE_8_length_105069_cov_36.9065_13325+381	CDS	hypothetical protein		3a1934f8d57212a5522bbba4b8c50b8e
fig|2005473.103.peg.1008	NODE_8_length_105069_cov_36.9065_13819+630	CDS	hypothetical protein		6666f3cc8f1de04b6bb3bb4b43fb4429
fig|2005473.103.peg.1009	NODE_8_length_105069_cov_36.9065_14438+1755	CDS	hypothetical protein		811c03e23394b117c9fb346554849304
fig|2005473.103.peg.1010	NODE_8_length_105069_cov_36.9065_16277+1284	CDS	hypothetical protein		1eed419b2ee4c97a41d6808c72eab8fa
fig|2005473.103.peg.1011	NODE_8_length_105069_cov_36.9065_17553+666	CDS	hypothetical protein		1bc8f18e4f5b0f66426cda0576d53605
fig|2005473.103.peg.1012	NODE_8_length_105069_cov_36.9065_18251+1119	CDS	hypothetical protein		f2c9a88493558b9c47471c3833efda80
fig|2005473.103.peg.1013	NODE_8_length_105069_cov_36.9065_19390+288	CDS	hypothetical protein		4d1660c0b8deed9d4a0caabfd2794885
fig|2005473.103.peg.1014	NODE_8_length_105069_cov_36.9065_19674+327	CDS	hypothetical protein		3177120e56f311bf1803d52f30a25c4b
fig|2005473.103.peg.1015	NODE_8_length_105069_cov_36.9065_20005+552	CDS	hypothetical protein		5a009061f8eafd108069c99d79a1e12e
fig|2005473.103.peg.1016	NODE_8_length_105069_cov_36.9065_20537+414	CDS	hypothetical protein		82a7cb920306415a2e63ea0317cfda08
fig|2005473.103.peg.1017	NODE_8_length_105069_cov_36.9065_20947+465	CDS	hypothetical protein		06655cde957ee619f301e935e6659634
fig|2005473.103.peg.1018	NODE_8_length_105069_cov_36.9065_21485+336	CDS	hypothetical protein		810f4f76400a47cd3cab76aadcf7e4a3
fig|2005473.103.peg.1019	NODE_8_length_105069_cov_36.9065_21853+270	CDS	hypothetical protein		99681e614fdd9408c83aba25841823b2
fig|2005473.103.peg.1020	NODE_8_length_105069_cov_36.9065_22568-432	CDS	hypothetical protein		dc273fed6f654f6d62017496e4a59f3d
fig|2005473.103.peg.1021	NODE_8_length_105069_cov_36.9065_22652+2451	CDS	hypothetical protein		7a03b91c4c35b85f800e52a7b2f20da1
fig|2005473.103.peg.1022	NODE_8_length_105069_cov_36.9065_25119+2664	CDS	hypothetical protein		ba2adc6aae3a4ed2165209daa8166d84
fig|2005473.103.peg.1023	NODE_8_length_105069_cov_36.9065_27794+3330	CDS	hypothetical protein		b58b1e0dfefd7e9f0c9510bd2b38db30
fig|2005473.103.peg.1024	NODE_8_length_105069_cov_36.9065_31167+462	CDS	hypothetical protein		ca2932aa04e76eb250a0a2ecc7aa08ea
fig|2005473.103.peg.1025	NODE_8_length_105069_cov_36.9065_31631+1317	CDS	hypothetical protein		6648f5b92355ebbcf046b9e4ee3fea70
fig|2005473.103.peg.1026	NODE_8_length_105069_cov_36.9065_33058+309	CDS	hypothetical protein		d17967aa99a6c78f98e17df6ffb05940
fig|2005473.103.peg.1027	NODE_8_length_105069_cov_36.9065_33390+606	CDS	hypothetical protein		98fc6c8a1b29954ed3e28668280b2e1f
fig|2005473.103.peg.1028	NODE_8_length_105069_cov_36.9065_34018+558	CDS	hypothetical protein		c6308ac5afc5e9b8bb99357f60550ff6
fig|2005473.103.peg.1029	NODE_8_length_105069_cov_36.9065_34600+486	CDS	hypothetical protein		180bb65a2c3c0f077da87a01b50f38ef
fig|2005473.103.peg.1030	NODE_8_length_105069_cov_36.9065_36615-1212	CDS	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)		8d187287e0eab4edf6279e95cfabbc71
fig|2005473.103.peg.1031	NODE_8_length_105069_cov_36.9065_36682+1008	CDS	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)		6b90ebc634b9a5761bb998e894b3b9b9
fig|2005473.103.peg.1032	NODE_8_length_105069_cov_36.9065_37875+1491	CDS	4Fe-4S ferredoxin iron-sulfur binding domain protein		4775d76bced2c1cca5e4758ced2f8548
fig|2005473.103.peg.1033	NODE_8_length_105069_cov_36.9065_39417+1398	CDS	Fe-S oxidoreductase		633a804f04398fcd7d6d5747cf4c8500
fig|2005473.103.peg.1034	NODE_8_length_105069_cov_36.9065_40878+192	CDS	Twin-arginine translocation protein TatA		8d4bef1e476f40ef5a562f7e9d97a1ec
fig|2005473.103.peg.1035	NODE_8_length_105069_cov_36.9065_41070+825	CDS	Twin-arginine translocation protein TatC		f7042ebe20943589ecc0d941624acc02
fig|2005473.103.peg.1036	NODE_8_length_105069_cov_36.9065_42509-636	CDS	hypothetical protein		d6fd15c5d5ec9adc4f842cccace01d03
fig|2005473.103.peg.1037	NODE_8_length_105069_cov_36.9065_43165-591	CDS	hypothetical protein		ea758d3bbae16978add8f961f5472595
fig|2005473.103.peg.1038	NODE_8_length_105069_cov_36.9065_43358+1410	CDS	Amidophosphoribosyltransferase (EC 2.4.2.14)		c1bda80d3dc1fcaaae29f6fed8501988
fig|2005473.103.peg.1039	NODE_8_length_105069_cov_36.9065_44870+828	CDS	hypothetical protein		4829f0e2a4784ebe511e2eb716d6f4f1
fig|2005473.103.peg.1040	NODE_8_length_105069_cov_36.9065_45813+1326	CDS	UDP-glucose 6-dehydrogenase (EC 1.1.1.22)		6a2d8fff8196cc2a8471f8b08a392c00
fig|2005473.103.peg.1041	NODE_8_length_105069_cov_36.9065_47938-570	CDS	hypothetical protein		c738e9dc32c0e5d0db3c3962ad9d8641
fig|2005473.103.peg.1042	NODE_8_length_105069_cov_36.9065_49104-1101	CDS	Uncharacterized UPF0118 transporter BT_2276		28986caf643f9bfe34334c27f282012a
fig|2005473.103.peg.1043	NODE_8_length_105069_cov_36.9065_49172+234	CDS	hypothetical protein		45f9465809aca6b7f1fea8e8a657057d
fig|2005473.103.peg.1044	NODE_8_length_105069_cov_36.9065_49626+1188	CDS	hypothetical protein		6213f6b0ff336ac37f7b1bf3714cddb8
fig|2005473.103.peg.1045	NODE_8_length_105069_cov_36.9065_50836+132	CDS	hypothetical protein		07c6cb3dcd889f61a8b83b1fb59be7f2
fig|2005473.103.peg.1046	NODE_8_length_105069_cov_36.9065_51740+513	CDS	hypothetical protein		a4477eaf7f397f63923906f684914163
fig|2005473.103.peg.1047	NODE_8_length_105069_cov_36.9065_52339+540	CDS	Carbonic anhydrase, beta class (EC 4.2.1.1)		1fd91b227f5645c1e38299b17f50345c
fig|2005473.103.peg.1048	NODE_8_length_105069_cov_36.9065_54216-1287	CDS	Replication-associated recombination protein RarA		eb159715f8fc06d4116437e68e073a70
fig|2005473.103.peg.1049	NODE_8_length_105069_cov_36.9065_54861-642	CDS	hypothetical protein		2e6f0c1f40f0a721c9e4cc1ed7c7e0cb
fig|2005473.103.peg.1050	NODE_8_length_105069_cov_36.9065_54934+1608	CDS	NAD(FAD)-utilizing dehydrogenase, sll0175 homolog		c02ee9446ab26ab67849d683b41aba2d
fig|2005473.103.peg.1051	NODE_8_length_105069_cov_36.9065_56545+648	CDS	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB		b4510de4cc7e7d83fb937263140af840
fig|2005473.103.peg.1052	NODE_8_length_105069_cov_36.9065_57370-174	CDS	hypothetical protein		fc78441d1667ad5be0f80a5f31aa6701
fig|2005473.103.peg.1053	NODE_8_length_105069_cov_36.9065_57409+594	CDS	hypothetical protein		65196a5f3cdb45820284e52c478d7759
fig|2005473.103.peg.1054	NODE_8_length_105069_cov_36.9065_57999+1314	CDS	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)		cc5c77fedf526d1eea41901d0e7970c3
fig|2005473.103.peg.1055	NODE_8_length_105069_cov_36.9065_59305+537	CDS	hypothetical protein		382088ffcc52e5b6704e60a51e82226d
fig|2005473.103.peg.1056	NODE_8_length_105069_cov_36.9065_60096+309	CDS	hypothetical protein		ffa75d94308c2ec718d5549c79812b95
fig|2005473.103.peg.1057	NODE_8_length_105069_cov_36.9065_60490+546	CDS	hypothetical protein		5f6cd18da66798a0d4866ec9c1df2194
fig|2005473.103.peg.1058	NODE_8_length_105069_cov_36.9065_61051+894	CDS	Meso-diaminopimelate D-dehydrogenase (EC 1.4.1.16)		3d89be58e9bbb3da3a8ecae69eae56fb
fig|2005473.103.peg.1059	NODE_8_length_105069_cov_36.9065_63719-1689	CDS	Energy-dependent translational throttle protein EttA		b27d43532dcb552625852b41bcd6423e
fig|2005473.103.peg.1060	NODE_8_length_105069_cov_36.9065_64347-564	CDS	Peptide deformylase (EC 3.5.1.88)		90f324ec220ebc34b9e4d8e287f9e2d8
fig|2005473.103.peg.1061	NODE_8_length_105069_cov_36.9065_64790-411	CDS	Putative pre-16S rRNA nuclease YqgF		af0ebadf0dc0c8331d1faa7a9e3bf002
fig|2005473.103.peg.1062	NODE_8_length_105069_cov_36.9065_65489-567	CDS	hypothetical protein		a303df0638efead29e8ddb3ddc415721
fig|2005473.103.peg.1063	NODE_8_length_105069_cov_36.9065_66367-552	CDS	Reverse rubrerythrin		dccca3eb47c06cdbb59f61c75e3e6ddf
fig|2005473.103.peg.1064	NODE_8_length_105069_cov_36.9065_66534+948	CDS	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)		f1d233bc2e741e9b3ba9aa8d5927de88
fig|2005473.103.peg.1065	NODE_8_length_105069_cov_36.9065_67693-120	CDS	hypothetical protein		4ceb790a032d1e6a953844d228db9c8a
fig|2005473.103.peg.1066	NODE_8_length_105069_cov_36.9065_67740+2016	CDS	Transcription termination factor Rho		632b5e6a7237cf34c48dbb227c726ebd
fig|2005473.103.peg.1067	NODE_8_length_105069_cov_36.9065_69772+972	CDS	Chorismate synthase (EC 4.2.3.5)		6b36d75b70f4d8a5e6d09bc0424a4730
fig|2005473.103.peg.1068	NODE_8_length_105069_cov_36.9065_70806+897	CDS	[4Fe-4S]-AdoMet protein YhcC/YtqA		f53e192f23c7ec947d6a34ed450c1cd7
fig|2005473.103.peg.1069	NODE_8_length_105069_cov_36.9065_71748+1101	CDS	hypothetical protein		f6794c2ade3b519f56d34a81e544be7e
fig|2005473.103.peg.1070	NODE_8_length_105069_cov_36.9065_73041+624	CDS	hypothetical protein		559c4508c44560412085d3659f6c30d0
fig|2005473.103.peg.1071	NODE_8_length_105069_cov_36.9065_73724+1197	CDS	hypothetical protein		203afad0bc4ef5e2832157f8e550853b
fig|2005473.103.peg.1072	NODE_8_length_105069_cov_36.9065_75103+366	CDS	hypothetical protein		2883de16bc65ba28d90d5bc23927066e
fig|2005473.103.peg.1073	NODE_8_length_105069_cov_36.9065_75458+960	CDS	hypothetical protein		9c9b740a82cdbeb2c18877757497d775
fig|2005473.103.peg.1074	NODE_8_length_105069_cov_36.9065_76815-315	CDS	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-independent		c5926812086ba83805a4efd88daa175e
fig|2005473.103.peg.1075	NODE_8_length_105069_cov_36.9065_79812-2838	CDS	Excinuclease ABC subunit A		741492af9238d529ae8b72155f806f34
fig|2005473.103.peg.1076	NODE_8_length_105069_cov_36.9065_81183-1332	CDS	hypothetical protein		20fd8b68c2397e28789269a9a0f9a82b
fig|2005473.103.peg.1077	NODE_8_length_105069_cov_36.9065_82865-1437	CDS	hypothetical protein		7dc6714a3796ec47f35b7c7dc67d2ae7
fig|2005473.103.peg.1078	NODE_8_length_105069_cov_36.9065_82906+990	CDS	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)		55562c514f3d02326a622cb717818250
fig|2005473.103.peg.1079	NODE_8_length_105069_cov_36.9065_83864+2220	CDS	DNA primase DnaG		9638dbb7d5c2776e293cb1449a718b69
fig|2005473.103.peg.1080	NODE_8_length_105069_cov_36.9065_87047-930	CDS	tRNA dimethylallyltransferase (EC 2.5.1.75)		157d5c74bec8c2ded90c725778568558
fig|2005473.103.peg.1081	NODE_8_length_105069_cov_36.9065_88399-1362	CDS	hypothetical protein		fa9293a66e4505d9ebb7eda86661b426
fig|2005473.103.peg.1082	NODE_8_length_105069_cov_36.9065_90628-2181	CDS	Dipeptidyl peptidase IV		41c25ffe5ed15bc94d6caa74a176ceb3
fig|2005473.103.peg.1083	NODE_8_length_105069_cov_36.9065_92130-1482	CDS	Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type		601bd12eb5bd1f0393bb3af5ad51b40c
fig|2005473.103.peg.1084	NODE_8_length_105069_cov_36.9065_92317-120	CDS	hypothetical protein		4f1bd9caecd14e6c855b61da060f3e42
fig|2005473.103.peg.1085	NODE_8_length_105069_cov_36.9065_92724-420	CDS	4-carboxymuconolactone decarboxylase (EC 4.1.1.44)		9a731f894409a86839129c1fe66a8b86
fig|2005473.103.peg.1086	NODE_8_length_105069_cov_36.9065_94578-1299	CDS	NADP-dependent malic enzyme (EC 1.1.1.40)		a9ec83c171f95d104b9e7fe8e30e579a
fig|2005473.103.peg.1087	NODE_8_length_105069_cov_36.9065_94869-102	CDS	hypothetical protein		a23e3c3a16cb2a8914778457d7ced3c3
fig|2005473.103.peg.1088	NODE_8_length_105069_cov_36.9065_94973+2277	CDS	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)		628d6892f6f2d093d528baeabec8e921
fig|2005473.103.peg.1089	NODE_8_length_105069_cov_36.9065_97242+495	CDS	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)		aa913de17fab893c0ec1079add73c295
fig|2005473.103.peg.1090	NODE_8_length_105069_cov_36.9065_97827+603	CDS	Rubrerythrin		1b258f2873423194e0dfba690a7f56b0
fig|2005473.103.peg.1091	NODE_8_length_105069_cov_36.9065_98596-123	CDS	hypothetical protein		1e40a62c16cc6aebf468bffa4a1eb753
fig|2005473.103.peg.1092	NODE_8_length_105069_cov_36.9065_98597+966	CDS	Signal recognition particle receptor FtsY		1e642c1fb9ec8fa826eafd19240ce54d
fig|2005473.103.peg.1093	NODE_8_length_105069_cov_36.9065_99605+1299	CDS	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)		6df13a530638ea432e394603df352964
fig|2005473.103.peg.1094	NODE_8_length_105069_cov_36.9065_100911+1011	CDS	hypothetical protein		4d6c434402b00e21840458500f409ccd
fig|2005473.103.peg.1095	NODE_8_length_105069_cov_36.9065_101988+2010	CDS	Metallopeptidase		7abcccc48fcfb73c6a2db270313baebc
fig|2005473.103.peg.1096	NODE_8_length_105069_cov_36.9065_104070+888	CDS	hypothetical protein		f399b6d0a0228e093b4e332b4cba6f34
fig|2005473.103.rna.21	NODE_9_length_94726_cov_45.311_1+87	rna	5S rRNA # 5S ribosomal RNA - 5 prime truncation		
