feature_id	location	type	function	aliases	protein_md5
fig|2005473.95.peg.664	NODE_7_length_88636_cov_672.343335_15489+3540	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		e656ab40d6f2e145a12954d031ec332f
fig|2005473.95.peg.665	NODE_7_length_88636_cov_672.343335_19076+1701	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		f4ee6ca0729dc6bd20ee0148002f7bf6
fig|2005473.95.peg.666	NODE_7_length_88636_cov_672.343335_20785+1002	CDS	hypothetical protein		983074ea8a33464fb7b08ebc80d0d626
fig|2005473.95.peg.667	NODE_7_length_88636_cov_672.343335_21973-201	CDS	hypothetical protein		530d860dc8222db7a8ddcea1859f46ee
fig|2005473.95.peg.668	NODE_7_length_88636_cov_672.343335_21972+708	CDS	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)		18dba4c7ef895fdd02302d782336ca4d
fig|2005473.95.peg.669	NODE_7_length_88636_cov_672.343335_22696+948	CDS	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)		fd7117b5fbdef9d03323af70b9eac657
fig|2005473.95.peg.670	NODE_7_length_88636_cov_672.343335_23649+1398	CDS	Uncharacterized MFS-type transporter		98f75d6eaeeba251c45a434f7b985269
fig|2005473.95.peg.671	NODE_7_length_88636_cov_672.343335_25515-336	CDS	hypothetical protein		73eb671b9e5edaec8b66e823a35e92ae
fig|2005473.95.peg.672	NODE_7_length_88636_cov_672.343335_26225-684	CDS	hypothetical protein		8bd99673caec29accab7a3e173e7e73f
fig|2005473.95.peg.673	NODE_7_length_88636_cov_672.343335_29560-3105	CDS	beta-galactosidase (EC 3.2.1.23)		72ce979376134adbb3103371381df7ac
fig|2005473.95.peg.674	NODE_7_length_88636_cov_672.343335_32089-1569	CDS	hypothetical protein		84b2c2022a457779cba1e770569a1b13
fig|2005473.95.peg.675	NODE_7_length_88636_cov_672.343335_33425-1254	CDS	hypothetical protein		b2b26d4d60af97c7960267d663f390bf
fig|2005473.95.peg.676	NODE_7_length_88636_cov_672.343335_35124-1644	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		8631f92d2c14f389de5ddb06ba2305c9
fig|2005473.95.peg.677	NODE_7_length_88636_cov_672.343335_35782-645	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		5998b79efdaa2c46b1a7fb4ec4cdfe31
fig|2005473.95.peg.678	NODE_7_length_88636_cov_672.343335_36627-780	CDS	IstB domain protein ATP-binding protein		ac5d412d89815dc9b0523cb1f6a54238
fig|2005473.95.peg.679	NODE_7_length_88636_cov_672.343335_38215-1602	CDS	hypothetical protein		bb2dff9bff88d26ce14fe318c90cc1f9
fig|2005473.95.peg.680	NODE_7_length_88636_cov_672.343335_39433-1050	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		4551d8da2e794081f6e824d376d458b1
fig|2005473.95.peg.681	NODE_7_length_88636_cov_672.343335_40457-963	CDS	hypothetical protein		47ccbbabd5bea0bd0fc473f8f3f15431
fig|2005473.95.peg.682	NODE_7_length_88636_cov_672.343335_41013-573	CDS	hypothetical protein		7b2ee7dcea4675c014f5c0aac158d4ae
fig|2005473.95.peg.683	NODE_7_length_88636_cov_672.343335_41049+258	CDS	hypothetical protein		d4b86cd552d94d063f69bf41add6b450
fig|2005473.95.peg.684	NODE_7_length_88636_cov_672.343335_41606+2733	CDS	hypothetical protein		1e0b6fc229f2c1f3b87bbae26600565a
fig|2005473.95.peg.685	NODE_7_length_88636_cov_672.343335_44351+291	CDS	hypothetical protein		a9fb7cb4dc8c6db634786ba56af6022e
fig|2005473.95.peg.686	NODE_7_length_88636_cov_672.343335_44691+366	CDS	hypothetical protein		3f1d23d00d897d7ae75f76c2a431730d
fig|2005473.95.peg.687	NODE_7_length_88636_cov_672.343335_45151+786	CDS	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)		2643d9249166f1e03de3440fcfa84f3d
fig|2005473.95.peg.688	NODE_7_length_88636_cov_672.343335_46021+1236	CDS	hypothetical protein		b544bde0e31486bb1565157f665f78d0
fig|2005473.95.peg.689	NODE_7_length_88636_cov_672.343335_47253+705	CDS	hypothetical protein		010362bda8164fa5885bf0e45067a1d0
fig|2005473.95.peg.690	NODE_7_length_88636_cov_672.343335_48018+1293	CDS	Hemolysins and related proteins containing CBS domains		5740425ef0bb5d91bb2ea7327fe401f9
fig|2005473.95.peg.691	NODE_7_length_88636_cov_672.343335_49897-432	CDS	hypothetical protein		95f7fed1300e91ff2981d4aa61a9f1cd
fig|2005473.95.peg.692	NODE_7_length_88636_cov_672.343335_51585-1419	CDS	hypothetical protein		305090c6f774b0be2d4998f8a4881c67
fig|2005473.95.peg.693	NODE_7_length_88636_cov_672.343335_56191-4317	CDS	hypothetical protein		f97444bb35e21b412b58e76511fe4225
fig|2005473.95.peg.694	NODE_7_length_88636_cov_672.343335_56322+219	CDS	hypothetical protein		257055433e536cad1918144b9b267ffa
fig|2005473.95.peg.695	NODE_7_length_88636_cov_672.343335_58666-2076	CDS	Pectate lyase (EC 4.2.2.2)		f5f98888fce52dc0407c00a3501cd58c
fig|2005473.95.peg.696	NODE_7_length_88636_cov_672.343335_60780-2103	CDS	Pectate lyase (EC 4.2.2.2)		11ea05568e5209a415f16eb229fcadbf
fig|2005473.95.peg.697	NODE_7_length_88636_cov_672.343335_64433-3480	CDS	hypothetical protein		96ed3e4ee596bba678a1ab65d1ff2b31
fig|2005473.95.peg.698	NODE_7_length_88636_cov_672.343335_64751+2565	CDS	beta-glucosidase (EC 3.2.1.21)		f267a2dd79e1a3f2be51690728ff7c8f
fig|2005473.95.peg.699	NODE_7_length_88636_cov_672.343335_67323+1698	CDS	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)		2aba46611d1b0e686fcf6b24cf06e4a5
fig|2005473.95.peg.700	NODE_7_length_88636_cov_672.343335_70834-1674	CDS	Uridine kinase, type 2 (EC 2.7.1.48)		ea4fc5c94d79a41df49ce441d3038ea4
fig|2005473.95.peg.701	NODE_7_length_88636_cov_672.343335_71771-819	CDS	Lanthionine biosynthesis protein LanB		3774e8e03b7422bfc98e75e32ebfe2b4
fig|2005473.95.peg.702	NODE_7_length_88636_cov_672.343335_73911-2148	CDS	hypothetical protein		0ee7b71fb05402cd53740bdb4e9b3203
fig|2005473.95.peg.703	NODE_7_length_88636_cov_672.343335_75076-1179	CDS	hypothetical protein		14f9bd14da9d3c88c31b9cb5ff358585
fig|2005473.95.peg.704	NODE_7_length_88636_cov_672.343335_75141+636	CDS	hypothetical protein		bdb2be4889c3304c763f9dd282e1d9eb
fig|2005473.95.peg.705	NODE_7_length_88636_cov_672.343335_77506-1674	CDS	hypothetical protein		18637f77815ba9338c19535e78875890
fig|2005473.95.peg.706	NODE_7_length_88636_cov_672.343335_79789-1623	CDS	hypothetical protein		4846c8d884cf7573587ce117f9e38c09
fig|2005473.95.peg.707	NODE_7_length_88636_cov_672.343335_81915-1812	CDS	hypothetical protein		23a7c6831f0147cd7fd862fa4b8865d3
fig|2005473.95.peg.708	NODE_7_length_88636_cov_672.343335_82718-807	CDS	Formate efflux transporter FocA		f537f28fc32412d059c3661170a65b96
fig|2005473.95.peg.709	NODE_7_length_88636_cov_672.343335_83687-954	CDS	N-succinylornithine carbamoyltransferase (EC 2.1.3.11)		c530ebe4de3483149eadd2078198f8ad
fig|2005473.95.peg.710	NODE_7_length_88636_cov_672.343335_86122-2157	CDS	Elongation factor G-like protein TM_1651		d19ae6aa5dea71a28ae539193f0accbd
fig|2005473.95.peg.711	NODE_7_length_88636_cov_672.343335_86676+492	CDS	hypothetical protein		82352599fcb1e29094acd4c4a1167dbe
fig|2005473.95.peg.712	NODE_7_length_88636_cov_672.343335_87178+558	CDS	hypothetical protein		19f909a8333e36feb3b57aa160eeeae2
fig|2005473.95.peg.713	NODE_7_length_88636_cov_672.343335_87742+609	CDS	hypothetical protein		940680e6549f25ff0126547ae4e094c6
fig|2005473.95.peg.714	NODE_7_length_88636_cov_672.343335_88564+72	CDS	hypothetical protein		0273165c7804113e6949ee82af01371d
fig|2005473.95.peg.715	NODE_8_length_86466_cov_657.549398_145+1095	CDS	hypothetical protein		00fc30d5bbedd48e181140670a081ea7
fig|2005473.95.peg.716	NODE_8_length_86466_cov_657.549398_1352+321	CDS	hypothetical protein		63d4f65ea0142ca83b8a4e641f458c55
fig|2005473.95.peg.717	NODE_8_length_86466_cov_657.549398_2053-372	CDS	hypothetical protein		dd503cdc0d4ec188a42f627685621ef6
fig|2005473.95.peg.718	NODE_8_length_86466_cov_657.549398_2099+114	CDS	hypothetical protein		2cec7d28b497a382e3b846030ff17dee
fig|2005473.95.peg.719	NODE_8_length_86466_cov_657.549398_2431-132	CDS	hypothetical protein		58d5cf6cf66f9792fb5d27f4d3c591c3
fig|2005473.95.peg.720	NODE_8_length_86466_cov_657.549398_6042-3327	CDS	hypothetical protein		9e9e68b8d15449bb20d942b1fbcdc68d
fig|2005473.95.peg.721	NODE_8_length_86466_cov_657.549398_6518-471	CDS	NADPH-dependent 7-cyano-7-deazaguanine reductase (EC 1.7.1.13)		220e0a50121d446e70310570d6f00e25
fig|2005473.95.peg.722	NODE_8_length_86466_cov_657.549398_8179-1641	CDS	Putative dipeptidase		b70d4815cab205944e67efc62100f37d
fig|2005473.95.peg.723	NODE_8_length_86466_cov_657.549398_9347-1104	CDS	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)		ff8fd2571e30eba08c0d89813ae4942a
fig|2005473.95.peg.724	NODE_8_length_86466_cov_657.549398_10441-1074	CDS	Radical SAM domain heme biosynthesis protein		7b932dd20c2aeafbf6fdb497fcc20da9
fig|2005473.95.peg.725	NODE_8_length_86466_cov_657.549398_10706+999	CDS	Putative anti-sigma factor		bdfb68ec2dc7d4753cc9a591fa7db206
fig|2005473.95.peg.726	NODE_8_length_86466_cov_657.549398_11812+3561	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		911b7d94d32292d3798b6758ce6e8823
fig|2005473.95.peg.727	NODE_8_length_86466_cov_657.549398_15389+1581	CDS	hypothetical protein		b9169e7b8b823a7840ec04643eca8657
fig|2005473.95.peg.728	NODE_8_length_86466_cov_657.549398_17002+1323	CDS	hypothetical protein		5bbeba8b9fb0e330c8c433db8c645122
fig|2005473.95.peg.729	NODE_8_length_86466_cov_657.549398_18966-567	CDS	hypothetical protein		5552b0b4745e7be4308faab4293757b2
fig|2005473.95.peg.730	NODE_8_length_86466_cov_657.549398_19191+822	CDS	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)		85b50a53e584a530df1fdd233afe8939
fig|2005473.95.peg.731	NODE_8_length_86466_cov_657.549398_20012+1368	CDS	Mg/Co/Ni transporter MgtE, CBS domain-containing		713f6302afe8e4f77ca978bbb6a7c9eb
fig|2005473.95.peg.732	NODE_8_length_86466_cov_657.549398_21448+570	CDS	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD (EC 5.2.1.8)		cea5c9f8a357b48d2be8d69195540c52
fig|2005473.95.peg.733	NODE_8_length_86466_cov_657.549398_22135+690	CDS	NAD-dependent protein deacetylase of SIR2 family		8400941879126f596ecdf592e5ebabff
fig|2005473.95.peg.734	NODE_8_length_86466_cov_657.549398_23315-354	CDS	hypothetical protein		b35ee3f00664f3c9f5647a8d90690740
fig|2005473.95.peg.735	NODE_8_length_86466_cov_657.549398_23607-300	CDS	Nucleotidyltransferase domain protein, BT0168 group		7a7938d5b1e977fee7fe8348e2c10181
fig|2005473.95.peg.736	NODE_8_length_86466_cov_657.549398_23877+1539	CDS	hypothetical protein		295239ef8cbb158617b2d026eed95c57
fig|2005473.95.peg.737	NODE_8_length_86466_cov_657.549398_28046-2616	CDS	DNA helicase IV (EC 3.6.4.12)		d24fdf80db3ba177fa0b9c29d57b3656
fig|2005473.95.peg.738	NODE_8_length_86466_cov_657.549398_28522-435	CDS	hypothetical protein		f1759d219934d8742f79b17de1c63da0
fig|2005473.95.peg.739	NODE_8_length_86466_cov_657.549398_29104-570	CDS	hypothetical protein		3b99cbce576c12dd8d9086990c0a599d
fig|2005473.95.peg.740	NODE_8_length_86466_cov_657.549398_31215-1758	CDS	hypothetical protein		ad1fd549f5790eefadc1bf97517a6429
fig|2005473.95.peg.741	NODE_8_length_86466_cov_657.549398_31583-372	CDS	hypothetical protein		a14f6d625d267b7086372c7d956ddff7
fig|2005473.95.peg.742	NODE_8_length_86466_cov_657.549398_31806-162	CDS	hypothetical protein		c64c085441ce73f733672881d828abec
fig|2005473.95.peg.743	NODE_8_length_86466_cov_657.549398_33269-1401	CDS	hypothetical protein		755c3e021f6f071046cb3eea16cf085a
fig|2005473.95.peg.744	NODE_8_length_86466_cov_657.549398_33672-312	CDS	hypothetical protein		8fa32677073e0eba005807f0b72a3d53
fig|2005473.95.peg.745	NODE_8_length_86466_cov_657.549398_33991+114	CDS	hypothetical protein		719464c7c1b99828e106cfb92e029f35
fig|2005473.95.rna.8	NODE_8_length_86466_cov_657.549398_34297-77	rna	tRNA-Ala-GGC		
fig|2005473.95.peg.746	NODE_8_length_86466_cov_657.549398_35959-1503	CDS	Arylsulfatase (EC 3.1.6.1)		c2da8edc2a2c13483800a2a1e139c851
fig|2005473.95.peg.747	NODE_8_length_86466_cov_657.549398_36080+2616	CDS	DNA mismatch repair protein MutS		65f750c83301dcebec0ee6cd0e20db7b
fig|2005473.95.peg.748	NODE_8_length_86466_cov_657.549398_41693-2880	CDS	Protein translocase subunit SecD / Protein translocase subunit SecF		94841d32853f162b999bbb4ddf8c2bf1
fig|2005473.95.peg.749	NODE_8_length_86466_cov_657.549398_42104-150	CDS	hypothetical protein		61a9cbcbe6db47744a23f0ed783ab807
fig|2005473.95.peg.750	NODE_8_length_86466_cov_657.549398_42474+1287	CDS	S-adenosylmethionine synthetase (EC 2.5.1.6)		35253b424197de9e74658df1f61d0e5d
fig|2005473.95.peg.751	NODE_8_length_86466_cov_657.549398_47112-3276	CDS	hypothetical protein		f3ecd8100635d1b3edc6e7caacb4006f
fig|2005473.95.peg.752	NODE_8_length_86466_cov_657.549398_47274+117	CDS	hypothetical protein		a481a7a9eff961f3000aede18f2935a1
fig|2005473.95.peg.753	NODE_8_length_86466_cov_657.549398_47578+897	CDS	hypothetical protein		4cb4d53d75638f8c9b642b840e112849
fig|2005473.95.peg.754	NODE_8_length_86466_cov_657.549398_48493+1758	CDS	hypothetical protein		2f630120ddd4d42bbc5b8397ff20bc9d
fig|2005473.95.peg.755	NODE_8_length_86466_cov_657.549398_50271+3222	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		fc2b37acbc6a528226f1fe767a0ca024
fig|2005473.95.peg.756	NODE_8_length_86466_cov_657.549398_53512+1920	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		8156e5e0bf292c8ea34f7a3571754174
fig|2005473.95.peg.757	NODE_8_length_86466_cov_657.549398_55456+1650	CDS	hypothetical protein		68a808ea5213aa6a6f6fca68db02c9ca
fig|2005473.95.peg.758	NODE_8_length_86466_cov_657.549398_57324+2508	CDS	beta-galactosidase (EC 3.2.1.23)		c5393768be5d2391a6e867e753b77d44
fig|2005473.95.peg.759	NODE_8_length_86466_cov_657.549398_60011+4317	CDS	hypothetical protein		f52364f6b32d7a373df4345814549c2e
fig|2005473.95.peg.760	NODE_8_length_86466_cov_657.549398_64623-114	CDS	hypothetical protein		8c418a81afb31430389641fced1c4513
fig|2005473.95.peg.761	NODE_8_length_86466_cov_657.549398_64655+1446	CDS	hypothetical protein		29e8a335869bad3a49538da7d191aaab
fig|2005473.95.peg.762	NODE_8_length_86466_cov_657.549398_66330+456	CDS	Transcription elongation factor GreA		0e777d8be55ccfbdab2acd1141c01f95
fig|2005473.95.peg.763	NODE_8_length_86466_cov_657.549398_66805+396	CDS	HIT family protein		a9a1578297d81827408f3d8cc48ef12c
fig|2005473.95.peg.764	NODE_8_length_86466_cov_657.549398_67290+1317	CDS	hypothetical protein		043788abc2c360e901a9a68f083d136f
fig|2005473.95.peg.765	NODE_8_length_86466_cov_657.549398_68670+780	CDS	hypothetical protein		be4626f0a50123c54f5432ab14d85822
fig|2005473.95.peg.766	NODE_8_length_86466_cov_657.549398_69465+909	CDS	Muramoyltetrapeptide carboxypeptidase (EC 3.4.17.13)		dea1102e65497d77f166946ea31c3f5a
fig|2005473.95.peg.767	NODE_8_length_86466_cov_657.549398_70546+924	CDS	Serine acetyltransferase (EC 2.3.1.30)		a35fcaac37d51b9d8920fd68bf1b0014
fig|2005473.95.peg.768	NODE_8_length_86466_cov_657.549398_71469+1674	CDS	23S rRNA (guanine(2445)-N(2))-methyltransferase (EC 2.1.1.173)		87f9d63190c9074a32ca0efcd78ecc62
fig|2005473.95.peg.769	NODE_8_length_86466_cov_657.549398_73194+1281	CDS	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)		7fbf8a2d1aed36791355e3a1bb4473bd
fig|2005473.95.peg.770	NODE_8_length_86466_cov_657.549398_74509+1071	CDS	hypothetical protein		abb39be263c65fa34d75195d47afa7ca
fig|2005473.95.peg.771	NODE_8_length_86466_cov_657.549398_75601+1092	CDS	Erythronate-4-phosphate dehydrogenase (EC 1.1.1.290)		70ee1c82b46d78025d1becea6d2985a3
fig|2005473.95.peg.772	NODE_8_length_86466_cov_657.549398_76827+1311	CDS	Formyl-coenzyme A transferase (EC 2.8.3.16)		87765aa9a17ef60965f0e6f4cecca394
fig|2005473.95.peg.773	NODE_8_length_86466_cov_657.549398_78153+120	CDS	hypothetical protein		683e2f60ca3f35e12e2cb6ca1d0e3789
fig|2005473.95.peg.774	NODE_8_length_86466_cov_657.549398_78265+1755	CDS	Oxalyl-CoA decarboxylase (EC 4.1.1.8)		f6160aefb0e0d049117b247d1ab35b7c
fig|2005473.95.peg.775	NODE_8_length_86466_cov_657.549398_80120+981	CDS	Uncharacterized transporter YfdV		323f866eb511022af05d4335579daaec
fig|2005473.95.peg.776	NODE_8_length_86466_cov_657.549398_81293+990	CDS	hypothetical protein		1e474e4e94ca84876b20ba163f62e73d
fig|2005473.95.peg.777	NODE_8_length_86466_cov_657.549398_82405+813	CDS	hypothetical protein		039fdbaccb9d6244fdc56c61b6f05db8
fig|2005473.95.peg.778	NODE_8_length_86466_cov_657.549398_86407-3189	CDS	RND efflux system, inner membrane transporter		229ad779d4632808b04892f79b3959af
fig|2005473.95.peg.779	NODE_9_length_84414_cov_702.585107_128+102	CDS	hypothetical protein		75992228f0185731ed0e86202b527647
fig|2005473.95.peg.780	NODE_9_length_84414_cov_702.585107_737-507	CDS	putative acetyltransferase		f25b7b27895ebdf5f740630fefb5349b
fig|2005473.95.peg.781	NODE_9_length_84414_cov_702.585107_1772-882	CDS	hypothetical protein		9136afe0ad1ad0e47183fbf27fd2dabc
fig|2005473.95.peg.782	NODE_9_length_84414_cov_702.585107_2576+201	CDS	hypothetical protein		20a2eebe52d3a55621ed96fcf75ca6dd
fig|2005473.95.peg.783	NODE_9_length_84414_cov_702.585107_4193-1344	CDS	Glucose-6-phosphate isomerase (EC 5.3.1.9)		a7ab1b72fa023ad4e8ea363fff0c6224
fig|2005473.95.peg.784	NODE_9_length_84414_cov_702.585107_5252-1014	CDS	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)		e2bd1a461ca1d3ab6a28bca253f3c843
fig|2005473.95.peg.785	NODE_9_length_84414_cov_702.585107_7024-1758	CDS	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)		664163282bb2b5f9517bbc8d6cdd9067
fig|2005473.95.peg.786	NODE_9_length_84414_cov_702.585107_7222+1023	CDS	Branched-chain amino acid aminotransferase (EC 2.6.1.42)		6ba1b119be663e1d1320de88937048b7
fig|2005473.95.peg.787	NODE_9_length_84414_cov_702.585107_8255+558	CDS	hypothetical protein		7d5c42af5ce42b032ce0c333472cb2a1
fig|2005473.95.peg.788	NODE_9_length_84414_cov_702.585107_9035+1008	CDS	hypothetical protein		d759fc47f2385d66208ba71c7eeaf656
fig|2005473.95.peg.789	NODE_9_length_84414_cov_702.585107_10087+702	CDS	hypothetical protein		051ccc6fa59609baab94ac6b0f7db8f4
fig|2005473.95.peg.790	NODE_9_length_84414_cov_702.585107_11419-537	CDS	hypothetical protein		72b0c6a722d46260a1e50b280736ec65
fig|2005473.95.peg.791	NODE_9_length_84414_cov_702.585107_12312-894	CDS	Uncharacterized di-Fe4-S4 cluster-containing protein MA_0367		d13127096b910d40f97e6da2ae7820e3
fig|2005473.95.peg.792	NODE_9_length_84414_cov_702.585107_12944-591	CDS	hypothetical protein		c6e2908af83a42b29547d26c16fb2f28
fig|2005473.95.peg.793	NODE_9_length_84414_cov_702.585107_13191-225	CDS	Membrane protein insertion efficiency factor YidD		bb24f3c22b3be576c1b15f7249353a93
fig|2005473.95.peg.794	NODE_9_length_84414_cov_702.585107_13659-450	CDS	hypothetical protein		f56c97661dca22843f2ad32d75344356
fig|2005473.95.peg.795	NODE_9_length_84414_cov_702.585107_14418-741	CDS	Uroporphyrinogen-III synthase (EC 4.2.1.75)		5eca3f8ebd592f66486e1fd64179661e
fig|2005473.95.peg.796	NODE_9_length_84414_cov_702.585107_15212-780	CDS	hypothetical protein		7dacd01f798bf4e41af69d4832d8b518
fig|2005473.95.peg.797	NODE_9_length_84414_cov_702.585107_15810-591	CDS	Lysine decarboxylase family		c1e4c60cbb4ce270baece0d6efd3916f
fig|2005473.95.peg.798	NODE_9_length_84414_cov_702.585107_16433-612	CDS	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)		c466abf15c50b7abde59ad8d49465662
fig|2005473.95.peg.799	NODE_9_length_84414_cov_702.585107_17672-1209	CDS	Putative glycosyltransferase		60f97d655b131412ebc9c205943ca74f
fig|2005473.95.rna.9	NODE_9_length_84414_cov_702.585107_17823-74	rna	tRNA-Pro-TGG		
fig|2005473.95.peg.800	NODE_9_length_84414_cov_702.585107_18813-831	CDS	D-mannonate oxidoreductase (EC 1.1.1.57)		7bfeee581976f26bb83a98072ca0b69a
fig|2005473.95.peg.801	NODE_9_length_84414_cov_702.585107_19976-1167	CDS	Mannonate dehydratase (EC 4.2.1.8)		e77aacfa42fed1834daa8e4336e7dd55
fig|2005473.95.peg.802	NODE_9_length_84414_cov_702.585107_20561-498	CDS	hypothetical protein		5e27034d43f356cef87f74f71494876c
fig|2005473.95.peg.803	NODE_9_length_84414_cov_702.585107_20690+1527	CDS	Miniconductance mechanosensitive channel YbdG		8ceb849f65233632cd07687413d6ce43
fig|2005473.95.peg.804	NODE_9_length_84414_cov_702.585107_24271-1464	CDS	Signal peptidase I (EC 3.4.21.89)		45fff2b8dd95391715f97f0ad787e429
fig|2005473.95.peg.805	NODE_9_length_84414_cov_702.585107_25064-756	CDS	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)		ef6c6281cec6ec2c200be8aa64c877d5
fig|2005473.95.peg.806	NODE_9_length_84414_cov_702.585107_25596-372	CDS	hypothetical protein		44f8efce76952d213e4055ab748785cb
fig|2005473.95.peg.807	NODE_9_length_84414_cov_702.585107_26048-453	CDS	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)		715d43529fe08bfdb6163805151ff8e4
fig|2005473.95.peg.808	NODE_9_length_84414_cov_702.585107_27001-957	CDS	FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)		81d13b09eef3c1aff8762e1aef7fee13
