feature_id	location	type	function	aliases	protein_md5
fig|2005473.92.peg.807	NODE_5_length_175565_cov_325.697373_29735-2190	CDS	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein		1117ba59b3ac28e05467225eaeca8e9a
fig|2005473.92.peg.808	NODE_5_length_175565_cov_325.697373_32047-2316	CDS	hypothetical protein		f36367820e747f558a33857ce314a547
fig|2005473.92.peg.809	NODE_5_length_175565_cov_325.697373_33363-1308	CDS	Radical SAM domain protein		47fb1e0ef31adc5103eec54913b3f2d5
fig|2005473.92.peg.810	NODE_5_length_175565_cov_325.697373_33592-162	CDS	hypothetical protein		15a46174400e0db8546f446d3b99593d
fig|2005473.92.peg.811	NODE_5_length_175565_cov_325.697373_33771-162	CDS	hypothetical protein		6ca7fb2649c631cba1b563f4553b3a67
fig|2005473.92.peg.812	NODE_5_length_175565_cov_325.697373_34251-393	CDS	hypothetical protein		f21d71752f7051954a762feb78cb03e4
fig|2005473.92.peg.813	NODE_5_length_175565_cov_325.697373_35548-1314	CDS	hypothetical protein		ddc49da1e3f3ede0eb7b1994962b634a
fig|2005473.92.peg.814	NODE_5_length_175565_cov_325.697373_35996-366	CDS	hypothetical protein		8e1f3dd59b34fc6e74f31058d876ed1f
fig|2005473.92.peg.815	NODE_5_length_175565_cov_325.697373_36311+168	CDS	hypothetical protein		734c71aa16abb74f99a6f6127dfcc28e
fig|2005473.92.peg.816	NODE_5_length_175565_cov_325.697373_37411-687	CDS	hypothetical protein		337c19cd8786d711ce53f4850f5c6242
fig|2005473.92.peg.817	NODE_5_length_175565_cov_325.697373_38658-1170	CDS	hypothetical protein		63ff46eddf01e3f0bf4603604065a97b
fig|2005473.92.peg.818	NODE_5_length_175565_cov_325.697373_38971-171	CDS	hypothetical protein		6f15b540fe7115b588a2380039fddb61
fig|2005473.92.peg.819	NODE_5_length_175565_cov_325.697373_39241+2976	CDS	hypothetical protein		fbd89e518c0b498ddb20986843cc2344
fig|2005473.92.peg.820	NODE_5_length_175565_cov_325.697373_42251+9336	CDS	hypothetical protein		4fb1e244bccbe14cf3b09155190f287b
fig|2005473.92.peg.821	NODE_5_length_175565_cov_325.697373_53414-894	CDS	hypothetical protein		f24f5d02ddad7f5f9b2ca0f502987b98
fig|2005473.92.peg.822	NODE_5_length_175565_cov_325.697373_53452+123	CDS	hypothetical protein		78a8b84bfdd4e8fe48c1343836664142
fig|2005473.92.peg.823	NODE_5_length_175565_cov_325.697373_53644+1152	CDS	Transposase, Cycma_3505 family		a6e04387b4fd60177d86771b3d70031d
fig|2005473.92.peg.824	NODE_5_length_175565_cov_325.697373_55571-627	CDS	Peptidase, M23/M37 family		a65594db97f6f12e4be4d89a703a9954
fig|2005473.92.peg.825	NODE_5_length_175565_cov_325.697373_55838+747	CDS	hypothetical protein		3b589df0fae1e09314f160595d2ae5e6
fig|2005473.92.peg.826	NODE_5_length_175565_cov_325.697373_56597+219	CDS	hypothetical protein		fb1132c824cdd84afc4efba88bf7085f
fig|2005473.92.peg.827	NODE_5_length_175565_cov_325.697373_56828+1623	CDS	hypothetical protein		3f2a5e87ce684d34009af1c77eb57868
fig|2005473.92.peg.828	NODE_5_length_175565_cov_325.697373_58472+1239	CDS	hypothetical protein		de95ab414950d4bdd982308c32f9819f
fig|2005473.92.peg.829	NODE_5_length_175565_cov_325.697373_59707+501	CDS	hypothetical protein		8d0ce023f3c970b5323825491c003417
fig|2005473.92.peg.830	NODE_5_length_175565_cov_325.697373_60266+615	CDS	hypothetical protein		643af856cf0f894812464fe44875728c
fig|2005473.92.peg.831	NODE_5_length_175565_cov_325.697373_60891+687	CDS	hypothetical protein		baac623863c139e22919e6e2e48329fa
fig|2005473.92.peg.832	NODE_5_length_175565_cov_325.697373_61604+927	CDS	hypothetical protein		428d2003952e7b4fcfebb0c2e69c8662
fig|2005473.92.peg.833	NODE_5_length_175565_cov_325.697373_62543+627	CDS	hypothetical protein		345b6e04b5c248ddca2368367850ff1b
fig|2005473.92.peg.834	NODE_5_length_175565_cov_325.697373_63221+825	CDS	hypothetical protein		9fd8af07f72a3051ede5642a316e30f1
fig|2005473.92.peg.835	NODE_5_length_175565_cov_325.697373_64072+264	CDS	hypothetical protein		73e320ab66d52f3cde6d6045b04a76e3
fig|2005473.92.peg.836	NODE_5_length_175565_cov_325.697373_64335+1866	CDS	hypothetical protein		dd68034e9dc934c5b6825a19c16bc473
fig|2005473.92.peg.837	NODE_5_length_175565_cov_325.697373_66223+2691	CDS	hypothetical protein		9230e06945478b9eb108381e5e42db23
fig|2005473.92.peg.838	NODE_5_length_175565_cov_325.697373_68917+1569	CDS	putative hemagglutinin		8653203d2a61d467aef042dcc91bf00c
fig|2005473.92.peg.839	NODE_5_length_175565_cov_325.697373_70510+639	CDS	hypothetical protein		7b324fdb445b0ea60700d7aa8264acf7
fig|2005473.92.peg.840	NODE_5_length_175565_cov_325.697373_71150+1230	CDS	putative DNA primase		3e1359d749fcdcbe93b9f862286a167d
fig|2005473.92.peg.841	NODE_5_length_175565_cov_325.697373_72616-159	CDS	hypothetical protein		cc51fd08db1c0fd9c1fdfc522624f5ad
fig|2005473.92.peg.842	NODE_5_length_175565_cov_325.697373_72822-138	CDS	hypothetical protein		a500bc31dbf329de4c4bb0da5bbdb22c
fig|2005473.92.peg.843	NODE_5_length_175565_cov_325.697373_74693-1425	CDS	hypothetical protein		99294914dfab49e0ec86bd5a453ea585
fig|2005473.92.peg.844	NODE_5_length_175565_cov_325.697373_76245-1524	CDS	FIG00898120: hypothetical protein		6766ab58709467f018877e20cae4f03e
fig|2005473.92.peg.845	NODE_5_length_175565_cov_325.697373_77292-867	CDS	hypothetical protein		95569a2347420a64945a53db762719de
fig|2005473.92.peg.846	NODE_5_length_175565_cov_325.697373_77923-615	CDS	hypothetical protein		0d17a8e9a4947dff54b94b2f9eb03657
fig|2005473.92.peg.847	NODE_5_length_175565_cov_325.697373_78300-354	CDS	hypothetical protein		9999f37e807832889b0d8673702fe5d2
fig|2005473.92.peg.848	NODE_5_length_175565_cov_325.697373_78768-450	CDS	hypothetical protein		738c77f84a2a094930ec2b9ccf269811
fig|2005473.92.peg.849	NODE_5_length_175565_cov_325.697373_79952-1164	CDS	hypothetical protein		9845873e14ba7f7b1e43a6f8f28006e7
fig|2005473.92.peg.850	NODE_5_length_175565_cov_325.697373_80260+606	CDS	hypothetical protein		c0c8dd28071639fa2b4bb947d30b77b7
fig|2005473.92.peg.851	NODE_5_length_175565_cov_325.697373_80935+1308	CDS	hypothetical protein		a849a8863ae7f1e9dc5748ed9026efe8
fig|2005473.92.peg.852	NODE_5_length_175565_cov_325.697373_82704-366	CDS	hypothetical protein		6ba2c30ad093bc378978c9f286ce509f
fig|2005473.92.peg.853	NODE_5_length_175565_cov_325.697373_84989-1830	CDS	Chromosome (plasmid) partitioning protein ParB		dbcfd60a2a91457fc44bf2f9bb390699
fig|2005473.92.peg.854	NODE_5_length_175565_cov_325.697373_85819-516	CDS	hypothetical protein		f185f47e182297820b52c2933caa0591
fig|2005473.92.peg.855	NODE_5_length_175565_cov_325.697373_86381-573	CDS	hypothetical protein		4230547fc5b2c56a6aab3842525dc346
fig|2005473.92.peg.856	NODE_5_length_175565_cov_325.697373_86385+216	CDS	hypothetical protein		b60976c18796b2249dd7ad82c86ec48c
fig|2005473.92.peg.857	NODE_5_length_175565_cov_325.697373_86613+114	CDS	hypothetical protein		dd7ce3a5d0cda2da4ffcae114320fab9
fig|2005473.92.peg.858	NODE_5_length_175565_cov_325.697373_87247-474	CDS	hypothetical protein		1f4a25f984b0c6ea7f87975de2d28507
fig|2005473.92.peg.859	NODE_5_length_175565_cov_325.697373_87566-282	CDS	hypothetical protein		0701e00874f18d0e4273e6edbae0a8dc
fig|2005473.92.peg.860	NODE_5_length_175565_cov_325.697373_87984-396	CDS	hypothetical protein		87d20fa8fdfdbc76094491f87c1ec643
fig|2005473.92.peg.861	NODE_5_length_175565_cov_325.697373_88226-246	CDS	hypothetical protein		7665a09d4275dd0d3c6ae9e41f2def6f
fig|2005473.92.peg.862	NODE_5_length_175565_cov_325.697373_88511-273	CDS	hypothetical protein		e5b8efa90db86cf868cc3b86116fe4dc
fig|2005473.92.peg.863	NODE_5_length_175565_cov_325.697373_89273+114	CDS	hypothetical protein		37d4bb6a5f8a1f8998e260c298dee70f
fig|2005473.92.peg.864	NODE_5_length_175565_cov_325.697373_89525+660	CDS	hypothetical protein		d072a1657d3fd8b34016112b5fafdac0
fig|2005473.92.peg.865	NODE_5_length_175565_cov_325.697373_90233+1023	CDS	hypothetical protein		948f041da1b31f120cdcaa1b71eea9fc
fig|2005473.92.peg.866	NODE_5_length_175565_cov_325.697373_91291+783	CDS	Transcriptional regulator		ec686d263361481bba99af20ae085695
fig|2005473.92.peg.867	NODE_5_length_175565_cov_325.697373_92130+627	CDS	putative acetyltransferase		e7eb6725b2b6e95ec51fad7df4b0b53f
fig|2005473.92.peg.868	NODE_5_length_175565_cov_325.697373_92962-177	CDS	hypothetical protein		ca9ba3a578da786bd049aeae89da888b
fig|2005473.92.peg.869	NODE_5_length_175565_cov_325.697373_93694-534	CDS	hypothetical protein		33bffabd17275edf3ef2f8cc5ecbe58d
fig|2005473.92.peg.870	NODE_5_length_175565_cov_325.697373_93901-195	CDS	hypothetical protein		032d0fe1d6b99e88289ba4f3a21a64c7
fig|2005473.92.peg.871	NODE_5_length_175565_cov_325.697373_99389-5013	CDS	Putative DNA methylase		8049bf796c3e2fedfc63f4f611baf078
fig|2005473.92.peg.872	NODE_5_length_175565_cov_325.697373_99924+120	CDS	hypothetical protein		498e36c5954c1d4e89671c0113627c59
fig|2005473.92.peg.873	NODE_5_length_175565_cov_325.697373_100470-168	CDS	hypothetical protein		537513a9724c7fcb3aaf0e260939f0f2
fig|2005473.92.peg.874	NODE_5_length_175565_cov_325.697373_100766-270	CDS	hypothetical protein		6450ac92231a5f246c0f475c55a7ca48
fig|2005473.92.peg.875	NODE_5_length_175565_cov_325.697373_101019-249	CDS	hypothetical protein		6bd9686fd25fdcf6d3d2d7b807b1465f
fig|2005473.92.peg.876	NODE_5_length_175565_cov_325.697373_101760-399	CDS	hypothetical protein		915943a5dff9385e5ac43aba8a7d3b4d
fig|2005473.92.peg.877	NODE_5_length_175565_cov_325.697373_101984+264	CDS	hypothetical protein		564a4878ec10f3ea0dbe628ff67bf686
fig|2005473.92.peg.878	NODE_5_length_175565_cov_325.697373_102729-177	CDS	hypothetical protein		f05f00f8333bf1b432d39d1b1227a6df
fig|2005473.92.peg.879	NODE_5_length_175565_cov_325.697373_102752+189	CDS	hypothetical protein		64f52805fda3a9d12c83f83bca840584
fig|2005473.92.peg.880	NODE_5_length_175565_cov_325.697373_103853-711	CDS	hypothetical protein		fc5412d0958c386f775817263ea4c9ef
fig|2005473.92.peg.881	NODE_5_length_175565_cov_325.697373_104271-429	CDS	hypothetical protein		00b2d4b1e2589053195521f610bcbab6
fig|2005473.92.peg.882	NODE_5_length_175565_cov_325.697373_105138-477	CDS	hypothetical protein		3f3bb4966ec53bb71ed172964e2417db
fig|2005473.92.peg.883	NODE_5_length_175565_cov_325.697373_106161-582	CDS	hypothetical protein		42c3e436b008508598b167e4d53a2bb4
fig|2005473.92.peg.884	NODE_5_length_175565_cov_325.697373_106303+123	CDS	hypothetical protein		edaacfbf206f9118591ddb214136c1a8
fig|2005473.92.peg.885	NODE_5_length_175565_cov_325.697373_108146-1152	CDS	Two-component system sensor histidine kinase		6a26da39530921e88d1cee5141e2ef63
fig|2005473.92.peg.886	NODE_5_length_175565_cov_325.697373_109498-1353	CDS	Two-component transcriptional response regulator, LuxR family		cb3bab0b48dcf227667b1e9780163468
fig|2005473.92.peg.887	NODE_5_length_175565_cov_325.697373_111313-1557	CDS	hypothetical protein		5c5f83886271445852e8376a6129f6d2
fig|2005473.92.peg.888	NODE_5_length_175565_cov_325.697373_111772-426	CDS	hypothetical protein		91e84fa5bbb453b71ea14862768b3ecb
fig|2005473.92.peg.889	NODE_5_length_175565_cov_325.697373_112753-675	CDS	ABC-type antimicrobial peptide transport system, ATPase component		a58ac8b2d63bb551870220e97d3c86ee
fig|2005473.92.peg.890	NODE_5_length_175565_cov_325.697373_115250-2412	CDS	hypothetical protein		eb68b7bb38a107685767191c47f7d023
fig|2005473.92.peg.891	NODE_5_length_175565_cov_325.697373_116500-1251	CDS	RND efflux system, membrane fusion protein		1bc119aa43fef97d830fbfe2d5fc4393
fig|2005473.92.peg.892	NODE_5_length_175565_cov_325.697373_118000-1458	CDS	Outer membrane protein		2714952069f1611f86f34843ca8f943c
fig|2005473.92.peg.893	NODE_5_length_175565_cov_325.697373_118231-159	CDS	hypothetical protein		25884a77301418cd25d7599e726b151e
fig|2005473.92.peg.894	NODE_5_length_175565_cov_325.697373_118341+1407	CDS	Oxidoreductase, Gfo/Idh/MocA family		1fcd871db7ca2a2eb59ff4138a730d57
fig|2005473.92.peg.895	NODE_5_length_175565_cov_325.697373_120065+1131	CDS	Queuine tRNA-ribosyltransferase (EC 2.4.2.29)		385c5b92d3a14779483e30debad19ef9
fig|2005473.92.peg.896	NODE_5_length_175565_cov_325.697373_121217+1251	CDS	Lipopolysaccharide export system permease protein LptG		dfa16c16cc190aae78ba8f8fa9ca867a
fig|2005473.92.peg.897	NODE_5_length_175565_cov_325.697373_122978-402	CDS	hypothetical protein		834dfad27c9fbdcbeb30a98b108ba437
fig|2005473.92.peg.898	NODE_5_length_175565_cov_325.697373_124286-1260	CDS	Putative phosphoesterase		b4147c80f14b9c77999ef29f1ce1e6f2
fig|2005473.92.peg.899	NODE_5_length_175565_cov_325.697373_125481-1176	CDS	hypothetical protein		4b24188877cbacdd8320bcf8e0babb23
fig|2005473.92.peg.900	NODE_5_length_175565_cov_325.697373_126699-1077	CDS	LSU rRNA pseudouridine(1911/1915/1917) synthase (EC 5.4.99.23)		cad3876cfdd0ab925b405887d31022df
fig|2005473.92.peg.901	NODE_5_length_175565_cov_325.697373_127460-750	CDS	hypothetical protein		3cc5362112c023fa7813e09b3a180638
fig|2005473.92.peg.902	NODE_5_length_175565_cov_325.697373_127597+801	CDS	hypothetical protein		7525d79a6826b1a727c8f2b3fa4206cc
fig|2005473.92.peg.903	NODE_5_length_175565_cov_325.697373_128441+336	CDS	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)		b16e6ca179247838d1db01f263a22e32
fig|2005473.92.peg.904	NODE_5_length_175565_cov_325.697373_128863+1065	CDS	hypothetical protein		e5b35bee543c853583b5e939bf34426f
fig|2005473.92.peg.905	NODE_5_length_175565_cov_325.697373_129928+744	CDS	hypothetical protein		d4cb44a55f691f04bf300b550b979b62
fig|2005473.92.peg.906	NODE_5_length_175565_cov_325.697373_130668+525	CDS	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)		1688e64b9061b9e22f0b2365a505c624
fig|2005473.92.peg.907	NODE_5_length_175565_cov_325.697373_131282+582	CDS	Septum formation protein Maf		41c1368fb6b3bbc01f47b2896c474b8d
fig|2005473.92.peg.908	NODE_5_length_175565_cov_325.697373_132948-981	CDS	ROK family sugar kinase or transcriptional regulator		70889aa9c39898b4b1b0f8c6cffbae16
fig|2005473.92.peg.909	NODE_5_length_175565_cov_325.697373_133292+132	CDS	hypothetical protein		9a497d77e6d75be36980c8dfb7352762
fig|2005473.92.peg.910	NODE_5_length_175565_cov_325.697373_133529+2592	CDS	Chaperone protein ClpB (ATP-dependent unfoldase)		eaaaba415318b750690469c7bc1b527b
fig|2005473.92.peg.911	NODE_5_length_175565_cov_325.697373_136506-303	CDS	hypothetical protein		b4feab73526c0c38cf0ce88dd9e58dde
fig|2005473.92.peg.912	NODE_5_length_175565_cov_325.697373_136854+489	CDS	hypothetical protein		182c7cf8b6fe02bebabf54fbfca910e7
fig|2005473.92.peg.913	NODE_5_length_175565_cov_325.697373_137595-132	CDS	hypothetical protein		7d21cbf283e48e445089dd7664d85270
fig|2005473.92.peg.914	NODE_5_length_175565_cov_325.697373_137799-198	CDS	hypothetical protein		4e3d2921bb784ebae75bb535dba3a3bd
fig|2005473.92.peg.915	NODE_5_length_175565_cov_325.697373_138034+192	CDS	hypothetical protein		381618a3c32b5defc7a659437ff1df2f
fig|2005473.92.peg.916	NODE_5_length_175565_cov_325.697373_138206+615	CDS	hypothetical protein		c4fba486d1d32a92815ebe454f22a81f
fig|2005473.92.peg.917	NODE_5_length_175565_cov_325.697373_146346-7464	CDS	hypothetical protein		2ba8540ca62059ed1f833956ad70662e
fig|2005473.92.peg.918	NODE_5_length_175565_cov_325.697373_146938-591	CDS	Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)		5e8ac23501929c9386f80b44b7a4af54
fig|2005473.92.peg.919	NODE_5_length_175565_cov_325.697373_147118+1569	CDS	hypothetical protein		f822083438fa6d36713db585fafb08d1
fig|2005473.92.peg.920	NODE_5_length_175565_cov_325.697373_149353+408	CDS	hypothetical protein		680082f05f8ecf8285bc0c136856da38
fig|2005473.92.peg.921	NODE_5_length_175565_cov_325.697373_150624-783	CDS	hypothetical protein		da710391645c6d265c26a272df75444b
fig|2005473.92.peg.922	NODE_5_length_175565_cov_325.697373_150637+186	CDS	hypothetical protein		32a4531d7250de9690717c4420fcbe4a
fig|2005473.92.peg.923	NODE_5_length_175565_cov_325.697373_151044+627	CDS	Recombination protein RecR		9079d4d6336cf4750a5bc0ec22f6e2fb
fig|2005473.92.peg.924	NODE_5_length_175565_cov_325.697373_151708+519	CDS	hypothetical protein		0d32cdf1b5217f21d3cc419bffb35a2b
fig|2005473.92.peg.925	NODE_5_length_175565_cov_325.697373_152311+1362	CDS	Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)		64a476a02e0c7f8c186d05285eb5588a
fig|2005473.92.peg.926	NODE_5_length_175565_cov_325.697373_153733+606	CDS	GTP-binding protein EngB		9dd2a6a0544f76fc0822617b74f20ce3
fig|2005473.92.peg.927	NODE_5_length_175565_cov_325.697373_154393+477	CDS	hypothetical protein		3b9b32f5f30f8c061bcde7b735a381b6
fig|2005473.92.peg.928	NODE_5_length_175565_cov_325.697373_154918+468	CDS	Ribose-5-phosphate isomerase B (EC 5.3.1.6)		ff4ccbb76c4fa89454bbd8b224695315
fig|2005473.92.peg.929	NODE_5_length_175565_cov_325.697373_155385+357	CDS	hypothetical protein		0a3d4bc763e979ed5ae4096db77e00bc
fig|2005473.92.rna.10	NODE_5_length_175565_cov_325.697373_155829+74	rna	tRNA-Arg-ACG		
fig|2005473.92.peg.930	NODE_5_length_175565_cov_325.697373_156560-504	CDS	Thiol peroxidase, Tpx-type (EC 1.11.1.15)		f592104402af604e209531c7171a1cbe
fig|2005473.92.peg.931	NODE_5_length_175565_cov_325.697373_158239-1413	CDS	COG5434 Endopygalactorunase		8199d61e5e52ba8b9f3fb9e4947727a1
fig|2005473.92.peg.932	NODE_5_length_175565_cov_325.697373_159821-1491	CDS	O-Glycosyl hydrolase family 30		44289267c05f49d4189c65f49e78de7a
fig|2005473.92.peg.933	NODE_5_length_175565_cov_325.697373_161951-2007	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		a8279166f74e7fcc2360acc169d9d897
fig|2005473.92.peg.934	NODE_5_length_175565_cov_325.697373_165269-3300	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		cbe0cfaef3167976f663fa98187dfd30
fig|2005473.92.peg.935	NODE_5_length_175565_cov_325.697373_166605-1224	CDS	hypothetical protein		a7cc26e585cffee88428274da27d6417
fig|2005473.92.peg.936	NODE_5_length_175565_cov_325.697373_166769-120	CDS	hypothetical protein		5aac8adb23e31398aa36cb51d3c5dee7
fig|2005473.92.peg.937	NODE_5_length_175565_cov_325.697373_167216+1014	CDS	hypothetical protein		0fc9b560ab1a587b53a94a55d880b0f5
fig|2005473.92.peg.938	NODE_5_length_175565_cov_325.697373_168353+732	CDS	Dolichol-phosphate mannosyltransferase		4fca900013b1e2a3290f07623b4bfde6
fig|2005473.92.peg.939	NODE_5_length_175565_cov_325.697373_170569-1251	CDS	hypothetical protein		73db68ffc57f724a8619851c946f9acf
fig|2005473.92.peg.940	NODE_5_length_175565_cov_325.697373_171941-1365	CDS	Histidyl-tRNA synthetase (EC 6.1.1.21)		178bd5c9cdf52aeb8d19a0ffdad59d2d
fig|2005473.92.peg.941	NODE_5_length_175565_cov_325.697373_172074+696	CDS	hypothetical protein		eb127f7c1396201bc2c960b6f9409ac7
fig|2005473.92.peg.942	NODE_5_length_175565_cov_325.697373_175163-2409	CDS	putative ferric aerobactin receptor		5f7ff572b407576373bbb4e346de1b8f
fig|2005473.92.rna.11	NODE_5_length_175565_cov_325.697373_175506-114	rna	5S rRNA ## 5S ribosomal RNA		
fig|2005473.92.peg.943	NODE_6_length_156952_cov_442.104903_1144-903	CDS	Transcriptional regulator, AraC family		3d888f1437b9331a49965a93ffe24788
fig|2005473.92.peg.944	NODE_6_length_156952_cov_442.104903_1954-759	CDS	Glycosyl transferase, group 2 family		0f571ac4d7bf742fad160f67e6ffd508
fig|2005473.92.peg.945	NODE_6_length_156952_cov_442.104903_2172+168	CDS	Ferredoxin		3963c42403c30f4ab701aa4c34f213ef
fig|2005473.92.peg.946	NODE_6_length_156952_cov_442.104903_2567+447	CDS	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)		058735f7b1a09740bc44381af7c32d61
fig|2005473.92.peg.947	NODE_6_length_156952_cov_442.104903_3091+1800	CDS	hypothetical protein		07090387c6c0a3a41078dc38c9d333e6
fig|2005473.92.peg.948	NODE_6_length_156952_cov_442.104903_4950+789	CDS	hypothetical protein		47d6ce4234941b8e334fef82ad817d87
fig|2005473.92.peg.949	NODE_6_length_156952_cov_442.104903_5782+1779	CDS	hypothetical protein		144008988dd3ac0f67ed097dfe04df6a
fig|2005473.92.peg.950	NODE_6_length_156952_cov_442.104903_9044-1452	CDS	hypothetical protein		db2a427f45136e97b407209f18f83874
fig|2005473.92.peg.951	NODE_6_length_156952_cov_442.104903_9132+972	CDS	hypothetical protein		c7b05f94b744b7bdd0a0f4f86c1fd355
fig|2005473.92.peg.952	NODE_6_length_156952_cov_442.104903_11213-1134	CDS	hypothetical protein		735ee01dd6742d139739e22fac1be5f6
fig|2005473.92.peg.953	NODE_6_length_156952_cov_442.104903_12795-1563	CDS	hypothetical protein		6c1fefa74584d6ab86ad3a06e225371d
fig|2005473.92.peg.954	NODE_6_length_156952_cov_442.104903_13794-984	CDS	hypothetical protein		dfd9680e2f10e6ebc09b89cf3936d28d
fig|2005473.92.peg.955	NODE_6_length_156952_cov_442.104903_15274-1476	CDS	GldJ		508d4493e018bb83ac8bdb1ae8fcb5fe
fig|2005473.92.peg.956	NODE_6_length_156952_cov_442.104903_16290-1005	CDS	hypothetical protein		d6cba8756ab5ec87e97f8428c6146f7c
fig|2005473.92.peg.957	NODE_6_length_156952_cov_442.104903_17066-780	CDS	hypothetical protein		2e4cdbdeb3d1ffa336f139cf5b9fe466
fig|2005473.92.peg.958	NODE_6_length_156952_cov_442.104903_17161+1323	CDS	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)		f9ad26e7cb0a779556055826509366d1
fig|2005473.92.peg.959	NODE_6_length_156952_cov_442.104903_18523+1293	CDS	hypothetical protein		e7c4d66766c9cbe009f93ff7ece7705e
