feature_id	location	type	function	aliases	protein_md5
fig|2005473.104.peg.779	NODE_6_length_128150_cov_63.1196_44127-2781	CDS	DNA polymerase I (EC 2.7.7.7)		1229ebf82ccde10174f6a096531c1910
fig|2005473.104.peg.780	NODE_6_length_128150_cov_63.1196_44254+975	CDS	Undecaprenyl diphosphate synthase, for quinones (EC 2.5.1.31) @ Decaprenyl diphosphate synthase (EC 2.5.1.91)		42e614585b9e5b2f2f806a99aa4e8f98
fig|2005473.104.peg.781	NODE_6_length_128150_cov_63.1196_45884-558	CDS	Carbonic anhydrase, gamma class (EC 4.2.1.1)		1e0534b46d18ad6b70e7d875efcafaab
fig|2005473.104.peg.782	NODE_6_length_128150_cov_63.1196_47690-1800	CDS	Xaa-Pro aminopeptidase (EC 3.4.11.9)		d9d4d378e6fe2c5d161c9ece7a541fc5
fig|2005473.104.peg.783	NODE_6_length_128150_cov_63.1196_47826+189	CDS	hypothetical protein		24c32f4d39c312f0d2e6c5edc9c534a0
fig|2005473.104.rna.12	NODE_6_length_128150_cov_63.1196_48028+77	rna	tRNA-Thr-TGT		
fig|2005473.104.rna.13	NODE_6_length_128150_cov_63.1196_48155+83	rna	tRNA-Tyr-GTA		
fig|2005473.104.rna.14	NODE_6_length_128150_cov_63.1196_48248+76	rna	tRNA-Gly-TCC		
fig|2005473.104.rna.15	NODE_6_length_128150_cov_63.1196_48335+72	rna	tRNA-Thr-GGT		
fig|2005473.104.peg.784	NODE_6_length_128150_cov_63.1196_48514+1185	CDS	Translation elongation factor Tu		cb0bb27aa87b8fb461596dd843901e10
fig|2005473.104.rna.16	NODE_6_length_128150_cov_63.1196_49758+76	rna	tRNA-Trp-CCA		
fig|2005473.104.peg.785	NODE_6_length_128150_cov_63.1196_50063+561	CDS	Transcription antitermination protein NusG		ad5f3a87c9fea5e1e6387aa4807c0aa8
fig|2005473.104.peg.786	NODE_6_length_128150_cov_63.1196_50744+444	CDS	LSU ribosomal protein L11p (L12e)		166aa490a590b86037cf410c972f863b
fig|2005473.104.peg.787	NODE_6_length_128150_cov_63.1196_51202+696	CDS	LSU ribosomal protein L1p (L10Ae)		993cc88caf19c014a65aafe82611c747
fig|2005473.104.peg.788	NODE_6_length_128150_cov_63.1196_51918+531	CDS	LSU ribosomal protein L10p (P0)		d2a2f1c7c3a86a7393548a3d933f1f75
fig|2005473.104.peg.789	NODE_6_length_128150_cov_63.1196_52490+375	CDS	LSU ribosomal protein L7p/L12p (P1/P2)		afd9cea7e06ed1e8adb179577b3a9ab6
fig|2005473.104.peg.790	NODE_6_length_128150_cov_63.1196_53118+3813	CDS	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)		7bb5a99d8c75115d62da79662962d230
fig|2005473.104.peg.791	NODE_6_length_128150_cov_63.1196_56972+4290	CDS	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)		4520f1f6b92ec5ad829d76893a61e890
fig|2005473.104.peg.792	NODE_6_length_128150_cov_63.1196_61565+1548	CDS	hypothetical protein		419af439f8793f1eb51965402f7dc2e2
fig|2005473.104.peg.793	NODE_6_length_128150_cov_63.1196_64500-1377	CDS	DNA recombination protein RmuC		e706fadb494df0c8c8af9ca8c9757e58
fig|2005473.104.peg.794	NODE_6_length_128150_cov_63.1196_65002-438	CDS	hypothetical protein		0b8e0b92365083c1c8de288bcea59f18
fig|2005473.104.peg.795	NODE_6_length_128150_cov_63.1196_65583-585	CDS	hypothetical protein		216f1ea4b01c955f1195c5f2070c2a3e
fig|2005473.104.peg.796	NODE_6_length_128150_cov_63.1196_65939-336	CDS	hypothetical protein		226adcd767069117bdc01fd8c5da7647
fig|2005473.104.peg.797	NODE_6_length_128150_cov_63.1196_66142-207	CDS	hypothetical protein		8114302b17995f509edef0bc29d5f385
fig|2005473.104.rna.17	NODE_6_length_128150_cov_63.1196_66153+77	rna	tRNA-Asn-GTT		
fig|2005473.104.rna.18	NODE_6_length_128150_cov_63.1196_66284+77	rna	tRNA-Asn-GTT		
fig|2005473.104.peg.798	NODE_6_length_128150_cov_63.1196_66483+462	CDS	hypothetical protein		ff2804dafa2fe5312c2013e365f0fc17
fig|2005473.104.peg.799	NODE_6_length_128150_cov_63.1196_68005-981	CDS	6-phosphofructokinase (EC 2.7.1.11)		25180229323c93c44f981e4069eb8d47
fig|2005473.104.peg.800	NODE_6_length_128150_cov_63.1196_68589+1026	CDS	hypothetical protein		f20866248d9c5074b4587fec47d60d70
fig|2005473.104.peg.801	NODE_6_length_128150_cov_63.1196_70646-882	CDS	hypothetical protein		b7d66ee39b754d311791b649c2058993
fig|2005473.104.peg.802	NODE_6_length_128150_cov_63.1196_71831-1149	CDS	UDP-galactopyranose mutase (EC 5.4.99.9)		3da9cf756d71b9c963866fd433958d5d
fig|2005473.104.peg.803	NODE_6_length_128150_cov_63.1196_71863+201	CDS	hypothetical protein		e12100e7711f4cf7721016ac0029deaa
fig|2005473.104.peg.804	NODE_6_length_128150_cov_63.1196_72250+1833	CDS	Dihydroxy-acid dehydratase (EC 4.2.1.9)		8f2f8d6c5bff660129756e9cf702a199
fig|2005473.104.peg.805	NODE_6_length_128150_cov_63.1196_74101+1734	CDS	Acetolactate synthase large subunit (EC 2.2.1.6)		b94e7e7e808d381603797a9c255869b8
fig|2005473.104.peg.806	NODE_6_length_128150_cov_63.1196_75841+573	CDS	hypothetical protein		8a9220e39b10e00af2a24d9bf5d79283
fig|2005473.104.peg.807	NODE_6_length_128150_cov_63.1196_76404+789	CDS	hypothetical protein		b65bb1757a2234defeb114500a58f47e
fig|2005473.104.peg.808	NODE_6_length_128150_cov_63.1196_77221+1044	CDS	Ketol-acid reductoisomerase (NAD(+)) (EC 1.1.1.382)		b211a79435ab7953f77cd14a93445a22
fig|2005473.104.peg.809	NODE_6_length_128150_cov_63.1196_78673-312	CDS	hypothetical protein		b128613d8867e8995ce15900df655d55
fig|2005473.104.peg.810	NODE_6_length_128150_cov_63.1196_79018-342	CDS	Toxin HigB		c62325d45f0a6844461f1090ed9375a1
fig|2005473.104.peg.811	NODE_6_length_128150_cov_63.1196_79169+696	CDS	hypothetical protein		63e17eda9a3ecf4be5978b91bf54f1e6
fig|2005473.104.peg.812	NODE_6_length_128150_cov_63.1196_79918+1557	CDS	alpha-L-arabinofuranosidase (EC 3.2.1.55)		b45012e37c3e4a4aa7102c9356f3a820
fig|2005473.104.peg.813	NODE_6_length_128150_cov_63.1196_81604+921	CDS	hypothetical protein		59b5c402200e3e9d5d324fe584dbbc98
fig|2005473.104.peg.814	NODE_6_length_128150_cov_63.1196_82769-147	CDS	hypothetical protein		639b8a7238bc503e1ec2b2c5352d742f
fig|2005473.104.peg.815	NODE_6_length_128150_cov_63.1196_83027-132	CDS	hypothetical protein		6a2036c6f49ef757a963221b88c49951
fig|2005473.104.peg.816	NODE_6_length_128150_cov_63.1196_83286-198	CDS	hypothetical protein		5d801ba603d2cca04aa85efe5456bc07
fig|2005473.104.peg.817	NODE_6_length_128150_cov_63.1196_83584-309	CDS	hypothetical protein		3fd55518a3b6098deb17e7afe42ae2ad
fig|2005473.104.peg.818	NODE_6_length_128150_cov_63.1196_84039+381	CDS	hypothetical protein		0f3de2ffb31b68518af4dc2a33895769
fig|2005473.104.peg.819	NODE_6_length_128150_cov_63.1196_84571+1269	CDS	Uncharacterized ATPase, AAA superfamily		cff7f9dbbf070889b539628bb174c962
fig|2005473.104.peg.820	NODE_6_length_128150_cov_63.1196_85930+195	CDS	hypothetical protein		72dc3f7f0ea1195ab6903090d7dc68f5
fig|2005473.104.rna.19	NODE_6_length_128150_cov_63.1196_86344-77	rna	tRNA-Met-CAT		
fig|2005473.104.peg.821	NODE_6_length_128150_cov_63.1196_87688-1251	CDS	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)		4e426f3244d92ea12cfc2e757831dd3e
fig|2005473.104.peg.822	NODE_6_length_128150_cov_63.1196_88272-576	CDS	hypothetical protein		abe7f89e5a0141e931e8104cc2d07b57
fig|2005473.104.peg.823	NODE_6_length_128150_cov_63.1196_89389-1110	CDS	Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA		e5a959779c364cd49f6a1b7f62db991b
fig|2005473.104.peg.824	NODE_6_length_128150_cov_63.1196_91064-1674	CDS	Acetyl-CoA synthetase (EC 6.2.1.1)		9e9f69ccfeead32bb2450b8703d8b64b
fig|2005473.104.peg.825	NODE_6_length_128150_cov_63.1196_91689-555	CDS	Transcriptional regulator, Xre family		95263214932ffb32089c73be965acf21
fig|2005473.104.peg.826	NODE_6_length_128150_cov_63.1196_91906-156	CDS	hypothetical protein		ab61305f6fa5ca5f9afec2c2caa85a9f
fig|2005473.104.peg.827	NODE_6_length_128150_cov_63.1196_93732-1821	CDS	Sodium-dependent phosphate transporter		886f8764d7589c050502696d01257dca
fig|2005473.104.peg.828	NODE_6_length_128150_cov_63.1196_93837+2571	CDS	hypothetical protein		2b4c44ae785392dd375341ca8c9e44eb
fig|2005473.104.peg.829	NODE_6_length_128150_cov_63.1196_96404+726	CDS	hypothetical protein		74e81b936bd16a52edbe9db85ae255e4
fig|2005473.104.peg.830	NODE_6_length_128150_cov_63.1196_97129+924	CDS	Site-specific tyrosine recombinase XerD		18b745fc83a25bca22f8a1e601175da3
fig|2005473.104.peg.831	NODE_6_length_128150_cov_63.1196_98155+354	CDS	Ribosome-binding factor A		c75aa810527d22d7bc5d23a2114f6c4c
fig|2005473.104.peg.832	NODE_6_length_128150_cov_63.1196_98518+1257	CDS	hypothetical protein		0105fb41ee5245e9254881f727b8373f
fig|2005473.104.peg.833	NODE_6_length_128150_cov_63.1196_99808+684	CDS	5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)		e8a57941980e323a5bc769753d61e358
fig|2005473.104.peg.834	NODE_6_length_128150_cov_63.1196_100488+474	CDS	S-ribosylhomocysteine lyase (EC 4.4.1.21) @ Autoinducer-2 production protein LuxS		8aff52faad5c3452ace5f59b98b7b1ed
fig|2005473.104.peg.835	NODE_6_length_128150_cov_63.1196_100958+666	CDS	hypothetical protein		5ed0c0f098430d5db7c7c1962b076400
fig|2005473.104.peg.836	NODE_6_length_128150_cov_63.1196_101648+933	CDS	Permease of the drug/metabolite transporter (DMT) superfamily		3f3a2edd3794ab0210464e246d76b642
fig|2005473.104.peg.837	NODE_6_length_128150_cov_63.1196_103250+3318	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		b046ba567da102fcbd3cf3bd60e8264d
fig|2005473.104.peg.838	NODE_6_length_128150_cov_63.1196_106589+1596	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		187f8dc5d6c3daae0e0cf5503f58db39
fig|2005473.104.peg.839	NODE_6_length_128150_cov_63.1196_108235+903	CDS	hypothetical protein		30eec5c7bf94f931eaa71e882d558b34
fig|2005473.104.peg.840	NODE_6_length_128150_cov_63.1196_109158+1335	CDS	hypothetical protein		e93eeb336197302a085587b7bfa0266d
fig|2005473.104.peg.841	NODE_6_length_128150_cov_63.1196_110606+1782	CDS	hypothetical protein		c68928ee0d839ed60b5fd4e3f98b40bf
fig|2005473.104.peg.842	NODE_6_length_128150_cov_63.1196_113322-651	CDS	Uncharacterized SAM-dependent O-methyltransferase		4028bbddc60df91572110c8d3967686b
fig|2005473.104.peg.843	NODE_6_length_128150_cov_63.1196_113744-426	CDS	3-dehydroquinate dehydratase II (EC 4.2.1.10)		a187c63d48e37a1022a939fbb4e72539
fig|2005473.104.peg.844	NODE_6_length_128150_cov_63.1196_114248-459	CDS	hypothetical protein		59049e679836301bd6ac7382bbc6434a
fig|2005473.104.peg.845	NODE_6_length_128150_cov_63.1196_114383+1095	CDS	hypothetical protein		bd34aaca1f7f41da1941f292cbe5effd
fig|2005473.104.peg.846	NODE_6_length_128150_cov_63.1196_115721-237	CDS	hypothetical protein		317ac6955e661160a282ae0828e4e71f
fig|2005473.104.peg.847	NODE_6_length_128150_cov_63.1196_115817+954	CDS	N-succinylornithine carbamoyltransferase (EC 2.1.3.11)		6c43915500400d09feee6ae9f41302f7
fig|2005473.104.peg.848	NODE_6_length_128150_cov_63.1196_116774+789	CDS	Formate efflux transporter FocA		32cc45c805495daafbde7df82e76fc5f
fig|2005473.104.peg.849	NODE_6_length_128150_cov_63.1196_118037-396	CDS	hypothetical protein		3a0f2799a0f2a7d454953382fa182721
fig|2005473.104.peg.850	NODE_6_length_128150_cov_63.1196_118070+1908	CDS	Uncharacterized protease YdcP		b1224e4ec3fa64a816ead5702f675d4c
fig|2005473.104.peg.851	NODE_6_length_128150_cov_63.1196_120067+1038	CDS	UDP-glucose 4-epimerase (EC 5.1.3.2)		dcee3f2b29272420ee1f245a166131b9
fig|2005473.104.peg.852	NODE_6_length_128150_cov_63.1196_121815-597	CDS	Rubrerythrin		06ee39baeabbf5af80263ee7fb738b12
fig|2005473.104.peg.853	NODE_6_length_128150_cov_63.1196_121943+1077	CDS	putative DNA mismatch repair protein		443b7e7d6db704255675085a390b792e
fig|2005473.104.peg.854	NODE_6_length_128150_cov_63.1196_123033+774	CDS	Ferredoxin		c87c84683b1c7f1b6c27a53e4213d808
fig|2005473.104.peg.855	NODE_6_length_128150_cov_63.1196_124598-807	CDS	5'-nucleotidase SurE (EC 3.1.3.5)		7b80c18bc9092c410e14f2fee906db2e
fig|2005473.104.peg.856	NODE_6_length_128150_cov_63.1196_124696+2085	CDS	Endothelin-converting enzyme 1 precursor (EC 3.4.24.71)		f34fdaf92c8e4577aafb242519305665
fig|2005473.104.rna.20	NODE_6_length_128150_cov_63.1196_126953+76	rna	tRNA-Lys-CTT		
fig|2005473.104.peg.857	NODE_6_length_128150_cov_63.1196_127405+744	CDS	hypothetical protein		4469297f8f84a45098a9b3da23ec1cad
fig|2005473.104.peg.858	NODE_7_length_105066_cov_62.6781_2+663	CDS	hypothetical protein		e28e66b9261403556b11742e5f8cd748
fig|2005473.104.peg.859	NODE_7_length_105066_cov_62.6781_759+366	CDS	hypothetical protein		564d193b4d91956c80ac6aa2849b0171
fig|2005473.104.peg.860	NODE_7_length_105066_cov_62.6781_1121+867	CDS	hypothetical protein		4d5b488badf29c4942b6ac075f8bd1dc
fig|2005473.104.peg.861	NODE_7_length_105066_cov_62.6781_1978+117	CDS	hypothetical protein		4a1889e5e461dc05de017a3e12e6e82c
fig|2005473.104.peg.862	NODE_7_length_105066_cov_62.6781_2097+1062	CDS	hypothetical protein		1a36a4bde3f7b976e6d5cc119df2b5b2
fig|2005473.104.peg.863	NODE_7_length_105066_cov_62.6781_3124+2151	CDS	hypothetical protein		c31cca3666e8b64495b5a9d564abd2c3
fig|2005473.104.peg.864	NODE_7_length_105066_cov_62.6781_5776-408	CDS	hypothetical protein		6bdc854b31df4a3c3e6fcbd8cca7361f
fig|2005473.104.peg.865	NODE_7_length_105066_cov_62.6781_6617-864	CDS	hypothetical protein		5ab483f95bc905b5aa62e5cac01ea957
fig|2005473.104.peg.866	NODE_7_length_105066_cov_62.6781_7084-453	CDS	hypothetical protein		4dff6bb986cc9e1df348a93df57dc42e
fig|2005473.104.peg.867	NODE_7_length_105066_cov_62.6781_7315-219	CDS	hypothetical protein		45cacbebecb129836a0f87e50b28271a
fig|2005473.104.peg.868	NODE_7_length_105066_cov_62.6781_9544-1416	CDS	hypothetical protein		74d59cd4c03008a09f1dd98dbb54e4b5
fig|2005473.104.peg.869	NODE_7_length_105066_cov_62.6781_10770-558	CDS	hypothetical protein		7b1ee0d4c4444adc472e5a7bf75c1db9
fig|2005473.104.peg.870	NODE_7_length_105066_cov_62.6781_11300-537	CDS	hypothetical protein		25787366e3d579832f3ff9c774b8fad1
fig|2005473.104.peg.871	NODE_7_length_105066_cov_62.6781_15732-3816	CDS	hypothetical protein		c16b7dd7d4462f29eb8077365136862b
fig|2005473.104.peg.872	NODE_7_length_105066_cov_62.6781_15965-195	CDS	hypothetical protein		86600767b56f13e78d4a63c4df02e00d
fig|2005473.104.peg.873	NODE_7_length_105066_cov_62.6781_17576-984	CDS	hypothetical protein		fb3dd9468f27717b8a7ddbb773bbc3ed
fig|2005473.104.peg.874	NODE_7_length_105066_cov_62.6781_19353-894	CDS	hypothetical protein		06c367e12f53675600af4d8916e3df7b
fig|2005473.104.peg.875	NODE_7_length_105066_cov_62.6781_19488+354	CDS	hypothetical protein		ddeb32c8e045356af3b28c989cfcf258
fig|2005473.104.peg.876	NODE_7_length_105066_cov_62.6781_19928+489	CDS	hypothetical protein		232c66d0d0420d37f41427c2d260a459
fig|2005473.104.peg.877	NODE_7_length_105066_cov_62.6781_20704-177	CDS	Bis-ABC ATPase BT1543		01882f78be4b9a9d255987a889e79144
fig|2005473.104.peg.878	NODE_7_length_105066_cov_62.6781_21380-525	CDS	Co-activator of prophage gene expression IbrB		1dd352090fe7fa52c05ce7403f80d3c9
fig|2005473.104.peg.879	NODE_7_length_105066_cov_62.6781_22665-1299	CDS	Co-activator of prophage gene expression IbrA		8f75f72fdd5c7abb32dca7459e367d4e
fig|2005473.104.peg.880	NODE_7_length_105066_cov_62.6781_23069-408	CDS	hypothetical protein		9535872bfc909c83971e7dd3f82bba1b
fig|2005473.104.peg.881	NODE_7_length_105066_cov_62.6781_23389-201	CDS	hypothetical protein		f38ed70a436aff80a569fdb294caae6d
fig|2005473.104.peg.882	NODE_7_length_105066_cov_62.6781_23408+549	CDS	Ribosomal-protein-S5p-alanine acetyltransferase (EC 2.3.1.128)		a6a8089323ed42c29dfe44285242638e
fig|2005473.104.peg.883	NODE_7_length_105066_cov_62.6781_24946-987	CDS	Mannose-6-phosphate isomerase (EC 5.3.1.8)		d7cab22e05014faa42b3201d048209d7
fig|2005473.104.peg.884	NODE_7_length_105066_cov_62.6781_26178-1227	CDS	ROK family sugar kinase or transcriptional regulator		0feac831cd804389e27842fb3220b00b
fig|2005473.104.peg.885	NODE_7_length_105066_cov_62.6781_26233+570	CDS	hypothetical protein		a804589d43ceea4738e529571b2ff948
fig|2005473.104.peg.886	NODE_7_length_105066_cov_62.6781_27735-879	CDS	4-carboxymuconolactone decarboxylase (EC 4.1.1.44)		27105e2631ddc6435bfe77eb484d47d2
fig|2005473.104.peg.887	NODE_7_length_105066_cov_62.6781_27875+834	CDS	hypothetical protein		11901c6054431ad4de7ce80bb71308ac
fig|2005473.104.peg.888	NODE_7_length_105066_cov_62.6781_28848+840	CDS	hypothetical protein		da0998ec12797ebc2de178d80e48d672
fig|2005473.104.peg.889	NODE_7_length_105066_cov_62.6781_29751+579	CDS	hypothetical protein		4d5b04b94d3ebfd02ab2f25147f2f375
fig|2005473.104.peg.890	NODE_7_length_105066_cov_62.6781_30395+309	CDS	hypothetical protein		623f5b905e265428289a75b12c5916b2
fig|2005473.104.peg.891	NODE_7_length_105066_cov_62.6781_30931+2019	CDS	Limit dextrin alpha-1,6-maltotetraose-hydrolase (EC 3.2.1.196) / Pullulanase (EC 3.2.1.41)		e807e316a21bfd2135dad44671f826d6
fig|2005473.104.peg.892	NODE_7_length_105066_cov_62.6781_33067+627	CDS	Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)		ececce3b0d153cfb332aac55b520cc40
fig|2005473.104.peg.893	NODE_7_length_105066_cov_62.6781_33690+1422	CDS	hypothetical protein		83b43f403e9c2b9b3b34cb8c5e8a5439
fig|2005473.104.peg.894	NODE_7_length_105066_cov_62.6781_35114+1815	CDS	Chloride channel protein		b27b550f858e60262a64840ca17f7ad4
fig|2005473.104.peg.895	NODE_7_length_105066_cov_62.6781_36952+1080	CDS	N-succinyl-L-citrulline deacetylase		cb6d05220c6915dd6ecb241fa0fac7af
fig|2005473.104.peg.896	NODE_7_length_105066_cov_62.6781_38758-735	CDS	hypothetical protein		df8ca66453b2268798035581162c83f7
fig|2005473.104.peg.897	NODE_7_length_105066_cov_62.6781_38808+165	CDS	hypothetical protein		5720c40be49a0f47f4428b59fb687967
fig|2005473.104.peg.898	NODE_7_length_105066_cov_62.6781_39023+1902	CDS	DNA mismatch repair protein MutL		7fbcad5ec72e7d1be90c20ad74046c69
fig|2005473.104.peg.899	NODE_7_length_105066_cov_62.6781_41075+624	CDS	hypothetical protein		461199ed72fe18a9d1ae54f120501d62
fig|2005473.104.peg.900	NODE_7_length_105066_cov_62.6781_42174-462	CDS	hypothetical protein		6b09d2564eb96f41811afee58124a46e
fig|2005473.104.peg.901	NODE_7_length_105066_cov_62.6781_42237+1032	CDS	hypothetical protein		41aaf214dddf69f8b97e1c919d200eac
fig|2005473.104.peg.902	NODE_7_length_105066_cov_62.6781_43923-645	CDS	hypothetical protein		6ced900bbddcb4b0a5e197d76a77597c
fig|2005473.104.peg.903	NODE_7_length_105066_cov_62.6781_45812-1848	CDS	hypothetical protein		191654e0c3c6fe5316aa281f3682fb03
fig|2005473.104.peg.904	NODE_7_length_105066_cov_62.6781_46384+2559	CDS	hypothetical protein		12dd06a8772769e3dc7cecf23a50c0e3
fig|2005473.104.peg.905	NODE_7_length_105066_cov_62.6781_49005+3039	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		fb4e9feb59870c75e67f6b22049dc805
fig|2005473.104.peg.906	NODE_7_length_105066_cov_62.6781_52067+1782	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		fc9dda37a7a0c7ef9fdc8e265df47178
fig|2005473.104.peg.907	NODE_7_length_105066_cov_62.6781_53907+921	CDS	hypothetical protein		e2e947a50d41214f4b8da30887ed0140
fig|2005473.104.peg.908	NODE_7_length_105066_cov_62.6781_54837+1428	CDS	hypothetical protein		fa4f0a92636b8e7e9763670b2a685e59
fig|2005473.104.peg.909	NODE_7_length_105066_cov_62.6781_58340-1962	CDS	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)		e5cb8541b5bad7fa29119f9e409caf2a
fig|2005473.104.peg.910	NODE_7_length_105066_cov_62.6781_60699-2355	CDS	beta-galactosidase (EC 3.2.1.23)		239844779fec5ebe948fc96c897f4036
fig|2005473.104.peg.911	NODE_7_length_105066_cov_62.6781_61988-1233	CDS	L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)		7514a65f12a4cc68bc7214ac24eb31a3
fig|2005473.104.peg.912	NODE_7_length_105066_cov_62.6781_62784-660	CDS	4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)		65d5acf7bd35dcd255cb0e17dd258bed
fig|2005473.104.peg.913	NODE_7_length_105066_cov_62.6781_63832-1020	CDS	2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)		10a46fdd70b54e810aa82adf87a138be
fig|2005473.104.peg.914	NODE_7_length_105066_cov_62.6781_64795-921	CDS	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)		f322881346c3439c48876fcf62e911e1
fig|2005473.104.peg.915	NODE_7_length_105066_cov_62.6781_66241-1422	CDS	PTS system, galactitol-specific IIC component		94c4aa3bdf87144f9a717805227c2100
fig|2005473.104.peg.916	NODE_7_length_105066_cov_62.6781_67035-795	CDS	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)		d35ae9683025e9879d8e6ecbf9241d9b
fig|2005473.104.peg.917	NODE_7_length_105066_cov_62.6781_67972-903	CDS	hypothetical protein		536432e069d456083eb9aefb578617c6
fig|2005473.104.peg.918	NODE_7_length_105066_cov_62.6781_69450-1428	CDS	Rhamnogalacturonides degradation protein RhiN		40bf70604485da4c2975c2dca5c52cc4
fig|2005473.104.peg.919	NODE_7_length_105066_cov_62.6781_72290-2802	CDS	rhamnogalacturonan acetylesterase		9bafd389e87df8809276980950f05929
fig|2005473.104.peg.920	NODE_7_length_105066_cov_62.6781_74246-1860	CDS	Rhamnogalacturonan endolyase (EC 4.2.2.23)		dd25da2c3609e76bc7c51803b38755cb
fig|2005473.104.peg.921	NODE_7_length_105066_cov_62.6781_77585-2910	CDS	hypothetical protein		cb518271974f445f7f57ca64f54f5feb
fig|2005473.104.peg.922	NODE_7_length_105066_cov_62.6781_78141-318	CDS	L-rhamnose mutarotase (EC 5.1.3.32)		ed4db3b8b05231c5e74b13c3d4c6ff45
