feature_id	location	type	function	aliases	protein_md5
fig|1796646.660.peg.1042	NODE_7_length_139191_cov_144.471481_116487+747	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG		3581c8b63d0c69dffc902a0e5e4c4c93
fig|1796646.660.peg.1043	NODE_7_length_139191_cov_144.471481_117673-339	CDS	hypothetical protein		2aad97f5340ffff3e4544e07d007dd4d
fig|1796646.660.peg.1044	NODE_7_length_139191_cov_144.471481_118221-531	CDS	hypothetical protein		5c82a4b1c10408eddb105db8c1d1048d
fig|1796646.660.peg.1045	NODE_7_length_139191_cov_144.471481_118991-771	CDS	hypothetical protein		d3e2aaf18afcf03ced6757cd4ce79756
fig|1796646.660.peg.1046	NODE_7_length_139191_cov_144.471481_119999-861	CDS	hypothetical protein		1ae098403efde71b1c7660738799d11d
fig|1796646.660.peg.1047	NODE_7_length_139191_cov_144.471481_120828-744	CDS	16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)		1c4f5f4c49877e45684a1fcc92b35f7c
fig|1796646.660.peg.1048	NODE_7_length_139191_cov_144.471481_121580-756	CDS	hypothetical protein		8a7403756707e823887b99b90e5815f1
fig|1796646.660.peg.1049	NODE_7_length_139191_cov_144.471481_122642-858	CDS	putative TonB-dependent receptor		d9ae7e5e44c6569fcee48bd1b6964452
fig|1796646.660.peg.1050	NODE_7_length_139191_cov_144.471481_123419-738	CDS	Biopolymer transport protein ExbD/TolR		e501c1d17661101a10b77fa19806b969
fig|1796646.660.peg.1051	NODE_7_length_139191_cov_144.471481_124126-702	CDS	Biopolymer transport protein ExbD/TolR		980f1f5f2dcc57da0239949e0c970729
fig|1796646.660.peg.1052	NODE_7_length_139191_cov_144.471481_125006-837	CDS	MotA/TolQ/ExbB proton channel family protein		e02a9e9094933bc7ca43fc30b5d17169
fig|1796646.660.peg.1053	NODE_7_length_139191_cov_144.471481_126904-1470	CDS	Na(+)/H(+) antiporter		57fd64fe9ee7247f74d3941cde96ca5e
fig|1796646.660.peg.1054	NODE_7_length_139191_cov_144.471481_126946+156	CDS	hypothetical protein		b0a27d902c648d87ecca3514d14b17b0
fig|1796646.660.peg.1055	NODE_7_length_139191_cov_144.471481_127104+1353	CDS	Na(+)-translocating NADH-quinone reductase subunit A (EC 1.6.5.8)		a247613085e11bd9b8a70433950af944
fig|1796646.660.peg.1056	NODE_7_length_139191_cov_144.471481_128465+1209	CDS	Na(+)-translocating NADH-quinone reductase subunit B (EC 1.6.5.8)		dccd0fa8042ea44a4b21f80522e9651d
fig|1796646.660.peg.1057	NODE_7_length_139191_cov_144.471481_129679+714	CDS	Na(+)-translocating NADH-quinone reductase subunit C (EC 1.6.5.8)		5008e21e52314dc6ab00adc1b25189f5
fig|1796646.660.peg.1058	NODE_7_length_139191_cov_144.471481_130396+624	CDS	Na(+)-translocating NADH-quinone reductase subunit D (EC 1.6.5.8)		8c3a31bb74715379297fb7a1b2921291
fig|1796646.660.peg.1059	NODE_7_length_139191_cov_144.471481_131051+618	CDS	Na(+)-translocating NADH-quinone reductase subunit E (EC 1.6.5.8)		c858780c42aaf6ce657b49734491a539
fig|1796646.660.peg.1060	NODE_7_length_139191_cov_144.471481_131676+1305	CDS	Na(+)-translocating NADH-quinone reductase subunit F (EC 1.6.5.8)		21b98033590af7f78c44d976e8d9f291
fig|1796646.660.peg.1061	NODE_7_length_139191_cov_144.471481_133219+306	CDS	hypothetical protein		be54d3dbf96b01452180caa09a51feef
fig|1796646.660.peg.1062	NODE_7_length_139191_cov_144.471481_133524+750	CDS	hypothetical protein		5e9c95395c0d172cc37e7afb90bb0a14
fig|1796646.660.peg.1063	NODE_7_length_139191_cov_144.471481_134407+1059	CDS	hypothetical protein		dbcc427bb39b4cef1ee9d9ae9342c2cb
fig|1796646.660.peg.1064	NODE_7_length_139191_cov_144.471481_136413-549	CDS	hypothetical protein		92d811eb86de4345845ac28b6719b004
fig|1796646.660.peg.1065	NODE_7_length_139191_cov_144.471481_137495-933	CDS	[4Fe-4S]-AdoMet protein YhcC		180bac9a735a0e5e7afa27b4823fef20
fig|1796646.660.peg.1066	NODE_7_length_139191_cov_144.471481_138595-1089	CDS	Chorismate synthase (EC 4.2.3.5)		85b1390750d992fabbe5bd93e4cb96be
fig|1796646.660.peg.1067	NODE_7_length_139191_cov_144.471481_139111-501	CDS	Cys-tRNA(Pro) deacylase YbaK		8ef3b26395ddd58f74fc2ed320614183
fig|1796646.660.peg.1068	NODE_8_length_132141_cov_148.343670_221+936	CDS	Ribosome small subunit biogenesis RbfA-release protein RsgA		79cb5b63e2db0dd400e3ff3ab564655d
fig|1796646.660.peg.1069	NODE_8_length_132141_cov_148.343670_1360+624	CDS	YciO protein, TsaC/YrdC paralog		cd13103cf81c508ccd55ee151a35e0d6
fig|1796646.660.peg.1070	NODE_8_length_132141_cov_148.343670_2152-141	CDS	hypothetical protein		0a5593e7b6554a1e985036b0d4dc491c
fig|1796646.660.peg.1071	NODE_8_length_132141_cov_148.343670_2212+936	CDS	Malate dehydrogenase (EC 1.1.1.37)		20c674e0685a1845a77026f132650a62
fig|1796646.660.peg.1072	NODE_8_length_132141_cov_148.343670_3396+447	CDS	hypothetical protein		bd4069c1d34bd03696de008393a6a3fa
fig|1796646.660.rna.14	NODE_8_length_132141_cov_148.343670_3952-74	rna	tRNA-Pseudo-CGA		
fig|1796646.660.rna.15	NODE_8_length_132141_cov_148.343670_4229-75	rna	tRNA-Val-TAC		
fig|1796646.660.peg.1073	NODE_8_length_132141_cov_148.343670_4566+2826	CDS	hypothetical protein		d91b9003fa7cafcbd6c2442adc01d4f3
fig|1796646.660.peg.1074	NODE_8_length_132141_cov_148.343670_7520+2175	CDS	Prolyl oligopeptidase family protein		909d0f4501c2996ff866031d00e9cf85
fig|1796646.660.peg.1075	NODE_8_length_132141_cov_148.343670_9930+939	CDS	Permease of the drug/metabolite transporter (DMT) superfamily		c724696b9284b2a168738a2d2a989833
fig|1796646.660.peg.1076	NODE_8_length_132141_cov_148.343670_10976+489	CDS	hypothetical protein		6e5576a511d32d44b9569386e107f5f4
fig|1796646.660.peg.1077	NODE_8_length_132141_cov_148.343670_11568+1473	CDS	Iron-sulfur cluster assembly protein SufB		4dbbef9c333cbfead548a85af7eb770b
fig|1796646.660.peg.1078	NODE_8_length_132141_cov_148.343670_13136+768	CDS	Iron-sulfur cluster assembly ATPase protein SufC		2c6b1dcf2834f43e44eb3439a16e7a87
fig|1796646.660.peg.1079	NODE_8_length_132141_cov_148.343670_13920+1344	CDS	Iron-sulfur cluster assembly protein SufD		0c5d594c4bde1ab6da9f63f0cd960a9a
fig|1796646.660.peg.1080	NODE_8_length_132141_cov_148.343670_15279+1209	CDS	Cysteine desulfurase (EC 2.8.1.7) => SufS		1fe050887ad5da3de4ce6e1136c2b249
fig|1796646.660.peg.1081	NODE_8_length_132141_cov_148.343670_16699+1263	CDS	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)		43940c544c6bcd0c6d32a5d0a381d3bf
fig|1796646.660.peg.1082	NODE_8_length_132141_cov_148.343670_18048+456	CDS	hypothetical protein		0c63242bb71e6804b1310676dce16e52
fig|1796646.660.peg.1083	NODE_8_length_132141_cov_148.343670_18533+816	CDS	hypothetical protein		c82b762d14b8241c70547544990a3dd8
fig|1796646.660.peg.1084	NODE_8_length_132141_cov_148.343670_19380+2973	CDS	hypothetical protein		46be2a8231d4f44374137fd645fa3d72
fig|1796646.660.peg.1085	NODE_8_length_132141_cov_148.343670_22355+1545	CDS	Response regulator		0e327f2cbe17e1b11b8aeaa5aee43f58
fig|1796646.660.peg.1086	NODE_8_length_132141_cov_148.343670_23923+438	CDS	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		a241c6236d0c0eb683e4816b5f250032
fig|1796646.660.peg.1087	NODE_8_length_132141_cov_148.343670_24422+228	CDS	hypothetical protein		ab36cdc450b8ecabe83fdf5f33a4dd9b
fig|1796646.660.peg.1088	NODE_8_length_132141_cov_148.343670_24646+738	CDS	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)		099ced12979d952256f736fd6b555983
fig|1796646.660.peg.1089	NODE_8_length_132141_cov_148.343670_25427+1905	CDS	hypothetical protein		5f671342a0579b84e96b6170a0ee930c
fig|1796646.660.peg.1090	NODE_8_length_132141_cov_148.343670_27486+2031	CDS	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)		e0cea71213e626bf943ba18aa3d90fc2
fig|1796646.660.peg.1091	NODE_8_length_132141_cov_148.343670_29907+2175	CDS	hypothetical protein		8db4095e70d9865285c9282102e49fd8
fig|1796646.660.peg.1092	NODE_8_length_132141_cov_148.343670_32184+6168	CDS	hypothetical protein		0f83334e4cc58789ac0edae526afe4e5
fig|1796646.660.peg.1093	NODE_8_length_132141_cov_148.343670_38561+2046	CDS	Methionyl-tRNA synthetase (EC 6.1.1.10)		4887748ab655e6d2f041885d77e0a52d
fig|1796646.660.peg.1094	NODE_8_length_132141_cov_148.343670_40660+1032	CDS	L-asparaginase I, cytoplasmic (EC 3.5.1.1)		d825942e65b01a6cb38015a1c9a6f76a
fig|1796646.660.peg.1095	NODE_8_length_132141_cov_148.343670_41878+273	CDS	hypothetical protein		6ed3b4752ed6345a179622e852fd5597
fig|1796646.660.peg.1096	NODE_8_length_132141_cov_148.343670_42214+90	CDS	hypothetical protein		63327701742e28bd354edfec2c4b2d83
fig|1796646.660.peg.1097	NODE_8_length_132141_cov_148.343670_42587+1623	CDS	Ribonuclease G		6fa2445ddf5132428fbdecb8ffbc09e1
fig|1796646.660.peg.1098	NODE_8_length_132141_cov_148.343670_46593-2271	CDS	3'-to-5' exoribonuclease RNase R		bf962e85e706175533b688392db42e8f
fig|1796646.660.peg.1099	NODE_8_length_132141_cov_148.343670_48656-1932	CDS	DNA gyrase subunit B (EC 5.99.1.3)		89d9c747030c41092f097d4898d1916c
fig|1796646.660.peg.1100	NODE_8_length_132141_cov_148.343670_49898-1038	CDS	UDP-glucose 4-epimerase (EC 5.1.3.2)		5e513d360e03094fe965867378b3797f
fig|1796646.660.peg.1101	NODE_8_length_132141_cov_148.343670_51035-1089	CDS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)		ec54782077a739eeb9ed443b1bf62227
fig|1796646.660.peg.1102	NODE_8_length_132141_cov_148.343670_51106+129	CDS	hypothetical protein		10e1ed27221ec81204dc6f923bd55466
fig|1796646.660.peg.1103	NODE_8_length_132141_cov_148.343670_51277+435	CDS	hypothetical protein		a91257b08018b1e98edf96e6b8ade071
fig|1796646.660.peg.1104	NODE_8_length_132141_cov_148.343670_51737+543	CDS	Rubrerythrin		c6dcf285a0cc39ac8c3c2e87d7ca46e7
fig|1796646.660.peg.1105	NODE_8_length_132141_cov_148.343670_53335-975	CDS	Protein QmcA (possibly involved in integral membrane quality control)		80e416e1b312ec7c0e4c634e3f2349c6
fig|1796646.660.peg.1106	NODE_8_length_132141_cov_148.343670_53806-453	CDS	hypothetical protein		69a2cddb7db0692ceebcfeb35406792b
fig|1796646.660.peg.1107	NODE_8_length_132141_cov_148.343670_54047-174	CDS	hypothetical protein		6e7aa558aa2db30972256b9722865a8d
fig|1796646.660.peg.1108	NODE_8_length_132141_cov_148.343670_54041+759	CDS	hypothetical protein		b4343a613847f217816790af04216a33
fig|1796646.660.peg.1109	NODE_8_length_132141_cov_148.343670_54932+507	CDS	hypothetical protein		3a946a1cdeba1550b9e00303c5f132c4
fig|1796646.660.peg.1110	NODE_8_length_132141_cov_148.343670_56954-1461	CDS	NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit B		8824105d2414806d007be46c6614cc5d
fig|1796646.660.peg.1111	NODE_8_length_132141_cov_148.343670_58661-1653	CDS	heparan N-sulfatase		dbf49820e454f911e38babbfec515fea
fig|1796646.660.peg.1112	NODE_8_length_132141_cov_148.343670_59221-564	CDS	hypothetical protein		5328e70e9eae7dd08f95db243234ab15
fig|1796646.660.peg.1113	NODE_8_length_132141_cov_148.343670_60734-1467	CDS	hypothetical protein		986b6739506a6caadf2b18d9489f2480
fig|1796646.660.peg.1114	NODE_8_length_132141_cov_148.343670_62331-1482	CDS	hypothetical protein		34870cd65dbc8046d0586f37b9704be6
fig|1796646.660.peg.1115	NODE_8_length_132141_cov_148.343670_63929-1569	CDS	hypothetical protein		f7c761467a4b9cff7170925dc411db84
fig|1796646.660.peg.1116	NODE_8_length_132141_cov_148.343670_67605-3660	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		c2eb4111dfd9336d62e30c4aeccdc727
fig|1796646.660.peg.1117	NODE_8_length_132141_cov_148.343670_68769-1095	CDS	hypothetical protein		f4af682bed99eac8cfef4cc2b10e307c
fig|1796646.660.peg.1118	NODE_8_length_132141_cov_148.343670_70357-1572	CDS	hypothetical protein		e87e1345c623553a62578d315891f1de
fig|1796646.660.peg.1119	NODE_8_length_132141_cov_148.343670_70388+123	CDS	hypothetical protein		1d00df0b4961a04ea10dc7eb3272758b
fig|1796646.660.peg.1120	NODE_8_length_132141_cov_148.343670_71760-1167	CDS	Integrase		e0a58555a51b33ff8e64eff756c9d1f5
fig|1796646.660.peg.1121	NODE_8_length_132141_cov_148.343670_71961-147	CDS	hypothetical protein		ef3367d6dddb8df9b486e288d40b7c7d
fig|1796646.660.rna.16	NODE_8_length_132141_cov_148.343670_72253-71	rna	tRNA-Gln-TTG		
fig|1796646.660.peg.1122	NODE_8_length_132141_cov_148.343670_74102-1674	CDS	Di-tripeptide/cation symporter		0de7f8523261e7fed9df2dbf141eb9e4
fig|1796646.660.peg.1123	NODE_8_length_132141_cov_148.343670_74594-438	CDS	Sulfur acceptor protein => iron-sulfur cluster assembly SufE		075de611987fa4e0bbff996232ba1d40
fig|1796646.660.peg.1124	NODE_8_length_132141_cov_148.343670_75572-975	CDS	hypothetical protein		e2541969997582c3df99f07886b4b80e
fig|1796646.660.peg.1125	NODE_8_length_132141_cov_148.343670_76154-552	CDS	hypothetical protein		f41450a672c4b3b677c1dde603b4557f
fig|1796646.660.peg.1126	NODE_8_length_132141_cov_148.343670_77600-1389	CDS	hypothetical protein		b3fc4c2377254c99503d19cd9ebeefed
fig|1796646.660.peg.1127	NODE_8_length_132141_cov_148.343670_78787-1167	CDS	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)		82a3641b2659b593fb31355c6d43fbd3
fig|1796646.660.peg.1128	NODE_8_length_132141_cov_148.343670_79650-837	CDS	Phosphatidate cytidylyltransferase (EC 2.7.7.41)		be4cd2c1c255e410d42d47805f4f79ba
fig|1796646.660.peg.1129	NODE_8_length_132141_cov_148.343670_80388-648	CDS	MBL-fold metallo-hydrolase superfamily		ea9d7838b157f8a3563a888c35572a8c
fig|1796646.660.peg.1130	NODE_8_length_132141_cov_148.343670_81020-624	CDS	16S rRNA (guanine(527)-N(7))-methyltransferase (EC 2.1.1.170)		52cd03726764d13c1d558efc0228f516
fig|1796646.660.peg.1131	NODE_8_length_132141_cov_148.343670_82493-1443	CDS	DNA recombination protein RmuC		4599ba267cc4b4663d008d2300578e6d
fig|1796646.660.peg.1132	NODE_8_length_132141_cov_148.343670_84670-2169	CDS	Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)		80759201de92fddd3f6dc4b082326149
fig|1796646.660.peg.1133	NODE_8_length_132141_cov_148.343670_84746+1359	CDS	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)		4ec0b20fd5eb9c473c1a2d1bb6ede937
fig|1796646.660.peg.1134	NODE_8_length_132141_cov_148.343670_86716-588	CDS	hypothetical protein		a22b787ad7d40d120ff26fe06238fec0
fig|1796646.660.peg.1135	NODE_8_length_132141_cov_148.343670_88124-1386	CDS	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)		a4007d70e13727adbd12cbedc2560380
fig|1796646.660.peg.1136	NODE_8_length_132141_cov_148.343670_88752-576	CDS	hypothetical protein		b517d4ebb71f1167fbc136c803dd0ce3
fig|1796646.660.peg.1137	NODE_8_length_132141_cov_148.343670_89811-1029	CDS	3'-to-5' oligoribonuclease A, Bacillus type		430ee66610ac29d60c8b1637c212cc0e
fig|1796646.660.peg.1138	NODE_8_length_132141_cov_148.343670_90468-540	CDS	hypothetical protein		fc3dafae4623f680ed1d94814910147f
fig|1796646.660.peg.1139	NODE_8_length_132141_cov_148.343670_91805-1311	CDS	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)		d393a79121a750f51d24e635759109dd
fig|1796646.660.peg.1140	NODE_8_length_132141_cov_148.343670_92446-645	CDS	hypothetical protein		0ff6057ec06bd966b410f98e234a60a7
fig|1796646.660.peg.1141	NODE_8_length_132141_cov_148.343670_93550-1089	CDS	Thiamine-monophosphate kinase (EC 2.7.4.16)		3317badec55cb7867a05b62b50ec8129
fig|1796646.660.peg.1142	NODE_8_length_132141_cov_148.343670_94460-816	CDS	Purine nucleoside phosphorylase (EC 2.4.2.1)		2313336c554896a5cee1b3b69e0cf0c8
fig|1796646.660.peg.1143	NODE_8_length_132141_cov_148.343670_95666-1125	CDS	Tetraacyldisaccharide 4'-kinase (EC 2.7.1.130)		890e7d0946e9e4e8e2a20407fca6be04
fig|1796646.660.peg.1144	NODE_8_length_132141_cov_148.343670_97481-1779	CDS	Signal peptide peptidase SppA (protease 4)		5a596540de825e9a77188d011e4e4472
fig|1796646.660.peg.1145	NODE_8_length_132141_cov_148.343670_99919-2283	CDS	hypothetical protein		3db2eeadaf4c7219cdfa7b6848ee02c1
fig|1796646.660.peg.1146	NODE_8_length_132141_cov_148.343670_100382-240	CDS	hypothetical protein		8fa4858f64efa733262e50f6624b6e45
fig|1796646.660.peg.1147	NODE_8_length_132141_cov_148.343670_100452+354	CDS	hypothetical protein		b3d4e522e7d7c7a3b25e2552e4485933
fig|1796646.660.peg.1148	NODE_8_length_132141_cov_148.343670_100822+837	CDS	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)		928e823dab5a7b491d2f328e94bb8c03
fig|1796646.660.peg.1149	NODE_8_length_132141_cov_148.343670_101770+615	CDS	Heat shock protein GrpE		5acbafb0156cef66f9bdf6c8cf5c3fbd
fig|1796646.660.peg.1150	NODE_8_length_132141_cov_148.343670_102404+1182	CDS	Chaperone protein DnaJ		c06c3e3c1e9d4775e3924c9d3d31006b
fig|1796646.660.peg.1151	NODE_8_length_132141_cov_148.343670_105702-2019	CDS	DNA mismatch repair protein MutL		b74bd9f189d8560146d3e7e2d98c582d
fig|1796646.660.peg.1152	NODE_8_length_132141_cov_148.343670_106366-585	CDS	hypothetical protein		e3b22b0bedb8166698134ec384fe9374
fig|1796646.660.peg.1153	NODE_8_length_132141_cov_148.343670_107044-588	CDS	hypothetical protein		c3620ae7a3baebc19b808ca12814da6c
fig|1796646.660.peg.1154	NODE_8_length_132141_cov_148.343670_108277-1212	CDS	hypothetical protein		ed17da500291e558a32ca96fba0017b8
fig|1796646.660.peg.1155	NODE_8_length_132141_cov_148.343670_109690-1137	CDS	hypothetical protein		7af4c84456980398dc06f509bbcedd1a
fig|1796646.660.peg.1156	NODE_8_length_132141_cov_148.343670_112434-2658	CDS	hypothetical protein		bc994296dca89b667012403c7be9d75c
fig|1796646.660.peg.1157	NODE_8_length_132141_cov_148.343670_112841+135	CDS	hypothetical protein		d4176cfbd6b7f52f08de5117073ad0ca
fig|1796646.660.peg.1158	NODE_8_length_132141_cov_148.343670_113137+1428	CDS	Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps		59400034a10884a5ae2f7e3cb088c055
fig|1796646.660.peg.1159	NODE_8_length_132141_cov_148.343670_114578+1581	CDS	NAD(FAD)-utilizing dehydrogenase, sll0175 homolog		cd2ef0d7faaa4ccc49bd75508fbf7287
fig|1796646.660.peg.1160	NODE_8_length_132141_cov_148.343670_116177+1962	CDS	hypothetical protein		f5ef8cca5ae0241506046dd4c26a5e1a
fig|1796646.660.peg.1161	NODE_8_length_132141_cov_148.343670_118298+177	CDS	Uncharacterized protein CHU_1311		bba11b1e20c2ea94b681edfa1363133a
fig|1796646.660.peg.1162	NODE_8_length_132141_cov_148.343670_118644-165	CDS	hypothetical protein		cb6a8e7783e98ba89e1aec38dfc17c87
fig|1796646.660.peg.1163	NODE_8_length_132141_cov_148.343670_118752+780	CDS	Hydrolase, alpha/beta fold family		542eb6077f10bbc894d53187e67ea818
fig|1796646.660.peg.1164	NODE_8_length_132141_cov_148.343670_119545+1590	CDS	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)		1f5b79c4179e6e71052e11bb6592081e
fig|1796646.660.peg.1165	NODE_8_length_132141_cov_148.343670_121146+1197	CDS	D-alanine--D-alanine ligase (EC 6.3.2.4)		9d6a723f2db6195d74c4eb567a11a277
fig|1796646.660.peg.1166	NODE_8_length_132141_cov_148.343670_123537-1152	CDS	hypothetical protein		7b5b46ca54530c9532d090967be27c38
fig|1796646.660.peg.1167	NODE_8_length_132141_cov_148.343670_123566+1044	CDS	Cobalt-zinc-cadmium resistance protein		f92d82e053dbaab66063ac14ea59fa00
fig|1796646.660.peg.1168	NODE_8_length_132141_cov_148.343670_124736+120	CDS	hypothetical protein		1b6eb11180404a719c67155d2ff42efd
fig|1796646.660.peg.1169	NODE_8_length_132141_cov_148.343670_125114+570	CDS	Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)		b5eaaa61d9e531ef222b5beca0ac083d
fig|1796646.660.peg.1170	NODE_8_length_132141_cov_148.343670_125689+1359	CDS	FIG071646: Sugar transferase		34aebcf8aa0fca9b6c0f9c9157ebd7c4
fig|1796646.660.peg.1171	NODE_8_length_132141_cov_148.343670_127078+1806	CDS	Chloride channel protein		7ce15e7e6ff97070a25a67ba455446f6
fig|1796646.660.peg.1172	NODE_8_length_132141_cov_148.343670_129459-459	CDS	hypothetical protein		ad619ac35352adcf382b7c5bfe67df29
fig|1796646.660.peg.1173	NODE_8_length_132141_cov_148.343670_130931-1377	CDS	Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps		98e2f28a9f2b170226599d07eeeb91cd
fig|1796646.660.peg.1174	NODE_8_length_132141_cov_148.343670_131523-528	CDS	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)		c39c0691f4f6aeb5840333b60599f66d
fig|1796646.660.peg.1175	NODE_8_length_132141_cov_148.343670_132065-417	CDS	hypothetical protein		0312ad425bb49f3269616b987b94ea8f
fig|1796646.660.peg.1176	NODE_9_length_105593_cov_154.492941_72-72	CDS	hypothetical protein		1265c8228ae0de6827d431c62671f50e
fig|1796646.660.peg.1177	NODE_9_length_105593_cov_154.492941_109+489	CDS	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)		f79356e3cc588b1a8b7034dec43a99b0
fig|1796646.660.peg.1178	NODE_9_length_105593_cov_154.492941_703+564	CDS	ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)		75ca9a6d60f9709428db7ec9e5b2ab5d
